ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,6,322343,510370,2,20201111,93634670,1.035000,20000,20700.000000,-,-,S,609022,735373
1,6,326815,510370,2,20201111,93642990,1.035000,10000,10350.000000,-,-,B,743450,735373
1,6,594830,510370,2,20201111,94529750,1.035000,10000,10350.000000,-,-,S,795539,1192633
1,6,842765,510370,2,20201111,95519740,1.035000,1000,1035.000000,-,-,S,822408,1594272
1,6,842766,510370,2,20201111,95519740,1.035000,10000,10350.000000,-,-,S,1137849,1594272
1,6,842767,510370,2,20201111,95519740,1.035000,90000,93150.000000,-,-,S,1229338,1594272
1,6,844528,510370,2,20201111,95524660,1.035000,400,414.000000,-,-,B,1597095,1594272
1,6,845129,510370,2,20201111,95526090,1.035000,3400,3519.000000,-,-,B,1598120,1594272
1,6,845860,510370,2,20201111,95527950,1.035000,3400,3519.000000,-,-,B,1599035,1594272
1,6,846387,510370,2,20201111,95529500,1.035000,3400,3519.000000,-,-,B,1600107,1594272
1,6,846469,510370,2,20201111,95529670,1.035000,38400,39744.000000,-,-,B,1600212,1594272
1,6,915735,510370,2,20201111,95904620,1.035000,200,207.000000,-,-,S,1619563,1720321
1,6,935944,510370,2,20201111,100009860,1.035000,2200,2277.000000,-,-,S,1619563,1753824
1,6,935945,510370,2,20201111,100009860,1.035000,800,828.000000,-,-,S,1628840,1753824
1,6,1129078,510370,2,20201111,100904500,1.035000,1700,1759.500000,-,-,S,1628840,2060427
1,6,1129079,510370,2,20201111,100904500,1.035000,5000,5175.000000,-,-,S,1751082,2060427
1,6,1129080,510370,2,20201111,100904500,1.035000,20300,21010.500000,-,-,S,1945626,2060427
1,6,1129870,510370,2,20201111,100906210,1.035000,400,414.000000,-,-,B,2061503,2060427
1,6,1131425,510370,2,20201111,100910030,1.035000,100,103.500000,-,-,B,2063606,2060427
1,6,1132228,510370,2,20201111,100912330,1.035000,22500,23287.500000,-,-,B,2064939,2060427
1,6,1167719,510370,2,20201111,101031500,1.035000,7500,7762.500000,-,-,S,2064939,2115700
1,6,1212823,510370,2,20201111,101230220,1.019000,10000,10190.000000,-,-,S,2182006,2183348
1,6,1283496,510370,2,20201111,101615570,1.033000,4000,4132.000000,-,-,S,2294159,2294401
1,6,1283497,510370,2,20201111,101615570,1.032000,6000,6192.000000,-,-,S,2251896,2294401
1,6,1344471,510370,2,20201111,101922770,1.032000,300,309.600000,-,-,S,2251896,2385149
1,6,1411432,510370,2,20201111,102233310,1.034000,3000,3102.000000,-,-,S,2468770,2492815
1,6,1411433,510370,2,20201111,102233310,1.032000,3700,3818.400000,-,-,S,2251896,2492815
1,6,1411434,510370,2,20201111,102233310,1.032000,10000,10320.000000,-,-,S,2307973,2492815
1,6,1411559,510370,2,20201111,102233600,1.032000,33300,34365.600000,-,-,B,2492943,2492815
1,6,1459340,510370,2,20201111,102516810,1.031000,10000,10310.000000,-,-,S,2553160,2571127
1,6,1533823,510370,2,20201111,102858880,1.031000,1100,1134.100000,-,-,S,2553160,2680230
1,6,1535604,510370,2,20201111,102904540,1.031000,33000,34023.000000,-,-,S,2553160,2683148
1,6,1546515,510370,2,20201111,102942630,1.031000,5900,6082.900000,-,-,S,2553160,2700818
1,6,1546516,510370,2,20201111,102942630,1.031000,10000,10310.000000,-,-,S,2686475,2700818
1,6,1546517,510370,2,20201111,102942630,1.031000,2300,2371.300000,-,-,S,2693608,2700818
1,6,1546563,510370,2,20201111,102942850,1.031000,81800,84335.800000,-,-,B,2700914,2700818
1,6,1610781,510370,2,20201111,103245720,1.031000,100,103.100000,-,-,B,2801587,2800458
1,6,1611611,510370,2,20201111,103248810,1.031000,200,206.200000,-,-,B,2803005,2800458
1,6,1612870,510370,2,20201111,103252890,1.031000,100,103.100000,-,-,B,2804833,2800458
1,6,1613567,510370,2,20201111,103255330,1.031000,41600,42889.600000,-,-,B,2805846,2800458
1,6,1786588,510370,2,20201111,104515070,1.032000,100000,103200.000000,-,-,S,3094086,3102391
1,6,1808088,510370,2,20201111,104719260,1.032000,20000,20640.000000,-,-,S,3094086,3139838
1,6,1822548,510370,2,20201111,104838840,1.032000,400,412.800000,-,-,B,3163509,3162035
1,6,1823122,510370,2,20201111,104841590,1.032000,2900,2992.800000,-,-,B,3164449,3162035
1,6,1823694,510370,2,20201111,104844760,1.032000,2900,2992.800000,-,-,B,3165438,3162035
1,6,1824017,510370,2,20201111,104846740,1.032000,10800,11145.600000,-,-,B,3166007,3162035
1,6,1878215,510370,2,20201111,105246210,1.032000,10000,10320.000000,-,-,S,3222967,3252011
1,6,1967065,510370,2,20201111,105903170,1.032000,400,412.800000,-,-,B,3385712,3383840
