ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,16662,510100,2,20201111,92500140,1.308000,100,130.800000,-,-,N,4977,100860
1,1,20428,510100,2,20201111,93000700,1.308000,100,130.800000,-,-,S,107558,173768
1,1,20429,510100,2,20201111,93000700,1.308000,1000,1308.000000,-,-,S,108866,173768
1,1,32485,510100,2,20201111,93003890,1.308000,300,392.400000,-,-,B,215680,173768
1,1,52684,510100,2,20201111,93020080,1.304000,500,652.000000,-,-,S,260019,269245
1,1,54718,510100,2,20201111,93022620,1.304000,500,652.000000,-,-,S,260967,272897
1,1,65756,510100,2,20201111,93037070,1.305000,500,652.500000,-,-,B,291616,273509
1,1,118892,510100,2,20201111,93148360,1.308000,31600,41332.800000,-,-,B,386577,173768
1,1,118893,510100,2,20201111,93148360,1.308000,500,654.000000,-,-,B,386577,193730
1,1,118894,510100,2,20201111,93148360,1.308000,3000,3924.000000,-,-,B,386577,208543
1,1,118895,510100,2,20201111,93148360,1.308000,2300,3008.400000,-,-,B,386577,234197
1,1,134691,510100,2,20201111,93212160,1.310000,200,262.000000,-,-,B,415976,123960
1,1,134692,510100,2,20201111,93212160,1.310000,100,131.000000,-,-,B,415976,141165
1,1,134693,510100,2,20201111,93212160,1.310000,1000,1310.000000,-,-,B,415976,144082
1,1,134694,510100,2,20201111,93212160,1.310000,700,917.000000,-,-,B,415976,410634
1,1,136032,510100,2,20201111,93214080,1.310000,6900,9039.000000,-,-,B,418147,410634
1,1,142597,510100,2,20201111,93224260,1.310000,7600,9956.000000,-,-,B,429932,410634
1,1,189549,510100,2,20201111,93338500,1.309000,5000,6545.000000,-,-,B,512150,505615
1,1,194995,510100,2,20201111,93346800,1.308000,1000,1308.000000,-,-,S,407133,521102
1,1,194996,510100,2,20201111,93346800,1.308000,100,130.800000,-,-,S,497752,521102
1,1,194997,510100,2,20201111,93346800,1.308000,148900,194761.200000,-,-,S,519624,521102
1,1,214068,510100,2,20201111,93414720,1.309000,1000,1309.000000,-,-,B,552957,532543
1,1,266195,510100,2,20201111,93535940,1.309000,6700,8770.300000,-,-,B,641847,534294
1,1,266196,510100,2,20201111,93535940,1.309000,4300,5628.700000,-,-,B,641847,596082
1,1,266197,510100,2,20201111,93535940,1.309000,250000,327250.000000,-,-,B,641847,627184
1,1,286432,510100,2,20201111,93609840,1.309000,10600,13875.400000,-,-,S,651669,678279
1,1,300637,510100,2,20201111,93636210,1.311000,2800,3670.800000,-,-,B,705408,669870
1,1,328586,510100,2,20201111,93728350,1.309000,2000,2618.000000,-,-,S,732430,753921
1,1,340397,510100,2,20201111,93749600,1.309000,10000,13090.000000,-,-,S,732430,773351
1,1,354265,510100,2,20201111,93816170,1.311000,2800,3670.800000,-,-,B,796308,712913
1,1,384304,510100,2,20201111,93917420,1.309000,1500,1963.500000,-,-,S,809938,848297
1,1,384305,510100,2,20201111,93917420,1.309000,48200,63093.800000,-,-,S,829789,848297
1,1,387180,510100,2,20201111,93923690,1.310000,48200,63142.000000,-,-,B,853507,848578
1,1,387286,510100,2,20201111,93923930,1.311000,806200,1056928.200000,-,-,S,853507,853656
1,1,390110,510100,2,20201111,93929900,1.311000,145600,190881.600000,-,-,S,853507,858462
1,1,417766,510100,2,20201111,94023180,1.311000,664400,871028.400000,-,-,B,907818,904586
1,1,417767,510100,2,20201111,94023180,1.312000,5500,7216.000000,-,-,B,907818,751272
1,1,418115,510100,2,20201111,94023900,1.312000,330100,433091.200000,-,-,S,907818,908428
1,1,530209,510100,2,20201111,94414740,1.311000,300,393.300000,-,-,B,1091511,994276
1,1,570981,510100,2,20201111,94531040,1.310000,500,655.000000,-,-,B,1154094,1144711
1,1,595227,510100,2,20201111,94613760,1.311000,500,655.500000,-,-,B,1191721,1146940
1,1,595735,510100,2,20201111,94614720,1.311000,55700,73022.700000,-,-,B,1192529,1146940
1,1,616345,510100,2,20201111,94701300,1.309000,500,654.500000,-,-,S,1178900,1228803
1,1,634931,510100,2,20201111,94741290,1.309000,29100,38091.900000,-,-,S,1178900,1259738
1,1,654620,510100,2,20201111,94821260,1.309000,8000,10472.000000,-,-,S,1248179,1289771
1,1,708855,510100,2,20201111,95018850,1.309000,9000,11781.000000,-,-,B,1374914,1289771
1,1,708856,510100,2,20201111,95018850,1.309000,20000,26180.000000,-,-,B,1374914,1365926
1,1,712139,510100,2,20201111,95024940,1.309000,200000,261800.000000,-,-,S,1379402,1380266
1,1,722088,510100,2,20201111,95046930,1.308000,200,261.600000,-,-,S,1341783,1396844
1,1,821937,510100,2,20201111,95503290,1.307000,800,1045.600000,-,-,S,1245554,1560858
1,1,821938,510100,2,20201111,95503290,1.307000,500,653.500000,-,-,S,1551286,1560858
1,1,823058,510100,2,20201111,95505880,1.307000,58700,76720.900000,-,-,B,1562637,1560858
1,1,854895,510100,2,20201111,95639950,1.308000,1000,1308.000000,-,-,S,1605929,1619576
1,1,890189,510100,2,20201111,95836080,1.308000,500,654.000000,-,-,S,1640460,1679716
1,1,900049,510100,2,20201111,95907920,1.309000,100,130.900000,-,-,B,1696170,1391487
1,1,923193,510100,2,20201111,100019430,1.309000,19900,26049.100000,-,-,B,1734546,1391487
1,1,923194,510100,2,20201111,100019430,1.309000,2500,3272.500000,-,-,B,1734546,1636442
1,1,923195,510100,2,20201111,100019430,1.309000,13000,17017.000000,-,-,B,1734546,1651964
1,1,965229,510100,2,20201111,100204780,1.309000,200,261.800000,-,-,S,1770299,1801021
1,1,970628,510100,2,20201111,100219420,1.310000,753500,987085.000000,-,-,S,1808582,1809469
1,1,973852,510100,2,20201111,100228210,1.311000,100,131.100000,-,-,B,1814874,1770300
1,1,978173,510100,2,20201111,100239790,1.310000,246500,322915.000000,-,-,B,1821941,1820311
1,1,988060,510100,2,20201111,100310800,1.310000,3000,3930.000000,-,-,B,1839432,1839164
1,1,1004676,510100,2,20201111,100401080,1.310000,10000,13100.000000,-,-,S,1865018,1866391
1,1,1004677,510100,2,20201111,100401080,1.310000,72900,95499.000000,-,-,S,1865328,1866391
1,1,1019062,510100,2,20201111,100450070,1.311000,1000,1311.000000,-,-,B,1891451,1864161
1,1,1062897,510100,2,20201111,100707940,1.311000,4500,5899.500000,-,-,B,1960626,1888994
1,1,1062898,510100,2,20201111,100707940,1.311000,559500,733504.500000,-,-,B,1960626,1958433
1,1,1066841,510100,2,20201111,100721650,1.311000,1900,2490.900000,-,-,S,1960626,1967367
1,1,1070593,510100,2,20201111,100735440,1.311000,434100,569105.100000,-,-,S,1960626,1973903
1,1,1078865,510100,2,20201111,100801150,1.311000,200,262.200000,-,-,B,1986445,1976362
1,1,1113914,510100,2,20201111,100945140,1.309000,8000,10472.000000,-,-,S,1919426,2038677
1,1,1135820,510100,2,20201111,101032990,1.309000,400,523.600000,-,-,S,1919426,2070927
1,1,1170420,510100,2,20201111,101211180,1.309000,20000,26180.000000,-,-,S,1919426,2126840
1,1,1211104,510100,2,20201111,101419020,1.310000,300,393.000000,-,-,B,2188338,2002345
1,1,1247089,510100,2,20201111,101559940,1.310000,9700,12707.000000,-,-,B,2242189,2002345
1,1,1249214,510100,2,20201111,101605570,1.310000,100,131.000000,-,-,S,2243942,2245340
1,1,1258558,510100,2,20201111,101635680,1.311000,22900,30021.900000,-,-,B,2260450,2246999
1,1,1262358,510100,2,20201111,101646770,1.311000,1000,1311.000000,-,-,B,2265792,2265290
1,1,1264332,510100,2,20201111,101653410,1.311000,100,131.100000,-,-,B,2269049,2265290
1,1,1308161,510100,2,20201111,101853630,1.309000,21600,28274.400000,-,-,S,1919426,2330124
1,1,1312451,510100,2,20201111,101904430,1.309000,228400,298975.600000,-,-,B,2336309,2330124
1,1,1332863,510100,2,20201111,102000010,1.309000,10000,13090.000000,-,-,S,2338834,2368419
1,1,1333949,510100,2,20201111,102002450,1.310000,300,393.000000,-,-,B,2370158,2308480
1,1,1343649,510100,2,20201111,102025750,1.311000,500,655.500000,-,-,B,2386066,2292431
1,1,1343650,510100,2,20201111,102025750,1.311000,1000,1311.000000,-,-,B,2386066,2301033
1,1,1348429,510100,2,20201111,102037490,1.311000,500,655.500000,-,-,S,2390178,2393300
1,1,1400976,510100,2,20201111,102319500,1.311000,300,393.300000,-,-,S,2414150,2478694
1,1,1401458,510100,2,20201111,102320580,1.312000,700,918.400000,-,-,B,2479411,1270300
1,1,1402475,510100,2,20201111,102323980,1.312000,3300,4329.600000,-,-,S,2479411,2481094
1,1,1425049,510100,2,20201111,102440080,1.312000,300,393.600000,-,-,B,2517817,2500795
1,1,1568639,510100,2,20201111,103133970,1.310000,48500,63535.000000,-,-,B,2731236,2729841
1,1,1573079,510100,2,20201111,103147330,1.309000,3000,3927.000000,-,-,S,2731737,2738390
1,1,1587020,510100,2,20201111,103229250,1.309000,5000,6545.000000,-,-,S,2750813,2759091
1,1,1599993,510100,2,20201111,103304410,1.309000,250100,327380.900000,-,-,B,2777717,2777633
