Datetime,Price,Volume
2020-10-12 09:46:01.960,5.0,700
2020-10-12 09:46:01.960,5.0,300
2020-10-12 10:08:38.640,5.013,500
2020-10-12 10:08:38.640,5.013,1200
2020-10-12 10:08:38.640,5.012,300
2020-10-12 10:09:08.480,5.046,500
2020-10-12 10:09:08.480,5.046,6900
2020-10-12 10:21:53.720,5.046,200
2020-10-12 10:21:53.720,5.046,900
2020-10-12 10:23:54.360,5.048,500
2020-10-12 10:23:54.360,5.05,700
2020-10-12 10:27:02.880,5.05,1000
2020-10-12 10:39:13.620,5.055,600
2020-10-12 10:39:13.620,5.07,1000
2020-10-12 10:39:13.620,5.08,48400
2020-10-12 10:48:50.380,5.08,901
2020-10-12 10:49:11.500,5.08,300
2020-10-12 10:49:37.840,5.08,100
2020-10-12 10:53:08.200,5.08,2100
2020-10-12 11:24:31.180,5.08,1000
2020-10-12 13:10:09.080,5.1,500
2020-10-12 13:10:09.080,5.1,3000
2020-10-12 13:10:09.080,5.1,1000
2020-10-12 13:15:00.080,5.1,7500
2020-10-12 13:18:09.150,5.1,2200
2020-10-12 13:19:03.230,5.099,1000
2020-10-12 13:23:03.350,5.1,2300
2020-10-12 13:24:12.310,5.1,2200
2020-10-12 13:26:12.290,5.1,3000
2020-10-12 13:35:54.840,5.08,700
2020-10-12 13:42:00.820,5.08,200
2020-10-12 14:53:36.210,5.1,32800
2020-10-12 14:55:17.360,5.115,700
2020-10-12 14:57:05.530,5.184,100
2020-10-12 14:59:24.390,5.236,100
