Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-10-12 09:30:01.020,2.959,100.0,2.963,2.959,2.969,2.953,2.952,100,2.948,100,2.94,100,2.886,20100,2.851,200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.966,300,2.97,200,2.978,100,2.98,3800,2.998,5000,2.999,6000,3.0,1200,3.011,1500,3.02,1000,3.03,200
2020-10-12 09:34:09.020,2.966,300.0,2.963,2.96425,2.982,2.953,2.966,299700,2.955,2100,2.952,100,2.94,5100,2.886,20100,2.851,200,2.81,100,0.0,0,0.0,0,0.0,0,2.97,200,2.98,8800,2.998,5000,2.999,6000,3.0,1200,3.011,1500,3.02,1000,3.03,200,3.04,2000,3.046,5000
2020-10-12 09:34:19.250,2.97,200.0,2.963,2.966167,2.982,2.953,2.979,99800,2.966,299700,2.955,2100,2.952,100,2.94,5100,2.886,20100,2.851,200,2.81,100,0.0,0,0.0,0,2.98,8800,2.998,5000,2.999,6000,3.0,1200,3.011,1500,3.02,1000,3.03,200,3.04,2000,3.046,5000,3.06,200
2020-10-12 09:35:14.130,2.979,8500.0,2.963,2.978154,2.983,2.953,2.979,100000,2.978,100000,2.97,300,2.966,299700,2.955,100,2.952,100,2.94,5100,2.9,500,2.886,20100,2.851,200,2.98,8800,2.985,100000,2.986,100000,2.998,5000,2.999,6000,3.0,24200,3.011,1500,3.02,1000,3.03,200,3.04,2000
2020-10-12 09:35:19.070,2.979,200.0,2.963,2.9781720000000003,2.983,2.953,2.979,100000,2.978,100000,2.97,300,2.966,299700,2.955,100,2.952,100,2.94,5100,2.9,500,2.886,20100,2.851,200,2.98,8800,2.985,100000,2.986,100000,2.998,5000,2.999,6000,3.0,24200,3.011,1500,3.02,1000,3.03,200,3.04,2000
2020-10-12 09:35:23.150,2.98,8800.0,2.963,2.979061,2.983,2.953,2.98,91200,2.979,100000,2.97,300,2.966,299700,2.955,100,2.952,100,2.94,5100,2.9,500,2.886,20100,2.851,200,2.986,100000,2.987,100000,2.998,5000,2.999,6000,3.0,24200,3.011,1500,3.02,1000,3.03,200,3.04,2000,3.046,5000
2020-10-12 09:36:35.320,2.98,1200.0,2.963,2.979119,2.983,2.953,2.98,200,2.979,100000,2.978,100000,2.97,300,2.966,299700,2.955,100,2.952,100,2.94,5100,2.9,500,2.886,20100,2.985,100000,2.986,100000,2.998,5000,2.999,6000,3.0,24200,3.011,1500,3.02,1000,3.03,200,3.04,2000,3.046,5000
2020-10-12 09:37:24.050,2.982,5000.0,2.963,2.9797119999999997,2.986,2.953,2.982,95000,2.981,100000,2.98,200,2.97,300,2.966,299700,2.955,100,2.952,100,2.94,5100,2.9,500,2.886,20100,2.988,100000,2.989,100000,2.998,5000,2.999,6000,3.0,24200,3.01,1100,3.011,1500,3.02,1000,3.03,200,3.04,2000
2020-10-12 09:40:45.320,2.995,20000.0,2.963,2.986614,2.998,2.953,2.995,80000,2.994,100000,2.98,200,2.97,300,2.966,299700,2.955,100,2.95,10000,2.94,5100,2.9,500,2.886,20100,2.998,5000,2.999,6000,3.0,24200,3.001,100000,3.01,1100,3.011,1500,3.02,1000,3.03,200,3.04,2000,3.046,5000
2020-10-12 09:42:01.240,2.998,5000.0,2.963,2.9877689999999997,3.001,2.953,2.998,100000,2.997,100000,2.98,200,2.97,300,2.966,299700,2.955,100,2.95,10000,2.94,5100,2.9,500,2.886,20100,2.999,6000,3.0,24200,3.004,100000,3.005,100000,3.01,1100,3.011,1500,3.02,1000,3.03,200,3.04,2000,3.046,5000
