Datetime,Price,Volume
2020-10-12 09:30:01.020,2.959,100
2020-10-12 09:34:09.020,2.966,300
2020-10-12 09:34:19.250,2.97,200
2020-10-12 09:35:14.130,2.979,8500
2020-10-12 09:35:19.070,2.979,200
2020-10-12 09:35:23.150,2.98,3800
2020-10-12 09:35:23.150,2.98,5000
2020-10-12 09:36:35.320,2.98,400
2020-10-12 09:36:35.320,2.98,800
2020-10-12 09:37:24.050,2.982,5000
2020-10-12 09:40:45.320,2.995,20000
2020-10-12 09:42:01.240,2.998,5000
2020-10-12 09:42:24.250,2.998,5400
2020-10-12 09:44:54.370,2.997,20000
2020-10-12 09:45:43.060,2.995,500
2020-10-12 09:46:45.410,2.993,2700
2020-10-12 09:46:50.360,2.994,700
2020-10-12 09:47:22.390,2.995,200
2020-10-12 09:47:40.700,2.996,1800
2020-10-12 09:48:29.340,2.998,7400
2020-10-12 09:48:38.200,2.999,1000
2020-10-12 09:48:38.200,2.999,5000
2020-10-12 09:48:38.200,2.999,1800
2020-10-12 09:48:38.200,2.999,2000
2020-10-12 09:49:01.250,2.999,300
2020-10-12 09:49:02.290,3.0,200
2020-10-12 09:49:02.290,3.0,1000
2020-10-12 09:49:02.290,3.0,23000
2020-10-12 09:49:02.290,3.0,6600
2020-10-12 09:49:02.290,3.0,100
2020-10-12 09:49:37.480,3.002,40000
2020-10-12 09:51:28.170,3.004,3900
2020-10-12 09:51:33.220,3.01,500
2020-10-12 09:51:37.270,3.006,100
2020-10-12 09:51:46.190,3.01,600
2020-10-12 09:51:46.190,3.01,4600
2020-10-12 09:53:54.810,3.005,1000
2020-10-12 09:55:30.520,3.005,3200
2020-10-12 09:57:35.470,3.009,1500
2020-10-12 09:57:47.610,3.01,400
2020-10-12 09:57:47.610,3.01,400
2020-10-12 09:57:47.610,3.01,1300
2020-10-12 09:57:54.590,3.011,1500
2020-10-12 09:57:54.590,3.011,1600
2020-10-12 10:00:08.180,3.015,600
2020-10-12 10:00:26.960,3.014,100
2020-10-12 10:01:40.390,3.013,5000
2020-10-12 10:02:13.770,3.014,100
2020-10-12 10:02:27.590,3.015,9400
2020-10-12 10:02:27.590,3.015,4100
2020-10-12 10:02:27.590,3.015,500
2020-10-12 10:02:27.590,3.015,15000
2020-10-12 10:05:00.790,3.014,5000
2020-10-12 10:05:35.130,3.018,2000
2020-10-12 10:05:37.270,3.018,1800
2020-10-12 10:05:39.200,3.018,1600
2020-10-12 10:06:35.810,3.02,1000
2020-10-12 10:07:02.690,3.02,5000
2020-10-12 10:08:14.200,3.02,1000
2020-10-12 10:08:22.730,3.02,5300
2020-10-12 10:08:58.260,3.018,5000
2020-10-12 10:10:57.390,3.018,1000
2020-10-12 10:11:23.670,3.018,800
2020-10-12 10:12:56.140,3.019,300
2020-10-12 10:12:56.140,3.019,3100
2020-10-12 10:15:27.700,3.018,1000
2020-10-12 10:15:38.750,3.019,200
2020-10-12 10:16:00.770,3.018,1000
2020-10-12 10:16:10.910,3.018,2400
2020-10-12 10:20:02.100,3.018,300
2020-10-12 10:20:02.100,3.018,400
2020-10-12 10:21:57.570,3.018,4300
2020-10-12 10:21:57.570,3.018,700
2020-10-12 10:22:05.990,3.015,4400
2020-10-12 10:24:56.790,3.015,6300
2020-10-12 10:29:31.990,3.017,13400
2020-10-12 10:29:31.990,3.018,3300
2020-10-12 10:29:31.990,3.018,5000
2020-10-12 10:31:21.820,3.019,5000
2020-10-12 10:32:20.020,3.02,4300
2020-10-12 10:32:20.020,3.02,2000
2020-10-12 10:32:20.020,3.02,300
2020-10-12 10:32:20.020,3.02,100
2020-10-12 10:32:20.020,3.02,5000
2020-10-12 10:32:56.800,3.021,2300
2020-10-12 10:32:56.800,3.021,5000
2020-10-12 10:33:17.990,3.021,1000
2020-10-12 10:34:37.900,3.021,100
2020-10-12 10:45:10.940,3.016,5900
2020-10-12 10:45:59.450,3.016,4000
2020-10-12 10:47:43.090,3.018,12400
2020-10-12 10:50:01.140,3.018,100
2020-10-12 10:54:15.320,3.019,2000
2020-10-12 10:54:40.200,3.02,10000
2020-10-12 10:54:40.200,3.02,700
2020-10-12 10:54:40.200,3.02,1000
2020-10-12 10:55:23.390,3.021,1000
2020-10-12 10:56:32.290,3.022,3700
2020-10-12 10:56:32.290,3.022,800
2020-10-12 10:56:32.290,3.022,400
2020-10-12 10:56:57.250,3.025,200
2020-10-12 10:57:12.600,3.025,100
2020-10-12 10:59:31.060,3.025,900
2020-10-12 11:01:06.250,3.022,1000
2020-10-12 11:01:09.620,3.025,3800
2020-10-12 11:03:54.840,3.025,5000
2020-10-12 11:06:27.490,3.024,400
2020-10-12 11:08:47.040,3.024,1400
2020-10-12 11:09:10.220,3.022,1700
2020-10-12 11:10:03.540,3.024,8600
2020-10-12 11:10:07.440,3.023,2000
2020-10-12 11:10:34.150,3.024,500
2020-10-12 11:11:39.580,3.025,10000
2020-10-12 11:11:44.490,3.024,1400
2020-10-12 11:12:17.620,3.028,100
2020-10-12 11:13:08.430,3.03,200
2020-10-12 11:13:08.430,3.03,400
2020-10-12 11:13:08.430,3.03,700
2020-10-12 11:14:08.430,3.03,5000
2020-10-12 11:24:50.960,3.03,5000
2020-10-12 11:28:07.620,3.03,700
2020-10-12 11:28:07.620,3.03,1000
2020-10-12 13:00:00.940,3.031,500
2020-10-12 13:01:13.520,3.035,800
2020-10-12 13:01:13.520,3.035,5000
2020-10-12 13:01:13.520,3.035,200
2020-10-12 13:06:27.650,3.035,500
2020-10-12 13:07:01.850,3.036,10000
2020-10-12 13:08:42.150,3.036,700
2020-10-12 13:10:40.590,3.04,2000
2020-10-12 13:10:40.590,3.04,3200
2020-10-12 13:10:40.590,3.04,4800
2020-10-12 13:11:31.570,3.04,100
2020-10-12 13:15:05.820,3.04,1100
2020-10-12 13:15:05.820,3.04,5400
2020-10-12 13:19:56.880,3.041,1300
2020-10-12 13:19:56.880,3.041,2100
2020-10-12 13:22:42.790,3.042,2000
2020-10-12 13:28:48.790,3.043,800
2020-10-12 13:30:02.990,3.043,100
2020-10-12 13:30:25.070,3.039,1000
2020-10-12 13:30:44.070,3.038,100000
2020-10-12 13:32:46.700,3.035,1000
2020-10-12 13:35:09.700,3.034,5600
2020-10-12 13:36:29.040,3.034,8000
2020-10-12 13:38:44.210,3.038,1000
2020-10-12 13:38:44.210,3.038,3000
2020-10-12 13:39:45.340,3.037,500
2020-10-12 13:40:09.070,3.037,3800
2020-10-12 13:43:57.510,3.035,800
2020-10-12 13:44:08.570,3.035,3000
2020-10-12 13:44:42.380,3.035,3400
2020-10-12 13:47:43.060,3.035,500
2020-10-12 13:48:04.280,3.035,1000
2020-10-12 13:49:23.220,3.037,200
2020-10-12 13:50:23.220,3.04,2500
2020-10-12 13:50:23.220,3.04,2000
2020-10-12 13:50:23.220,3.04,9200
2020-10-12 13:50:29.520,3.039,600
2020-10-12 13:51:46.330,3.04,100
2020-10-12 13:56:29.380,3.042,700
2020-10-12 13:56:29.380,3.042,1000
2020-10-12 14:00:33.450,3.043,2000
2020-10-12 14:00:33.450,3.043,2000
2020-10-12 14:04:41.670,3.042,1500
2020-10-12 14:05:35.110,3.041,19700
2020-10-12 14:06:04.520,3.041,100
2020-10-12 14:07:19.600,3.042,2500
2020-10-12 14:19:07.160,3.04,100
2020-10-12 14:21:55.930,3.04,400
2020-10-12 14:21:55.930,3.04,3300
2020-10-12 14:24:43.850,3.039,600
2020-10-12 14:25:12.200,3.034,500
2020-10-12 14:27:35.770,3.033,1400
2020-10-12 14:28:00.560,3.033,3000
2020-10-12 14:28:30.400,3.033,900
2020-10-12 14:28:31.290,3.039,20000
2020-10-12 14:31:29.890,3.039,7500
2020-10-12 14:31:29.890,3.039,3000
2020-10-12 14:35:04.420,3.039,5000
2020-10-12 14:35:10.820,3.039,5000
2020-10-12 14:36:04.690,3.039,2000
2020-10-12 14:38:22.170,3.04,5000
2020-10-12 14:39:44.280,3.041,38200
2020-10-12 14:42:11.160,3.041,2800
2020-10-12 14:44:45.270,3.042,500
2020-10-12 14:47:24.530,3.042,3000
2020-10-12 14:48:47.380,3.044,500
2020-10-12 14:48:47.380,3.044,700
2020-10-12 14:49:24.850,3.043,200
2020-10-12 14:50:37.470,3.045,500
2020-10-12 14:50:37.470,3.045,1900
2020-10-12 14:50:37.470,3.045,300
2020-10-12 14:50:37.470,3.045,100
2020-10-12 14:51:52.260,3.045,400
2020-10-12 14:51:52.260,3.045,4600
2020-10-12 14:52:01.440,3.045,1000
2020-10-12 14:52:50.390,3.045,3600
2020-10-12 14:53:04.000,3.045,1300
2020-10-12 14:54:30.480,3.046,5000
2020-10-12 14:55:05.630,3.047,100
2020-10-12 14:55:05.630,3.047,10000
2020-10-12 14:55:33.870,3.048,5000
2020-10-12 14:56:43.040,3.049,1000
2020-10-12 14:56:45.550,3.048,200
