Datetime,Price,Volume
2020-10-12 09:30:01.980,1.282,100
2020-10-12 09:30:23.680,1.289,800
2020-10-12 09:30:27.140,1.289,7700
2020-10-12 09:30:53.050,1.288,1400
2020-10-12 09:30:54.440,1.289,1400
2020-10-12 09:30:54.500,1.289,1500
2020-10-12 09:30:55.000,1.289,800
2020-10-12 09:30:55.470,1.289,800
2020-10-12 09:30:55.850,1.289,800
2020-10-12 09:30:56.270,1.289,800
2020-10-12 09:30:59.020,1.288,7800
2020-10-12 09:31:01.330,1.288,3000
2020-10-12 09:31:01.400,1.288,3000
2020-10-12 09:31:02.310,1.288,2500
2020-10-12 09:31:02.770,1.288,1300
2020-10-12 09:31:03.200,1.288,1400
2020-10-12 09:31:03.290,1.288,3000
2020-10-12 09:31:03.290,1.288,3000
2020-10-12 09:31:03.610,1.288,1300
2020-10-12 09:31:04.080,1.288,1400
2020-10-12 09:31:04.560,1.288,1300
2020-10-12 09:31:07.090,1.288,300
2020-10-12 09:31:07.490,1.288,2800
2020-10-12 09:31:08.000,1.288,3700
2020-10-12 09:31:08.860,1.288,2700
2020-10-12 09:31:10.510,1.289,2000
2020-10-12 09:31:16.900,1.289,15200
2020-10-12 09:31:17.380,1.289,15200
2020-10-12 09:31:19.980,1.29,7800
2020-10-12 09:31:30.850,1.29,2500
2020-10-12 09:31:32.020,1.29,7800
2020-10-12 09:31:32.340,1.29,7700
2020-10-12 09:31:32.730,1.29,7800
2020-10-12 09:31:33.230,1.29,7100
2020-10-12 09:32:12.000,1.29,600
2020-10-12 09:32:12.000,1.29,5000
2020-10-12 09:33:24.370,1.292,100
2020-10-12 09:34:21.610,1.292,7600
2020-10-12 09:34:22.020,1.292,7600
2020-10-12 09:34:22.390,1.292,4800
2020-10-12 09:34:22.390,1.292,2900
2020-10-12 09:34:22.680,1.292,7700
2020-10-12 09:34:23.070,1.292,7600
2020-10-12 09:34:23.400,1.292,1400
2020-10-12 09:34:59.830,1.292,7400
2020-10-12 09:35:02.800,1.292,2700
2020-10-12 09:35:04.920,1.292,15200
2020-10-12 09:35:10.200,1.292,7400
2020-10-12 09:35:10.620,1.292,4000
2020-10-12 09:35:11.010,1.292,3900
2020-10-12 09:35:11.470,1.292,3900
2020-10-12 09:35:11.800,1.292,3900
2020-10-12 09:35:12.250,1.292,3900
2020-10-12 09:35:12.800,1.292,3900
2020-10-12 09:35:13.280,1.292,3900
2020-10-12 09:35:13.720,1.292,7400
2020-10-12 09:35:14.170,1.292,5400
2020-10-12 09:35:15.930,1.292,800
2020-10-12 09:35:15.930,1.292,10000
2020-10-12 09:35:15.930,1.292,300
2020-10-12 09:35:16.540,1.294,2600
2020-10-12 09:35:16.540,1.294,5000
2020-10-12 09:35:32.510,1.293,1000
2020-10-12 09:35:33.000,1.293,7700
2020-10-12 09:35:53.940,1.293,2000
2020-10-12 09:37:43.330,1.293,300
2020-10-12 09:37:56.410,1.293,700
2020-10-12 09:38:02.240,1.293,300
2020-10-12 09:38:03.640,1.293,300
2020-10-12 09:38:05.030,1.293,2000
2020-10-12 09:38:07.010,1.293,5000
2020-10-12 09:38:07.690,1.293,1900
2020-10-12 09:38:10.250,1.293,5000
2020-10-12 09:38:10.930,1.293,500
2020-10-12 09:41:13.680,1.297,300
