Datetime,Price,Volume
2020-08-19 09:36:32.280,5.085,500
2020-08-19 10:01:26.070,5.118,1900
2020-08-19 10:07:56.410,5.118,100
2020-08-19 10:07:56.410,5.12,300
2020-08-19 10:07:56.410,5.126,100
2020-08-19 10:09:22.090,5.128,10000
2020-08-19 10:09:23.910,5.128,5000
2020-08-19 10:10:22.530,5.13,500
2020-08-19 10:14:58.050,5.128,500
2020-08-19 10:20:48.620,5.128,2500
2020-08-19 10:22:01.660,5.13,500
2020-08-19 10:23:38.540,5.13,100
2020-08-19 10:24:09.700,5.13,8900
2020-08-19 10:24:12.970,5.13,4039
2020-08-19 10:24:12.970,5.13,1500
2020-08-19 10:24:13.640,5.13,6127
2020-08-19 10:24:14.140,5.13,34
2020-08-19 10:24:41.890,5.128,100
2020-08-19 10:24:51.390,5.128,4666
2020-08-19 10:24:52.000,5.128,2900
2020-08-19 10:24:52.310,5.128,4000
2020-08-19 10:24:55.110,5.128,500
2020-08-19 10:29:28.210,5.128,500
2020-08-19 10:53:10.010,5.128,1000
2020-08-19 13:03:55.040,5.128,500
2020-08-19 13:05:36.300,5.128,500
2020-08-19 13:26:11.450,5.132,100
2020-08-19 13:57:17.460,5.128,500
2020-08-19 14:15:21.240,5.128,5000
2020-08-19 14:31:44.890,5.128,200
2020-08-19 14:34:15.330,5.128,900
2020-08-19 14:34:22.040,5.128,3339
2020-08-19 14:35:18.800,5.128,6895
2020-08-19 14:35:18.800,5.128,100
2020-08-19 14:55:54.310,5.082,800
2020-08-19 14:56:29.160,5.082,500
