Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-19 09:30:27.340,2.999,2900.0,3.005,2.999,2.996,3.008,2.974,20000,2.972,4300,2.97,2000,2.958,1000,2.927,3400,2.926,1000,2.915,2000,2.906,1000,2.885,30600,2.88,3000,2.997,4500,3.001,100,3.003,2600,3.016,12000,3.038,4300,3.101,4100,3.118,15500,3.199,5000,3.2,300,3.25,3000
2020-08-19 09:31:37.850,2.977,2100.0,3.005,2.98976,2.998,3.008,2.98,2900,2.977,17900,2.976,3000,2.975,6800,2.972,4300,2.97,2000,2.958,1000,2.927,3400,2.926,1000,2.915,2000,2.997,4500,3.001,100,3.003,2600,3.016,12000,3.038,4300,3.101,4100,3.118,15500,3.199,5000,3.2,300,3.25,3000
2020-08-19 09:32:41.970,3.0,4500.0,3.005,2.994611,2.999,3.008,3.0,200,2.983,22900,2.982,3000,2.977,23500,2.976,3000,2.975,6800,2.972,4300,2.97,2000,2.958,1000,2.927,3400,3.001,100,3.003,2600,3.016,12000,3.038,4300,3.101,4100,3.118,15500,3.199,5000,3.2,300,3.25,3000,3.3,900
2020-08-19 09:35:11.880,3.001,100.0,3.005,2.9946770000000003,3.006,3.008,3.001,9900,3.0,3800,2.983,20000,2.982,6000,2.977,23500,2.976,3000,2.975,6800,2.972,4300,2.97,2300,2.958,1000,3.003,2600,3.015,20000,3.016,12000,3.038,4300,3.101,4100,3.118,15500,3.199,5000,3.2,300,3.25,3000,3.3,900
2020-08-19 09:37:42.440,3.002,5800.0,3.005,2.997435,3.005,3.008,3.002,4200,3.0,6600,2.998,100,2.993,3000,2.983,20000,2.982,6000,2.977,23500,2.976,3000,2.975,6800,2.972,4300,3.003,2600,3.015,20000,3.016,3000,3.036,6000,3.038,4300,3.05,14900,3.101,4100,3.118,15500,3.199,5000,3.2,300
2020-08-19 09:37:43.300,3.002,100.0,3.005,2.997465,3.005,3.008,3.002,4100,3.0,6600,2.998,100,2.993,3000,2.983,20000,2.982,6000,2.977,23500,2.976,3000,2.975,6800,2.972,4300,3.003,2600,3.015,20000,3.016,3000,3.036,6000,3.038,4300,3.05,14900,3.101,4100,3.118,15500,3.199,5000,3.2,300
2020-08-19 09:38:22.560,3.003,200.0,3.005,2.997535,3.004,3.008,3.002,4100,3.0,6600,2.998,100,2.993,3000,2.983,20000,2.982,6000,2.977,23500,2.976,3000,2.975,6800,2.972,4300,3.003,2400,3.015,20000,3.035,3000,3.036,6000,3.038,4300,3.05,14900,3.058,2000,3.101,4100,3.118,15500,3.199,5000
2020-08-19 09:39:04.290,3.002,4000.0,3.005,2.998442,3.005,3.008,3.002,4100,3.0,6600,2.998,100,2.993,3000,2.983,20000,2.982,6000,2.977,23500,2.976,3000,2.975,6800,2.972,4300,3.003,2400,3.015,20000,3.035,3000,3.036,6000,3.038,4300,3.05,14900,3.058,2000,3.101,4100,3.118,15500,3.199,5000
2020-08-19 09:39:32.860,3.002,4100.0,3.005,2.999055,3.003,3.008,3.0,3800,2.998,100,2.993,3000,2.983,20000,2.982,3000,2.977,23500,2.975,6800,2.972,4300,2.97,2300,2.958,1000,3.002,2600,3.003,2400,3.014,6000,3.015,20000,3.035,3000,3.036,6000,3.038,4300,3.05,14900,3.058,2000,3.101,4100
2020-08-19 09:40:04.020,3.002,500.0,3.005,2.999115,3.0,3.008,3.0,3800,2.998,100,2.993,3000,2.983,20000,2.982,3000,2.977,23500,2.975,6800,2.972,4300,2.97,2300,2.958,1000,3.002,2100,3.003,2400,3.014,6000,3.015,20000,3.035,3000,3.036,6000,3.038,4300,3.05,14900,3.058,2000,3.101,4100
2020-08-19 09:40:29.440,3.0,3800.0,3.005,2.9992349999999997,2.998,3.008,2.998,100,2.983,20000,2.982,3000,2.977,23500,2.975,6800,2.972,4300,2.97,2300,2.958,1000,2.927,3400,2.926,1000,3.0,6200,3.002,2100,3.003,2400,3.014,6000,3.015,20000,3.035,3000,3.036,6000,3.038,4300,3.05,14900,3.058,2000
2020-08-19 09:41:41.410,2.997,3100.0,3.005,2.999016,2.989,3.008,2.983,20000,2.982,3000,2.977,23500,2.975,6800,2.972,4300,2.97,2300,2.958,1000,2.927,3400,2.926,1000,2.92,4000,2.997,6900,3.0,6200,3.002,2100,3.003,2400,3.014,6000,3.015,20000,3.035,3000,3.036,6000,3.038,4300,3.05,14900
2020-08-19 09:43:00.370,2.978,2100.0,3.005,2.997691,2.988,3.008,2.978,7900,2.977,23500,2.975,6800,2.972,4300,2.97,2300,2.958,1000,2.927,3400,2.926,1000,2.92,4000,2.915,2000,2.992,10000,2.993,16600,2.997,6900,3.0,6400,3.002,2100,3.003,2400,3.014,6000,3.015,20000,3.02,500,3.035,3000
2020-08-19 09:43:17.290,2.978,2900.0,3.005,2.9961130000000002,2.988,3.008,2.978,5000,2.977,23500,2.975,6800,2.972,4300,2.97,2300,2.969,100,2.958,1000,2.927,3400,2.926,1000,2.92,4000,2.992,10000,2.993,16600,2.997,6900,3.0,6400,3.002,2100,3.003,2400,3.014,6000,3.015,20000,3.02,500,3.035,3000
2020-08-19 09:43:26.100,2.992,4300.0,3.005,2.995677,2.987,3.008,2.978,5000,2.977,23500,2.975,6800,2.972,4300,2.97,2300,2.969,100,2.958,1000,2.927,3400,2.926,1000,2.92,4000,2.992,5700,2.993,16600,2.997,6900,3.0,6400,3.002,2100,3.003,2400,3.014,6000,3.015,20000,3.02,500,3.035,3000
2020-08-19 09:45:17.720,2.978,10000.0,3.005,2.9921759999999997,2.983,3.008,2.977,23500,2.975,6800,2.97,2300,2.969,100,2.958,1000,2.927,3400,2.926,1000,2.92,4000,2.915,2000,2.906,1000,2.99,11000,2.991,8200,2.992,5700,2.993,16600,3.0,200,3.002,2100,3.003,2400,3.014,6000,3.02,500,3.035,3000
2020-08-19 09:47:21.040,2.986,400.0,3.005,2.9921279999999997,2.988,3.008,2.98,13300,2.979,200,2.978,1300,2.977,23500,2.975,6800,2.97,2300,2.969,100,2.958,1000,2.927,3400,2.926,1000,2.986,5800,2.99,11000,2.992,5700,2.993,16600,3.0,200,3.002,2100,3.003,2400,3.014,6000,3.02,500,3.035,3000
2020-08-19 09:48:26.020,2.986,3300.0,3.005,2.991755,2.987,3.008,2.981,1000,2.98,16300,2.979,12200,2.978,1300,2.977,23500,2.975,6800,2.97,2300,2.969,100,2.958,1000,2.927,3400,2.986,2500,2.99,11000,2.992,5700,2.993,16600,3.0,200,3.002,2100,3.003,2400,3.014,6000,3.02,500,3.035,3000
2020-08-19 09:48:36.680,2.986,2000.0,3.005,2.99155,2.987,3.008,2.981,1000,2.98,16300,2.979,12200,2.978,1300,2.977,23500,2.975,6800,2.97,2300,2.969,100,2.958,1000,2.927,3400,2.986,500,2.99,11000,2.992,5700,2.993,16600,3.0,200,3.002,2100,3.003,2400,3.014,6000,3.02,500,3.035,3000
2020-08-19 09:48:58.320,2.986,500.0,3.005,2.991501,2.987,3.008,2.986,1500,2.981,1000,2.98,16300,2.979,12200,2.978,1300,2.977,23500,2.975,6800,2.97,2300,2.969,100,2.958,1000,2.99,11000,2.992,5700,2.993,16600,3.0,200,3.002,2100,3.003,2400,3.014,6000,3.02,500,3.035,3000,3.036,6000
