Datetime,Price,Volume
2020-08-19 09:25:00.850,1.289,100
2020-08-19 09:25:00.850,1.289,100
2020-08-19 09:30:20.850,1.286,100
2020-08-19 09:30:32.820,1.285,100
2020-08-19 09:30:53.910,1.285,24700
2020-08-19 09:30:56.010,1.285,21500
2020-08-19 09:30:57.510,1.285,21500
2020-08-19 09:30:59.160,1.285,16200
2020-08-19 09:31:00.760,1.285,16200
2020-08-19 09:31:02.270,1.285,14200
2020-08-19 09:31:03.970,1.285,14300
2020-08-19 09:31:05.580,1.285,10300
2020-08-19 09:31:07.120,1.285,10400
2020-08-19 09:31:12.250,1.285,200
2020-08-19 09:31:20.270,1.285,62800
2020-08-19 09:31:23.410,1.285,101700
2020-08-19 09:31:29.240,1.286,135500
2020-08-19 09:31:33.870,1.286,100
2020-08-19 09:31:33.870,1.286,62800
2020-08-19 09:31:35.140,1.286,62800
2020-08-19 09:32:03.680,1.287,100
2020-08-19 09:32:55.050,1.287,62800
2020-08-19 09:33:20.780,1.287,62800
2020-08-19 09:33:59.000,1.288,100
2020-08-19 09:33:59.000,1.288,62800
2020-08-19 09:34:55.450,1.289,10000
2020-08-19 09:34:55.450,1.289,100
2020-08-19 09:34:55.450,1.289,62800
2020-08-19 09:34:59.210,1.289,62800
2020-08-19 09:35:29.660,1.289,62800
2020-08-19 09:36:37.310,1.289,237200
2020-08-19 09:36:39.210,1.289,300
2020-08-19 09:36:47.110,1.289,62500
2020-08-19 09:36:47.110,1.289,300
2020-08-19 09:36:49.090,1.288,237100
2020-08-19 09:36:49.090,1.288,2000
2020-08-19 09:36:53.330,1.288,2500
2020-08-19 09:36:53.600,1.288,100
2020-08-19 09:39:25.360,1.288,300
2020-08-19 09:39:40.630,1.287,1000
2020-08-19 09:39:40.630,1.287,57300
2020-08-19 09:39:59.220,1.287,5500
2020-08-19 09:39:59.220,1.287,100
2020-08-19 09:39:59.220,1.287,57300
2020-08-19 09:40:01.540,1.287,19100
2020-08-19 09:40:11.270,1.286,100
2020-08-19 09:40:11.270,1.286,62800
2020-08-19 09:40:30.920,1.285,100
2020-08-19 09:40:30.920,1.285,62800
