ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,7014,510360,2,20200924,92500930,1.566000,200,313.200000,-,-,N,93593,160911
1,1,27910,510360,2,20200924,93001350,1.560000,3000,4680.000000,-,-,S,87698,179926
1,1,53245,510360,2,20200924,93013010,1.560000,800,1248.000000,-,-,S,87698,256523
1,1,85775,510360,2,20200924,93100870,1.560000,400,624.000000,-,-,S,87698,311707
1,1,119328,510360,2,20200924,93156250,1.560000,5800,9048.000000,-,-,S,87698,373634
1,1,119329,510360,2,20200924,93156250,1.560000,100,156.000000,-,-,S,267786,373634
1,1,119330,510360,2,20200924,93156250,1.560000,5000,7800.000000,-,-,S,362846,373634
1,1,158379,510360,2,20200924,93319520,1.558000,6800,10594.400000,-,-,B,450484,400098
1,1,191048,510360,2,20200924,93433640,1.559000,3100,4832.900000,-,-,S,490505,511159
1,1,191049,510360,2,20200924,93433640,1.558000,3500,5453.000000,-,-,S,450484,511159
1,1,213605,510360,2,20200924,93528320,1.559000,5000,7795.000000,-,-,S,528230,554326
1,1,231678,510360,2,20200924,93604310,1.558000,22600,35210.800000,-,-,S,450484,584094
1,1,231679,510360,2,20200924,93604310,1.558000,5000,7790.000000,-,-,S,554755,584094
1,1,233826,510360,2,20200924,93607110,1.558000,3500,5453.000000,-,-,B,586745,584094
1,1,243453,510360,2,20200924,93621060,1.557000,500,778.500000,-,-,S,384282,600465
1,1,243454,510360,2,20200924,93621060,1.557000,3600,5605.200000,-,-,S,431449,600465
1,1,296765,510360,2,20200924,93830250,1.556000,3000,4668.000000,-,-,S,503878,696627
1,1,302014,510360,2,20200924,93845510,1.556000,500,778.000000,-,-,B,706844,696627
1,1,316436,510360,2,20200924,93931540,1.556000,6900,10736.400000,-,-,B,734668,696627
1,1,345071,510360,2,20200924,94030880,1.555000,5000,7775.000000,-,-,S,528336,778435
1,1,346355,510360,2,20200924,94033360,1.555000,5000,7775.000000,-,-,B,780242,778435
1,1,375770,510360,2,20200924,94136870,1.554000,2000,3108.000000,-,-,S,177453,826857
1,1,375771,510360,2,20200924,94136870,1.554000,2000,3108.000000,-,-,S,441047,826857
1,1,375772,510360,2,20200924,94136870,1.554000,500,777.000000,-,-,S,453305,826857
1,1,375773,510360,2,20200924,94136870,1.554000,1300,2020.200000,-,-,S,520591,826857
1,1,380313,510360,2,20200924,94150440,1.554000,5000,7770.000000,-,-,S,520591,835706
1,1,381896,510360,2,20200924,94155100,1.554000,2300,3574.200000,-,-,S,520591,838573
1,1,381897,510360,2,20200924,94155100,1.554000,500,777.000000,-,-,S,816306,838573
1,1,382265,510360,2,20200924,94156300,1.554000,12800,19891.200000,-,-,B,839408,838573
1,1,382397,510360,2,20200924,94156710,1.554000,5000,7770.000000,-,-,B,839712,838573
1,1,383209,510360,2,20200924,94159350,1.554000,400,621.600000,-,-,B,841385,838573
1,1,474721,510360,2,20200924,94543050,1.554000,100,155.400000,-,-,S,931114,989391
1,1,503620,510360,2,20200924,94651630,1.553000,8000,12424.000000,-,-,S,897856,1035291
1,1,582096,510360,2,20200924,95023470,1.552000,1300,2017.600000,-,-,B,1164408,1143895
1,1,601775,510360,2,20200924,95113340,1.552000,300,465.600000,-,-,B,1196048,1143895
1,1,610374,510360,2,20200924,95138360,1.552000,8200,12726.400000,-,-,B,1211387,1143895
1,1,642677,510360,2,20200924,95306570,1.552000,400,620.800000,-,-,S,1230913,1267901
1,1,657337,510360,2,20200924,95354970,1.552000,1400,2172.800000,-,-,B,1293078,1267901
1,1,669890,510360,2,20200924,95434520,1.552000,5000,7760.000000,-,-,B,1314621,1267901
1,1,674057,510360,2,20200924,95449830,1.552000,800,1241.600000,-,-,B,1321875,1267901
1,1,674392,510360,2,20200924,95451380,1.552000,2000,3104.000000,-,-,B,1322583,1267901
1,1,679383,510360,2,20200924,95501080,1.551000,500,775.500000,-,-,S,462268,1329085
1,1,679384,510360,2,20200924,95501080,1.551000,1000,1551.000000,-,-,S,1067213,1329085
1,1,679385,510360,2,20200924,95501080,1.551000,4000,6204.000000,-,-,S,1097264,1329085
1,1,679386,510360,2,20200924,95501080,1.551000,3000,4653.000000,-,-,S,1105256,1329085
1,1,687423,510360,2,20200924,95511920,1.550000,5500,8525.000000,-,-,S,87702,1338607
1,1,687580,510360,2,20200924,95512350,1.550000,4500,6975.000000,-,-,S,87702,1338881
1,1,687581,510360,2,20200924,95512350,1.550000,1000,1550.000000,-,-,S,460833,1338881
1,1,687848,510360,2,20200924,95512910,1.550000,1000,1550.000000,-,-,S,460833,1339194
1,1,687849,510360,2,20200924,95512910,1.550000,4500,6975.000000,-,-,S,944788,1339194
1,1,688039,510360,2,20200924,95513280,1.550000,5500,8525.000000,-,-,S,944788,1339415
1,1,688040,510360,2,20200924,95513280,1.550000,11900,18445.000000,-,-,S,1059115,1339415
1,1,688041,510360,2,20200924,95513280,1.550000,500,775.000000,-,-,S,1090141,1339415
1,1,688042,510360,2,20200924,95513280,1.550000,100,155.000000,-,-,S,1129444,1339415
1,1,688043,510360,2,20200924,95513280,1.550000,800,1240.000000,-,-,S,1192143,1339415
1,1,688044,510360,2,20200924,95513280,1.550000,2300,3565.000000,-,-,S,1202928,1339415
1,1,688045,510360,2,20200924,95513280,1.550000,100,155.000000,-,-,S,1207048,1339415
1,1,688046,510360,2,20200924,95513280,1.550000,900,1395.000000,-,-,S,1288921,1339415
1,1,688047,510360,2,20200924,95513280,1.550000,3000,4650.000000,-,-,S,1290288,1339415
1,1,688048,510360,2,20200924,95513280,1.550000,10900,16895.000000,-,-,S,1318221,1339415
1,1,688049,510360,2,20200924,95513280,1.550000,3200,4960.000000,-,-,S,1328400,1339415
1,1,688122,510360,2,20200924,95513380,1.549000,100,154.900000,-,-,S,1314441,1339479
1,1,689726,510360,2,20200924,95516680,1.548000,500,774.000000,-,-,S,600605,1341598
1,1,689727,510360,2,20200924,95516680,1.548000,1000,1548.000000,-,-,S,816034,1341598
1,1,689728,510360,2,20200924,95516680,1.548000,100,154.800000,-,-,S,1316583,1341598
1,1,689729,510360,2,20200924,95516680,1.547000,3800,5878.600000,-,-,S,899969,1341598
1,1,715456,510360,2,20200924,95632840,1.549000,100,154.900000,-,-,S,1341606,1382169
1,1,715457,510360,2,20200924,95632840,1.549000,1300,2013.700000,-,-,S,1368191,1382169
