Datetime,Price,Volume
2020-09-24 09:30:03.330,2.91,500
2020-09-24 09:30:03.330,2.91,200
2020-09-24 09:30:03.330,2.91,14000
2020-09-24 09:31:29.050,2.935,200
2020-09-24 09:33:49.350,2.925,200
2020-09-24 09:36:05.350,2.925,400
2020-09-24 09:36:05.350,2.925,5000
2020-09-24 09:40:30.410,2.919,3800
2020-09-24 09:43:51.820,2.912,11900
2020-09-24 09:44:23.470,2.914,6000
2020-09-24 09:46:05.320,2.915,500
2020-09-24 09:46:16.440,2.915,31800
2020-09-24 09:49:55.470,2.912,1600
2020-09-24 09:50:21.510,2.911,2000
2020-09-24 09:51:38.080,2.91,100
2020-09-24 09:54:53.440,2.911,200
2020-09-24 09:55:03.590,2.91,600
2020-09-24 09:55:03.590,2.91,2000
2020-09-24 09:55:03.590,2.91,2300
2020-09-24 09:58:03.590,2.908,1000
2020-09-24 09:58:19.530,2.907,300
2020-09-24 10:00:13.370,2.91,300
2020-09-24 10:00:18.260,2.91,100
2020-09-24 10:01:44.790,2.91,5000
2020-09-24 10:02:56.620,2.906,100
2020-09-24 10:03:33.410,2.908,200
2020-09-24 10:06:56.640,2.91,500
2020-09-24 10:13:57.750,2.911,3000
2020-09-24 10:13:57.750,2.911,700
2020-09-24 10:25:04.850,2.911,1000
2020-09-24 10:27:00.860,2.91,500
2020-09-24 10:27:00.860,2.91,1000
2020-09-24 10:36:31.440,2.905,500
2020-09-24 10:36:31.440,2.905,500
2020-09-24 10:36:31.440,2.905,23200
2020-09-24 10:40:32.690,2.904,500
2020-09-24 10:40:32.690,2.904,100
2020-09-24 10:40:32.690,2.904,800
2020-09-24 10:42:32.980,2.905,200
2020-09-24 10:43:06.030,2.904,3200
2020-09-24 10:43:06.030,2.904,4600
2020-09-24 10:43:33.020,2.903,3700
2020-09-24 10:44:31.900,2.902,4000
2020-09-24 10:44:42.880,2.901,5000
2020-09-24 10:45:23.800,2.9,20000
2020-09-24 10:45:23.800,2.9,4000
2020-09-24 10:45:23.800,2.9,300
2020-09-24 10:47:57.330,2.9,600
2020-09-24 10:49:37.610,2.903,200
2020-09-24 10:50:56.100,2.9,4100
2020-09-24 10:50:56.100,2.9,2400
2020-09-24 10:50:56.100,2.9,1000
2020-09-24 10:50:56.100,2.9,2000
2020-09-24 10:50:56.100,2.9,3800
2020-09-24 10:50:56.100,2.9,100
2020-09-24 10:50:56.100,2.9,3800
2020-09-24 10:50:56.100,2.9,700
2020-09-24 10:50:56.100,2.9,500
2020-09-24 10:55:32.590,2.901,100
2020-09-24 10:58:04.340,2.9,200
2020-09-24 10:58:04.340,2.9,2000
2020-09-24 10:59:33.270,2.899,200
2020-09-24 11:01:16.320,2.898,6000
2020-09-24 11:01:16.320,2.898,700
2020-09-24 11:02:21.260,2.9,5000
2020-09-24 11:03:23.330,2.897,600
2020-09-24 11:03:23.330,2.897,6600
2020-09-24 11:04:05.340,2.896,2000
2020-09-24 11:04:05.340,2.896,100
2020-09-24 11:07:39.320,2.902,3400
2020-09-24 11:16:32.460,2.9,10000
2020-09-24 11:18:10.130,2.899,300
2020-09-24 11:23:27.350,2.896,900
2020-09-24 13:00:02.660,2.896,200
2020-09-24 13:00:15.710,2.892,100
2020-09-24 13:01:21.420,2.892,1200
2020-09-24 13:02:35.640,2.892,8700
2020-09-24 13:02:35.640,2.892,2000
2020-09-24 13:11:14.850,2.895,400
2020-09-24 13:16:21.850,2.892,300
2020-09-24 13:16:21.850,2.892,1000
2020-09-24 13:16:21.850,2.892,300
2020-09-24 13:18:15.600,2.892,100
2020-09-24 13:21:39.810,2.892,5000
2020-09-24 13:23:48.680,2.893,200
2020-09-24 13:24:14.870,2.892,200
2020-09-24 13:26:49.920,2.89,10000
2020-09-24 13:26:49.920,2.89,2000
2020-09-24 13:26:49.920,2.89,5000
2020-09-24 13:26:49.920,2.89,10000
2020-09-24 13:35:27.060,2.889,5500
2020-09-24 13:36:06.460,2.888,600
2020-09-24 13:36:15.090,2.888,400
2020-09-24 13:36:15.090,2.888,2500
2020-09-24 13:36:15.090,2.888,300
2020-09-24 13:43:23.960,2.882,300
2020-09-24 13:44:14.640,2.882,500
2020-09-24 13:44:19.930,2.882,200
2020-09-24 13:46:18.410,2.888,1100
2020-09-24 13:49:05.520,2.883,3900
2020-09-24 13:49:30.140,2.883,69200
2020-09-24 13:49:59.230,2.89,100
2020-09-24 13:50:27.110,2.89,100
2020-09-24 14:00:17.360,2.896,100
2020-09-24 14:01:07.880,2.896,4600
2020-09-24 14:05:24.240,2.896,100
2020-09-24 14:09:11.020,2.899,17300
2020-09-24 14:14:54.610,2.897,100
2020-09-24 14:23:39.530,2.89,1000
2020-09-24 14:27:13.500,2.891,3200
2020-09-24 14:28:02.920,2.892,7000
2020-09-24 14:30:04.570,2.893,100
2020-09-24 14:30:09.580,2.892,600
2020-09-24 14:33:53.620,2.891,1000
2020-09-24 14:33:54.380,2.891,300
2020-09-24 14:35:09.670,2.89,10400
2020-09-24 14:38:40.430,2.886,3000
2020-09-24 14:43:17.850,2.89,14700
2020-09-24 14:44:43.660,2.89,9300
2020-09-24 14:48:24.790,2.887,700
2020-09-24 14:54:32.760,2.888,2400
2020-09-24 14:56:56.540,2.889,1100
2020-09-24 14:58:22.650,2.889,200
2020-09-24 14:59:15.470,2.886,500
2020-09-24 14:59:15.470,2.886,200
2020-09-24 14:59:15.470,2.886,2500
2020-09-24 14:59:15.470,2.886,1000
2020-09-24 14:59:15.470,2.886,2800
2020-09-24 14:59:30.230,2.886,2000
