ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,26025,510100,2,20201109,92500310,1.287000,12800,16473.600000,-,-,N,149429,60111
1,1,26026,510100,2,20201109,92500310,1.287000,6400,8236.800000,-,-,N,170816,60111
1,1,26027,510100,2,20201109,92500310,1.287000,100,128.700000,-,-,N,170816,100704
1,1,26028,510100,2,20201109,92500310,1.287000,200,257.400000,-,-,N,170816,122665
1,1,32704,510100,2,20201109,93001160,1.287000,100,128.700000,-,-,S,170816,186887
1,1,33611,510100,2,20201109,93001270,1.288000,200,257.600000,-,-,B,189546,127219
1,1,46392,510100,2,20201109,93003820,1.290000,100,129.000000,-,-,B,224939,23854
1,1,46393,510100,2,20201109,93003820,1.290000,200,258.000000,-,-,B,224939,34305
1,1,46394,510100,2,20201109,93003820,1.290000,3900,5031.000000,-,-,B,224939,110337
1,1,54444,510100,2,20201109,93005610,1.294000,1000,1294.000000,-,-,B,248401,18807
1,1,54445,510100,2,20201109,93005610,1.295000,100,129.500000,-,-,B,248401,23856
1,1,59146,510100,2,20201109,93006510,1.294000,200,258.800000,-,-,S,251039,260542
1,1,64556,510100,2,20201109,93007670,1.296000,250000,324000.000000,-,-,B,276034,258165
1,1,64557,510100,2,20201109,93007670,1.298000,250100,324629.800000,-,-,B,276034,239446
1,1,64558,510100,2,20201109,93007670,1.299000,250100,324879.900000,-,-,B,276034,239447
1,1,64559,510100,2,20201109,93007670,1.300000,100,130.000000,-,-,B,276034,23857
1,1,64560,510100,2,20201109,93007670,1.300000,800,1040.000000,-,-,B,276034,117346
1,1,65218,510100,2,20201109,93008040,1.300000,32900,42770.000000,-,-,S,276034,278024
1,1,70119,510100,2,20201109,93009830,1.296000,500,648.000000,-,-,S,286639,289292
1,1,71796,510100,2,20201109,93011070,1.297000,32900,42671.300000,-,-,B,292469,283182
1,1,72549,510100,2,20201109,93011740,1.298000,200,259.600000,-,-,B,293816,291129
1,1,73018,510100,2,20201109,93012160,1.300000,6300,8190.000000,-,-,B,294645,293533
1,1,77961,510100,2,20201109,93016740,1.298000,250000,324500.000000,-,-,B,303595,302990
1,1,77962,510100,2,20201109,93016740,1.299000,250000,324750.000000,-,-,B,303595,296771
1,1,81918,510100,2,20201109,93020400,1.297000,1000,1297.000000,-,-,S,304690,309405
1,1,82028,510100,2,20201109,93020400,1.297000,500,648.500000,-,-,S,304690,309495
1,1,82950,510100,2,20201109,93021270,1.297000,200,259.400000,-,-,S,304690,311018
1,1,84108,510100,2,20201109,93022200,1.297000,2000,2594.000000,-,-,S,304690,313105
1,1,84291,510100,2,20201109,93022370,1.297000,4600,5966.200000,-,-,S,304690,313391
1,1,93621,510100,2,20201109,93030420,1.297000,300,389.100000,-,-,S,304690,326687
1,1,148443,510100,2,20201109,93118820,1.298000,300,389.400000,-,-,B,405352,356714
1,1,173750,510100,2,20201109,93146050,1.296000,3000,3888.000000,-,-,B,445914,445715
1,1,189338,510100,2,20201109,93204190,1.296000,1000,1296.000000,-,-,S,467062,471334
