Datetime,Price,Volume
2020-11-09 10:16:21.910,5.153,400
2020-11-09 10:16:32.610,5.153,800
2020-11-09 10:16:44.600,5.16,3200
2020-11-09 10:54:04.600,5.16,27
2020-11-09 10:54:05.940,5.165,200
2020-11-09 10:54:05.940,5.165,300
2020-11-09 10:57:31.290,5.162,100
2020-11-09 10:57:31.290,5.162,1400
2020-11-09 10:57:31.290,5.162,4300
2020-11-09 10:57:31.290,5.162,1200
2020-11-09 10:58:37.120,5.168,100
2020-11-09 11:05:03.430,5.168,200
2020-11-09 11:16:52.070,5.19,800
2020-11-09 11:16:53.800,5.196,3000
2020-11-09 11:17:00.750,5.198,1000
2020-11-09 11:19:17.590,5.198,9000
2020-11-09 11:24:58.510,5.2,400
2020-11-09 11:25:40.050,5.2,300
2020-11-09 11:25:40.050,5.2,100
2020-11-09 11:25:40.050,5.2,100
2020-11-09 11:25:44.210,5.201,100
2020-11-09 13:03:34.530,5.201,300
2020-11-09 13:04:58.990,5.201,300
2020-11-09 13:13:14.870,5.196,2000
2020-11-09 13:27:03.450,5.198,2000
2020-11-09 13:49:48.630,5.198,700
2020-11-09 14:12:56.070,5.18,100
2020-11-09 14:13:04.050,5.18,300
2020-11-09 14:13:42.400,5.18,100
2020-11-09 14:13:42.400,5.18,1200
2020-11-09 14:54:27.860,5.171,1000
2020-11-09 14:54:28.060,5.149,1200
2020-11-09 14:54:51.260,5.171,5000
