Datetime,Price,Volume
2020-11-09 09:25:00.310,3.018,100
2020-11-09 09:25:00.310,3.018,3400
2020-11-09 09:25:00.310,3.018,1000
2020-11-09 09:30:05.850,3.04,600
2020-11-09 09:30:47.130,3.088,600
2020-11-09 09:30:50.440,3.04,300
2020-11-09 09:30:53.340,3.04,100
2020-11-09 09:30:53.500,3.088,300
2020-11-09 09:30:54.120,3.04,300
2020-11-09 09:32:11.260,3.04,1000
2020-11-09 09:35:04.260,3.058,3900
2020-11-09 09:35:24.850,3.058,700
2020-11-09 09:35:38.100,3.058,12500
2020-11-09 09:35:38.100,3.058,2400
2020-11-09 09:36:43.980,3.053,1600
2020-11-09 09:37:04.850,3.051,3300
2020-11-09 09:38:51.190,3.049,2000
2020-11-09 09:39:10.330,3.053,4300
2020-11-09 09:39:10.330,3.053,1000
2020-11-09 09:39:27.080,3.055,900
2020-11-09 09:39:38.360,3.055,300
2020-11-09 09:41:53.300,3.06,2000
2020-11-09 09:42:57.640,3.055,100
2020-11-09 09:44:19.520,3.058,10800
2020-11-09 09:44:32.850,3.063,400
2020-11-09 09:45:08.940,3.057,1000
2020-11-09 09:45:57.380,3.061,2500
2020-11-09 09:45:59.370,3.063,19600
2020-11-09 09:45:59.370,3.063,10000
2020-11-09 09:52:33.600,3.056,500
2020-11-09 09:52:47.920,3.055,100
2020-11-09 09:52:47.920,3.055,200
2020-11-09 09:53:51.520,3.055,2700
2020-11-09 09:53:55.240,3.055,400
2020-11-09 09:55:04.630,3.058,100
2020-11-09 09:55:11.440,3.057,100
2020-11-09 09:55:44.780,3.063,400
2020-11-09 09:57:21.410,3.058,400
2020-11-09 09:59:15.340,3.058,300
2020-11-09 10:00:35.900,3.058,800
2020-11-09 10:05:01.610,3.062,5000
2020-11-09 10:05:01.610,3.062,2000
2020-11-09 10:10:11.690,3.063,600
2020-11-09 10:10:11.690,3.063,2100
2020-11-09 10:10:11.690,3.063,30000
2020-11-09 10:10:28.690,3.065,1500
2020-11-09 10:10:48.700,3.064,1500
2020-11-09 10:10:54.580,3.065,35500
2020-11-09 10:11:06.320,3.064,100
2020-11-09 10:13:33.060,3.065,200
2020-11-09 10:13:50.980,3.066,2000
2020-11-09 10:13:50.980,3.066,9200
2020-11-09 10:17:21.150,3.061,2000
2020-11-09 10:24:34.840,3.061,200
2020-11-09 10:27:16.750,3.061,1400
2020-11-09 10:33:25.640,3.061,100
2020-11-09 10:34:38.240,3.06,200
2020-11-09 10:35:27.920,3.059,700
2020-11-09 10:39:26.280,3.058,400
2020-11-09 10:40:45.080,3.064,5000
2020-11-09 10:44:09.270,3.06,7100
2020-11-09 10:45:04.560,3.063,100
2020-11-09 10:47:11.370,3.063,4300
2020-11-09 10:48:01.200,3.063,10000
2020-11-09 10:48:57.050,3.063,1800
2020-11-09 10:50:14.500,3.064,400
2020-11-09 10:50:43.110,3.065,2000
2020-11-09 10:50:43.110,3.065,100
2020-11-09 10:52:09.280,3.065,2300
2020-11-09 10:58:24.630,3.067,1000
2020-11-09 10:59:39.390,3.067,5000
2020-11-09 11:08:14.720,3.07,1000
2020-11-09 11:08:14.720,3.07,500
2020-11-09 11:08:14.720,3.07,4000
2020-11-09 11:08:23.650,3.071,3000
