Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-11-09 10:16:21.910,5.153,400.0,5.101,5.153,5.215,5.16,5.152,11800,5.151,2400,5.15,300,5.101,11600,5.07,400,5.0,1500,4.973,2600,4.657,3000,0.0,0,0.0,0,5.153,800,5.165,500,5.168,100,5.198,1000,5.2,700,5.201,100,5.22,300,5.266,5000,5.341,600,5.348,17100
2020-11-09 10:16:32.610,5.153,800.0,5.101,5.153,5.214,5.16,5.151,5000,5.103,9000,5.102,4600,5.101,11600,5.07,400,5.0,1500,4.973,2600,4.856,100,4.657,3000,0.0,0,5.165,500,5.168,100,5.198,1000,5.2,700,5.201,100,5.22,300,5.266,5000,5.341,600,5.348,17100,0.0,0
2020-11-09 10:16:44.600,5.16,3200.0,5.101,5.158091000000001,5.214,5.16,5.151,4700,5.104,1400,5.103,11500,5.102,1000,5.101,11600,5.07,400,5.0,1500,4.973,2600,4.856,100,4.657,3000,5.165,500,5.168,100,5.198,1000,5.2,700,5.201,100,5.22,300,5.266,5000,5.341,600,5.348,17100,0.0,0
2020-11-09 10:54:04.600,5.16,27.0,5.101,5.158103,5.227,5.16,5.16,73,5.139,15300,5.102,800,5.101,11600,5.07,400,5.0,1500,4.973,2600,4.856,100,4.657,3000,0.0,0,5.165,500,5.168,100,5.198,1000,5.2,800,5.201,100,5.23,300,5.239,1000,5.266,5000,5.28,300,5.341,600
2020-11-09 10:54:05.940,5.165,500.0,5.101,5.158803,5.228,5.16,5.165,10100,5.16,73,5.14,5000,5.139,600,5.101,11600,5.07,400,5.0,1500,4.973,2600,4.856,100,4.657,3000,5.168,100,5.198,1000,5.2,800,5.201,100,5.23,300,5.239,1000,5.266,5000,5.28,300,5.341,600,5.348,17100
2020-11-09 10:57:31.290,5.162,7000.0,5.101,5.160679,5.228,5.16,5.162,8200,5.102,600,5.101,11600,5.07,400,5.0,1500,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,5.168,100,5.198,1000,5.2,800,5.201,100,5.231,300,5.239,1000,5.266,5000,5.28,300,5.341,600,5.348,17100
2020-11-09 10:58:37.120,5.168,100.0,5.101,5.1607400000000005,5.231,5.16,5.168,6800,5.167,2800,5.101,11600,5.07,400,5.0,1500,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,5.198,1000,5.2,900,5.201,100,5.231,300,5.239,1000,5.266,5000,5.28,300,5.341,600,5.348,17100,0.0,0
2020-11-09 11:05:03.430,5.168,200.0,5.101,5.160858999999999,5.237,5.16,5.168,9600,5.158,4500,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.198,1000,5.2,900,5.201,100,5.239,1000,5.265,300,5.266,5000,5.28,300,5.341,600,5.348,17100,0.0,0
2020-11-09 11:16:52.070,5.19,800.0,5.101,5.162648,5.258,5.16,5.19,4600,5.174,2000,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.196,3000,5.198,1000,5.2,900,5.201,100,5.239,1000,5.265,300,5.266,5000,5.28,300,5.298,1200,5.341,600
2020-11-09 11:16:53.800,5.196,3000.0,5.101,5.168891,5.258,5.16,5.191,2300,5.102,2100,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.198,1000,5.2,900,5.201,100,5.239,1000,5.265,300,5.266,5000,5.28,300,5.298,1200,5.341,600,5.348,17100
2020-11-09 11:17:00.750,5.198,1000.0,5.101,5.1706010000000004,5.258,5.16,5.102,6600,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,0.0,0,5.2,900,5.201,100,5.239,1000,5.265,300,5.266,5000,5.28,300,5.298,1200,5.341,600,5.348,17100,0.0,0
2020-11-09 11:19:17.590,5.198,9000.0,5.101,5.180075,5.259,5.16,5.126,3400,5.125,9800,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.2,900,5.201,100,5.239,1000,5.265,300,5.266,5000,5.28,300,5.298,1200,5.341,600,5.348,17100,0.0,0
2020-11-09 11:24:58.510,5.2,400.0,5.101,5.180377,5.272,5.16,5.177,8600,5.176,3800,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.2,500,5.201,100,5.239,1000,5.266,5000,5.279,300,5.28,300,5.298,1200,5.341,600,5.348,17100,0.0,0
2020-11-09 11:25:40.050,5.2,500.0,5.101,5.180741,5.271,5.16,5.2,3700,5.102,1500,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.201,100,5.239,1000,5.266,5000,5.279,300,5.28,300,5.298,1200,5.341,600,5.348,17100,0.0,0,0.0,0
2020-11-09 11:25:44.210,5.201,100.0,5.101,5.180816,5.271,5.16,5.201,3200,5.186,3800,5.102,800,5.101,11600,5.07,400,4.973,2600,4.856,100,4.657,3000,0.0,0,0.0,0,5.239,1000,5.266,5000,5.279,300,5.28,300,5.298,1200,5.341,600,5.348,17100,0.0,0,0.0,0,0.0,0
2020-11-09 13:03:34.530,5.201,300.0,5.101,5.181038,5.273,5.16,5.168,8700,5.167,5300,5.141,2400,5.14,400,5.101,11600,5.07,400,4.973,2000,4.856,100,4.657,3000,0.0,0,5.201,300,5.239,1000,5.266,5000,5.279,300,5.28,300,5.29,5000,5.298,1200,5.341,600,5.348,17100,0.0,0
2020-11-09 13:04:58.990,5.201,300.0,5.101,5.181255,5.276,5.16,5.201,2000,5.186,4200,5.142,600,5.141,2900,5.14,400,5.101,11600,5.07,400,4.973,2000,4.856,100,4.657,3000,5.239,1000,5.266,5000,5.28,300,5.289,300,5.29,5000,5.298,1200,5.341,600,5.348,17100,0.0,0,0.0,0
2020-11-09 13:13:14.870,5.196,2000.0,5.101,5.18225,5.258,5.16,5.195,3900,5.141,6800,5.14,400,5.101,11600,5.09,600,5.07,400,4.973,2000,4.856,100,4.657,3000,0.0,0,5.239,1000,5.266,5000,5.28,300,5.289,300,5.29,5000,5.298,1200,5.341,600,5.348,17100,0.0,0,0.0,0
2020-11-09 13:27:03.450,5.198,2000.0,5.101,5.183246,5.268,5.16,5.198,1000,5.197,400,5.196,5200,5.18,500,5.142,100,5.141,800,5.14,400,5.101,11600,5.09,600,5.07,400,5.237,500,5.239,1000,5.265,300,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600,5.348,17100,0.0,0
2020-11-09 13:49:48.630,5.198,700.0,5.101,5.183565,5.269,5.16,5.197,5100,5.196,5300,5.18,500,5.141,800,5.14,400,5.101,11600,5.09,600,5.07,400,4.973,2000,4.856,100,5.236,1000,5.237,500,5.239,1000,5.265,300,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600,5.348,17100
2020-11-09 14:12:56.070,5.18,100.0,5.101,5.183554,5.248,5.16,5.18,8300,5.141,800,5.101,11600,5.09,600,4.973,2000,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.234,300,5.235,1000,5.236,1000,5.237,500,5.239,1000,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600
2020-11-09 14:13:04.050,5.18,300.0,5.101,5.183522,5.248,5.16,5.18,8000,5.141,800,5.101,11600,5.09,600,4.973,2000,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.234,300,5.235,1000,5.236,1000,5.237,500,5.239,1000,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600
2020-11-09 14:13:42.400,5.18,1300.0,5.101,5.183387000000001,5.247,5.16,5.18,6700,5.141,800,5.101,11600,5.09,600,4.973,2000,4.856,100,4.657,3000,0.0,0,0.0,0,0.0,0,5.234,300,5.235,1000,5.236,1000,5.237,500,5.239,1000,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600
2020-11-09 14:54:27.860,5.171,1000.0,5.101,5.183033999999999,5.256,5.16,5.148,2400,5.141,800,5.09,600,4.973,2000,4.856,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.149,1200,5.234,800,5.235,1000,5.236,1000,5.239,1000,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600
2020-11-09 14:54:28.060,5.149,1200.0,5.101,5.181906,5.256,5.16,5.148,2400,5.141,800,5.09,600,4.973,2000,4.856,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.234,800,5.235,1000,5.236,1000,5.239,1000,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600,5.348,17100
2020-11-09 14:54:51.260,5.171,5000.0,5.101,5.180584,5.258,5.16,5.171,4700,5.15,3800,5.148,500,5.141,800,5.09,600,4.973,2000,4.856,100,0.0,0,0.0,0,0.0,0,5.234,800,5.235,1000,5.236,1000,5.239,1000,5.266,5000,5.28,300,5.29,5000,5.298,1200,5.341,600,5.348,17100
