Datetime,Price,Volume
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:25:00.480,5.022,100
2020-08-31 09:30:00.340,5.022,100
2020-08-31 09:30:00.340,5.069,100
2020-08-31 09:30:10.340,5.116,100
2020-08-31 09:30:13.360,5.116,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:30:13.360,5.071,100
2020-08-31 09:31:46.980,5.116,100
2020-08-31 09:31:46.980,5.116,2100
2020-08-31 09:31:47.310,5.116,118600
2020-08-31 09:32:42.030,5.14,400
2020-08-31 09:32:42.030,5.15,58339
2020-08-31 09:37:06.160,5.163,100
2020-08-31 09:37:06.160,5.163,5000
2020-08-31 09:48:51.740,5.163,200
2020-08-31 09:49:34.090,5.164,200
2020-08-31 09:50:20.860,5.164,200
2020-08-31 09:50:39.740,5.164,89
2020-08-31 09:54:32.330,5.166,1500
2020-08-31 09:55:39.160,5.17,2000
2020-08-31 09:58:11.280,5.17,2000
2020-08-31 10:12:09.570,5.17,400
2020-08-31 10:12:09.570,5.17,200
2020-08-31 10:12:09.570,5.17,100
2020-08-31 10:13:40.400,5.18,4000
2020-08-31 10:18:43.740,5.172,1200
2020-08-31 10:18:43.740,5.172,300
2020-08-31 10:27:14.850,5.178,200
2020-08-31 10:28:07.900,5.179,200
2020-08-31 10:28:23.400,5.2,100
2020-08-31 10:28:23.400,5.2,700
2020-08-31 10:28:23.400,5.2,12500
2020-08-31 10:32:05.800,5.2,100
2020-08-31 10:32:58.560,5.2,2400
2020-08-31 10:34:00.480,5.2,29400
2020-08-31 10:34:00.480,5.2,10000
2020-08-31 10:35:42.270,5.209,100
2020-08-31 10:36:05.800,5.21,100
2020-08-31 10:41:11.890,5.21,100
2020-08-31 11:16:50.640,5.21,200
2020-08-31 13:00:02.140,5.168,200
2020-08-31 13:13:28.240,5.21,100
2020-08-31 13:18:02.440,5.167,743
2020-08-31 13:26:11.410,5.167,100
2020-08-31 13:42:04.840,5.169,400
2020-08-31 14:15:57.370,5.2,14500
2020-08-31 14:51:02.350,5.183,100
2020-08-31 14:51:02.350,5.184,700
2020-08-31 14:51:02.350,5.184,4845
2020-08-31 14:51:02.350,5.184,300
2020-08-31 14:51:02.350,5.185,400
2020-08-31 14:51:02.350,5.185,4000
