ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,1038112,510100,2,20200831,95541710,1.284000,9000,11556.000000,-,-,S,1834806,1894123
1,1,1062438,510100,2,20200831,95633880,1.286000,5000,6430.000000,-,-,B,1931821,1914418
1,1,1066214,510100,2,20200831,95643620,1.286000,200,257.200000,-,-,S,1931821,1937771
1,1,1073730,510100,2,20200831,95704450,1.287000,200,257.400000,-,-,B,1950363,1885125
1,1,1073731,510100,2,20200831,95704450,1.287000,700,900.900000,-,-,B,1950363,1928968
1,1,1078611,510100,2,20200831,95720160,1.287000,800000,1029600.000000,-,-,B,1959540,1928968
1,1,1090542,510100,2,20200831,95755190,1.286000,100000,128600.000000,-,-,S,1931821,1978932
1,1,1091877,510100,2,20200831,95759680,1.287000,6000,7722.000000,-,-,S,1979565,1981426
1,1,1099102,510100,2,20200831,95820470,1.288000,7700,9917.600000,-,-,B,1992980,1982983
1,1,1100275,510100,2,20200831,95824170,1.287000,300,386.100000,-,-,S,1992617,1995005
1,1,1106331,510100,2,20200831,95842180,1.286000,144800,186212.800000,-,-,S,1931821,2005251
1,1,1106332,510100,2,20200831,95842180,1.286000,250100,321628.600000,-,-,S,1940416,2005251
1,1,1111649,510100,2,20200831,95856200,1.286000,250100,321628.600000,-,-,B,2013784,2013527
1,1,1121200,510100,2,20200831,95923670,1.285000,7000,8995.000000,-,-,S,1918894,2030242
1,1,1123296,510100,2,20200831,95929930,1.286000,4000,5144.000000,-,-,B,2033813,2027406
1,1,1123297,510100,2,20200831,95929930,1.286000,6000,7716.000000,-,-,B,2033813,2029176
1,1,1124582,510100,2,20200831,95934190,1.286000,22100,28420.600000,-,-,B,2036207,2029176
1,1,1133896,510100,2,20200831,100001810,1.285000,1000,1285.000000,-,-,S,2050162,2051617
1,1,1135193,510100,2,20200831,100004630,1.286000,40000,51440.000000,-,-,B,2053713,2035167
1,1,1144840,510100,2,20200831,100025420,1.285000,30000,38550.000000,-,-,B,2068533,2067794
1,1,1148785,510100,2,20200831,100032780,1.284000,5000,6420.000000,-,-,S,2029230,2074251
1,1,1179827,510100,2,20200831,100140320,1.284000,20000,25680.000000,-,-,S,2119355,2121796
1,1,1186426,510100,2,20200831,100155600,1.284000,1000,1284.000000,-,-,S,2129972,2132283
1,1,1211191,510100,2,20200831,100300730,1.286000,20000,25720.000000,-,-,B,2172211,2172032
1,1,1255947,510100,2,20200831,100519120,1.285000,6500,8352.500000,-,-,S,2244330,2247369
1,1,1261382,510100,2,20200831,100537570,1.285000,10000,12850.000000,-,-,B,2256661,2247369
1,1,1279247,510100,2,20200831,100636850,1.284000,1200,1540.800000,-,-,S,2129972,2285783
1,1,1292245,510100,2,20200831,100719840,1.284000,2800,3595.200000,-,-,S,2129972,2306812
1,1,1292246,510100,2,20200831,100719840,1.284000,200,256.800000,-,-,S,2232549,2306812
1,1,1298583,510100,2,20200831,100744140,1.283000,100,128.300000,-,-,S,1511754,2317672
1,1,1298584,510100,2,20200831,100744140,1.283000,700,898.100000,-,-,S,1558894,2317672
1,1,1312899,510100,2,20200831,100834650,1.284000,400,513.600000,-,-,B,2340320,2306812
1,1,1320584,510100,2,20200831,100901710,1.284000,6600,8474.400000,-,-,B,2352384,2306812
1,1,1320585,510100,2,20200831,100901710,1.284000,14000,17976.000000,-,-,B,2352384,2341869
1,1,1320586,510100,2,20200831,100901710,1.284000,9400,12069.600000,-,-,B,2352384,2349558
1,1,1324830,510100,2,20200831,100917190,1.283000,500,641.500000,-,-,S,1558894,2359415
1,1,1324831,510100,2,20200831,100917190,1.283000,700,898.100000,-,-,S,2057716,2359415
1,1,1329400,510100,2,20200831,100932330,1.284000,240600,308930.400000,-,-,B,2366882,2349558
1,1,1330811,510100,2,20200831,100935660,1.285000,100,128.500000,-,-,B,2368851,2320053
1,1,1330812,510100,2,20200831,100935660,1.285000,100,128.500000,-,-,B,2368851,2325637
1,1,1330813,510100,2,20200831,100935660,1.285000,200000,257000.000000,-,-,B,2368851,2350592
1,1,1347919,510100,2,20200831,101018020,1.286000,800000,1028800.000000,-,-,B,2393680,2207939
1,1,1360847,510100,2,20200831,101055400,1.286000,100,128.600000,-,-,B,2414640,2207939
1,1,1365608,510100,2,20200831,101109790,1.285000,500,642.500000,-,-,S,2396718,2422461
1,1,1367876,510100,2,20200831,101116610,1.286000,5000,6430.000000,-,-,B,2426020,2207939
1,1,1377832,510100,2,20200831,101150130,1.286000,3000,3858.000000,-,-,B,2442941,2207939
1,1,1391605,510100,2,20200831,101236700,1.286000,24000,30864.000000,-,-,B,2465441,2207939
1,1,1409077,510100,2,20200831,101325570,1.286000,167900,215919.400000,-,-,B,2488697,2207939
1,1,1409078,510100,2,20200831,101325570,1.286000,800,1028.800000,-,-,B,2488697,2233161
1,1,1409079,510100,2,20200831,101325570,1.286000,400,514.400000,-,-,B,2488697,2248326
1,1,1409080,510100,2,20200831,101325570,1.286000,100,128.600000,-,-,B,2488697,2415264
1,1,1409081,510100,2,20200831,101325570,1.286000,2500,3215.000000,-,-,B,2488697,2440236
1,1,1409082,510100,2,20200831,101325570,1.286000,500,643.000000,-,-,B,2488697,2452887
1,1,1409083,510100,2,20200831,101325570,1.286000,500,643.000000,-,-,B,2488697,2468265
1,1,1409084,510100,2,20200831,101325570,1.286000,400,514.400000,-,-,B,2488697,2476018
1,1,1409085,510100,2,20200831,101325570,1.286000,1000,1286.000000,-,-,B,2488697,2480037
1,1,1412875,510100,2,20200831,101336720,1.285000,100,128.500000,-,-,S,2442047,2494336
1,1,1417809,510100,2,20200831,101351210,1.286000,10000,12860.000000,-,-,B,2501395,2497219
1,1,1421716,510100,2,20200831,101403450,1.285000,2000,2570.000000,-,-,S,2442047,2507264
1,1,1454297,510100,2,20200831,101557380,1.286000,1600,2057.600000,-,-,S,2522472,2562947
1,1,1455846,510100,2,20200831,101603940,1.286000,18400,23662.400000,-,-,B,2566005,2562947
1,1,1463905,510100,2,20200831,101635810,1.286000,11300,14531.800000,-,-,S,2575075,2580551
1,1,1479178,510100,2,20200831,101742390,1.285000,36800,47288.000000,-,-,S,2442047,2608221
1,1,1479179,510100,2,20200831,101742390,1.285000,50000,64250.000000,-,-,S,2459198,2608221
1,1,1480497,510100,2,20200831,101747540,1.285000,100,128.500000,-,-,B,2610438,2608221
1,1,1483913,510100,2,20200831,101800860,1.284000,10000,12840.000000,-,-,S,2369362,2616290
1,1,1515385,510100,2,20200831,102012400,1.284000,10000,12840.000000,-,-,S,2369362,2669449
1,1,1537089,510100,2,20200831,102123260,1.284000,7700,9886.800000,-,-,S,2369362,2703680
1,1,1538055,510100,2,20200831,102127000,1.284000,4000,5136.000000,-,-,S,2369362,2705357
1,1,1546061,510100,2,20200831,102149320,1.285000,400,514.000000,-,-,B,2716224,2651684
1,1,1554301,510100,2,20200831,102217250,1.284000,2000,2568.000000,-,-,S,2369362,2728974
1,1,1577437,510100,2,20200831,102339650,1.284000,166300,213529.200000,-,-,S,2369362,2765240
1,1,1577438,510100,2,20200831,102339650,1.284000,2000,2568.000000,-,-,S,2746744,2765240
1,1,1577439,510100,2,20200831,102339650,1.284000,250100,321128.400000,-,-,S,2765021,2765240
1,1,1577568,510100,2,20200831,102340000,1.284000,250100,321128.400000,-,-,B,2765386,2765240
1,1,1578014,510100,2,20200831,102341040,1.284000,250100,321128.400000,-,-,B,2765965,2765589
1,1,1578104,510100,2,20200831,102341390,1.284000,139300,178861.200000,-,-,B,2766118,2765589
1,1,1588499,510100,2,20200831,102422290,1.284000,250000,321000.000000,-,-,B,2783230,2766942
1,1,1588624,510100,2,20200831,102422940,1.284000,250000,321000.000000,-,-,B,2783526,2766942
1,1,1590994,510100,2,20200831,102433690,1.284000,250100,321128.400000,-,-,B,2787684,2766942
1,1,1591037,510100,2,20200831,102433960,1.284000,59900,76911.600000,-,-,B,2787765,2766942
1,1,1599252,510100,2,20200831,102509350,1.285000,30000,38550.000000,-,-,B,2801339,2689476
1,1,1599253,510100,2,20200831,102509350,1.285000,4000,5140.000000,-,-,B,2801339,2768369
1,1,1602233,510100,2,20200831,102520490,1.286000,2000,2572.000000,-,-,B,2806363,2596749
1,1,1602932,510100,2,20200831,102523210,1.285000,6000,7710.000000,-,-,S,2801339,2807438
1,1,1610202,510100,2,20200831,102552400,1.285000,2400,3084.000000,-,-,S,2814821,2818927
1,1,1617877,510100,2,20200831,102619870,1.285000,2000,2570.000000,-,-,S,2816932,2830278
1,1,1618395,510100,2,20200831,102621490,1.285000,3000,3855.000000,-,-,B,2830874,2830278
1,1,1642645,510100,2,20200831,102755070,1.286000,1700,2186.200000,-,-,B,2868306,2611783
1,1,1642917,510100,2,20200831,102756480,1.285000,9200,11822.000000,-,-,S,2841824,2868877
1,1,1654311,510100,2,20200831,102842040,1.286000,48300,62113.800000,-,-,B,2886935,2611783
1,1,1656152,510100,2,20200831,102849090,1.285000,48300,62065.500000,-,-,S,2841824,2889570
