ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,12306,510360,2,20200831,92500270,1.627000,200,325.400000,-,-,N,10460,21992
1,1,96686,510360,2,20200831,93027610,1.640000,500,820.000000,-,-,B,367146,258606
1,1,99356,510360,2,20200831,93030310,1.638000,600,982.800000,-,-,S,354927,371477
1,1,99487,510360,2,20200831,93030370,1.638000,100,163.800000,-,-,S,354927,371647
1,1,100441,510360,2,20200831,93031070,1.640000,100,164.000000,-,-,S,372304,373088
1,1,100442,510360,2,20200831,93031070,1.638000,100,163.800000,-,-,S,354927,373088
1,1,103557,510360,2,20200831,93033440,1.641000,100,164.100000,-,-,B,377254,113969
1,1,107650,510360,2,20200831,93036580,1.641000,4000,6564.000000,-,-,B,383284,113969
1,1,109947,510360,2,20200831,93038840,1.641000,1200,1969.200000,-,-,B,386876,113969
1,1,111415,510360,2,20200831,93040120,1.641000,4100,6728.100000,-,-,B,389397,113969
1,1,111803,510360,2,20200831,93040510,1.641000,600,984.600000,-,-,B,389969,113969
1,1,119647,510360,2,20200831,93047780,1.642000,300,492.600000,-,-,B,402580,382128
1,1,119746,510360,2,20200831,93047870,1.642000,300,492.600000,-,-,B,402739,382128
1,1,135987,510360,2,20200831,93101350,1.642000,300,492.600000,-,-,B,428024,382128
1,1,139241,510360,2,20200831,93103620,1.642000,1200,1970.400000,-,-,B,432738,382128
1,1,140457,510360,2,20200831,93104670,1.642000,100,164.200000,-,-,B,434360,382128
1,1,144217,510360,2,20200831,93107580,1.642000,200,328.400000,-,-,B,439691,382128
1,1,145420,510360,2,20200831,93108660,1.641000,12200,20020.200000,-,-,B,441587,441305
1,1,147301,510360,2,20200831,93109970,1.641000,900,1476.900000,-,-,B,444634,441305
1,1,149364,510360,2,20200831,93111750,1.641000,3100,5087.100000,-,-,B,447800,441305
1,1,151216,510360,2,20200831,93113000,1.641000,100,164.100000,-,-,B,450709,441305
1,1,152457,510360,2,20200831,93114170,1.641000,10800,17722.800000,-,-,B,452633,441305
1,1,155571,510360,2,20200831,93116660,1.641000,10400,17066.400000,-,-,B,457287,441305
1,1,160566,510360,2,20200831,93120690,1.640000,1300,2132.000000,-,-,S,376370,464710
1,1,160567,510360,2,20200831,93120690,1.640000,100,164.000000,-,-,S,381285,464710
1,1,160568,510360,2,20200831,93120690,1.640000,10000,16400.000000,-,-,S,401141,464710
1,1,160569,510360,2,20200831,93120690,1.640000,10000,16400.000000,-,-,S,435500,464710
1,1,164815,510360,2,20200831,93124100,1.640000,5200,8528.000000,-,-,B,471090,464710
1,1,184847,510360,2,20200831,93142670,1.640000,300,492.000000,-,-,B,503902,491381
1,1,189225,510360,2,20200831,93146850,1.640000,3700,6068.000000,-,-,B,511044,491381
1,1,196080,510360,2,20200831,93153620,1.639000,3200,5244.800000,-,-,B,522277,517860
1,1,196793,510360,2,20200831,93154290,1.639000,1000,1639.000000,-,-,B,523439,517860
1,1,198017,510360,2,20200831,93155660,1.641000,3100,5087.100000,-,-,B,525485,470413
1,1,202871,510360,2,20200831,93201310,1.640000,3300,5412.000000,-,-,B,534080,527085
1,1,204758,510360,2,20200831,93203250,1.640000,3000,4920.000000,-,-,B,537268,527085
1,1,206489,510360,2,20200831,93204860,1.640000,3100,5084.000000,-,-,B,539794,527085
1,1,207287,510360,2,20200831,93205860,1.640000,300,492.000000,-,-,B,541137,527085
1,1,207288,510360,2,20200831,93205860,1.640000,300,492.000000,-,-,B,541138,527085
1,1,207487,510360,2,20200831,93206060,1.640000,2000,3280.000000,-,-,B,541403,527085
1,1,207491,510360,2,20200831,93206060,1.640000,300,492.000000,-,-,B,541407,527085
1,1,208157,510360,2,20200831,93206520,1.640000,2100,3444.000000,-,-,B,542476,527085
1,1,209788,510360,2,20200831,93208150,1.640000,2100,3444.000000,-,-,B,545145,527085
1,1,210200,510360,2,20200831,93208550,1.640000,2000,3280.000000,-,-,B,545756,527085
1,1,210663,510360,2,20200831,93209160,1.640000,6600,10824.000000,-,-,B,546547,527085
1,1,211129,510360,2,20200831,93209370,1.640000,1200,1968.000000,-,-,B,547263,527085
1,1,211422,510360,2,20200831,93209660,1.640000,1400,2296.000000,-,-,B,547761,527085
1,1,211423,510360,2,20200831,93209660,1.641000,200,328.200000,-,-,B,547761,470413
1,1,212028,510360,2,20200831,93210440,1.641000,1300,2133.300000,-,-,B,548883,470413
1,1,212990,510360,2,20200831,93211300,1.641000,1500,2461.500000,-,-,B,550453,470413
1,1,215014,510360,2,20200831,93212880,1.641000,600,984.600000,-,-,B,553455,470413
1,1,216892,510360,2,20200831,93214580,1.641000,600,984.600000,-,-,B,556307,470413
1,1,219681,510360,2,20200831,93217370,1.641000,300,492.300000,-,-,B,560834,470413
1,1,223274,510360,2,20200831,93220650,1.641000,1500,2461.500000,-,-,B,566088,470413
1,1,233143,510360,2,20200831,93231720,1.640000,1800,2952.000000,-,-,S,553478,582271
1,1,236201,510360,2,20200831,93235210,1.641000,300,492.300000,-,-,B,587361,470413
1,1,238161,510360,2,20200831,93237370,1.641000,600,984.600000,-,-,B,590428,470413
1,1,241184,510360,2,20200831,93240760,1.642000,500,821.000000,-,-,B,595240,382128
1,1,241185,510360,2,20200831,93240760,1.642000,3100,5090.200000,-,-,B,595240,588009
1,1,241837,510360,2,20200831,93241530,1.642000,100,164.200000,-,-,B,596295,588009
1,1,246982,510360,2,20200831,93247600,1.642000,12000,19704.000000,-,-,B,604973,588009
1,1,248376,510360,2,20200831,93249090,1.642000,12100,19868.200000,-,-,B,607025,588009
1,1,250444,510360,2,20200831,93251750,1.642000,200,328.400000,-,-,B,610672,588009
1,1,250862,510360,2,20200831,93252240,1.642000,1000,1642.000000,-,-,B,611263,588009
1,1,263390,510360,2,20200831,93305550,1.642000,500,821.000000,-,-,B,631523,588009
1,1,274402,510360,2,20200831,93317830,1.642000,8000,13136.000000,-,-,B,649022,618046
1,1,275303,510360,2,20200831,93318830,1.642000,800,1313.600000,-,-,S,649022,650453
1,1,275708,510360,2,20200831,93319460,1.642000,8700,14285.400000,-,-,B,651262,650453
1,1,281698,510360,2,20200831,93325840,1.642000,2500,4105.000000,-,-,B,660365,650453
1,1,284931,510360,2,20200831,93329970,1.641000,5100,8369.100000,-,-,B,665978,661542
1,1,285255,510360,2,20200831,93330230,1.641000,4100,6728.100000,-,-,B,666415,661542
1,1,294054,510360,2,20200831,93341360,1.640000,800,1312.000000,-,-,S,571079,681072
1,1,294995,510360,2,20200831,93342370,1.640000,10000,16400.000000,-,-,B,682520,681072
1,1,295223,510360,2,20200831,93342600,1.640000,6100,10004.000000,-,-,B,682812,681072
1,1,296796,510360,2,20200831,93344680,1.640000,6100,10004.000000,-,-,B,685468,681072
1,1,297719,510360,2,20200831,93345990,1.640000,5400,8856.000000,-,-,B,687158,681072
1,1,299012,510360,2,20200831,93347690,1.640000,4500,7380.000000,-,-,B,689324,681072
1,1,300310,510360,2,20200831,93349330,1.640000,3300,5412.000000,-,-,B,691497,681072
1,1,301346,510360,2,20200831,93350960,1.640000,3300,5412.000000,-,-,B,693548,681072
1,1,302673,510360,2,20200831,93352440,1.641000,3000,4923.000000,-,-,B,695422,674901
1,1,303117,510360,2,20200831,93353250,1.641000,2500,4102.500000,-,-,B,696418,674901
1,1,308188,510360,2,20200831,93400080,1.640000,1200,1968.000000,-,-,B,705233,702011
1,1,316128,510360,2,20200831,93408940,1.640000,12200,20008.000000,-,-,B,718124,702011
1,1,317672,510360,2,20200831,93410420,1.640000,12200,20008.000000,-,-,B,720590,702011
1,1,321006,510360,2,20200831,93413510,1.641000,2700,4430.700000,-,-,B,725705,674901
1,1,341578,510360,2,20200831,93438940,1.639000,2700,4425.300000,-,-,B,760097,756415
1,1,349190,510360,2,20200831,93450020,1.639000,100,163.900000,-,-,B,773462,756415
1,1,353424,510360,2,20200831,93456470,1.638000,3000,4914.000000,-,-,S,673408,780809
1,1,373233,510360,2,20200831,93523910,1.638000,1900,3112.200000,-,-,B,814211,809931
1,1,376359,510360,2,20200831,93527760,1.638000,14600,23914.800000,-,-,B,819001,809931
1,1,383701,510360,2,20200831,93538460,1.638000,5400,8845.200000,-,-,S,819001,831420
1,1,407010,510360,2,20200831,93609570,1.636000,500,818.000000,-,-,S,813946,869709
1,1,421911,510360,2,20200831,93627130,1.634000,1000,1634.000000,-,-,S,433289,893486
1,1,446626,510360,2,20200831,93657500,1.630000,5000,8150.000000,-,-,S,881828,931697
1,1,450651,510360,2,20200831,93703200,1.634000,100,163.400000,-,-,B,938478,893486
1,1,461429,510360,2,20200831,93717230,1.631000,2000,3262.000000,-,-,S,949525,955822
1,1,493006,510360,2,20200831,93803080,1.633000,13000,21229.000000,-,-,S,986591,1008171
1,1,502438,510360,2,20200831,93818670,1.636000,1000,1636.000000,-,-,B,1024671,1011527
1,1,508630,510360,2,20200831,93829080,1.636000,900,1472.400000,-,-,B,1035112,1011527
1,1,516647,510360,2,20200831,93843830,1.633000,3800,6205.400000,-,-,S,1023754,1049450
1,1,516805,510360,2,20200831,93844040,1.633000,2200,3592.600000,-,-,B,1049689,1049450
1,1,549970,510360,2,20200831,93938720,1.637000,300,491.100000,-,-,B,1105134,1076131
1,1,552232,510360,2,20200831,93942480,1.637000,3600,5893.200000,-,-,B,1108899,1076131
1,1,575401,510360,2,20200831,94016810,1.638000,7700,12612.600000,-,-,B,1146149,902013
1,1,585695,510360,2,20200831,94030430,1.636000,600,981.600000,-,-,S,1119282,1162369
1,1,590397,510360,2,20200831,94037730,1.636000,9400,15378.400000,-,-,S,1119282,1170172
1,1,626107,510360,2,20200831,94146880,1.635000,600,981.000000,-,-,S,1231619,1231795
1,1,627315,510360,2,20200831,94149520,1.633000,1600,2612.800000,-,-,S,1099644,1233996
1,1,647965,510360,2,20200831,94233780,1.636000,100,163.600000,-,-,B,1269820,1215519
1,1,649845,510360,2,20200831,94237930,1.636000,10000,16360.000000,-,-,B,1273159,1215519
1,1,652036,510360,2,20200831,94242390,1.636000,6100,9979.600000,-,-,B,1276529,1215519
1,1,666749,510360,2,20200831,94315020,1.635000,10000,16350.000000,-,-,S,1277039,1301987
1,1,678628,510360,2,20200831,94342710,1.633000,300,489.900000,-,-,S,1099644,1322574
1,1,678879,510360,2,20200831,94343320,1.633000,8100,13227.300000,-,-,S,1099644,1323007
1,1,678880,510360,2,20200831,94343320,1.633000,9900,16166.700000,-,-,S,1216962,1323007
1,1,681674,510360,2,20200831,94350300,1.635000,3500,5722.500000,-,-,B,1328157,1301987
1,1,698817,510360,2,20200831,94428250,1.634000,5000,8170.000000,-,-,B,1356405,1340806
1,1,700245,510360,2,20200831,94431640,1.634000,7500,12255.000000,-,-,B,1358972,1340806
1,1,700304,510360,2,20200831,94431750,1.634000,10000,16340.000000,-,-,B,1359066,1340806
1,1,704102,510360,2,20200831,94439670,1.634000,100,163.400000,-,-,B,1364964,1340806
1,1,705102,510360,2,20200831,94441570,1.634000,3300,5392.200000,-,-,B,1366499,1340806
1,1,785859,510360,2,20200831,94705020,1.638000,2000,3276.000000,-,-,B,1492075,902013
1,1,789917,510360,2,20200831,94712550,1.638000,1100,1801.800000,-,-,B,1497926,902013
1,1,797503,510360,2,20200831,94727590,1.638000,1700,2784.600000,-,-,B,1509998,902013
1,1,797504,510360,2,20200831,94727590,1.638000,2000,3276.000000,-,-,B,1509998,1170641
1,1,806758,510360,2,20200831,94747290,1.640000,2500,4100.000000,-,-,B,1525622,1450273
1,1,808642,510360,2,20200831,94751170,1.638000,100,163.800000,-,-,S,1509998,1528574
1,1,813688,510360,2,20200831,94801850,1.640000,133400,218776.000000,-,-,B,1536800,1450273
1,1,822026,510360,2,20200831,94820630,1.640000,1000,1640.000000,-,-,B,1551015,1450273
1,1,853337,510360,2,20200831,94922820,1.641000,2000,3282.000000,-,-,B,1598276,837899
1,1,855716,510360,2,20200831,94927690,1.641000,8500,13948.500000,-,-,S,1598276,1601877
1,1,965278,510360,2,20200831,95244550,1.640000,100,164.000000,-,-,S,1643850,1771299
1,1,995083,510360,2,20200831,95356740,1.640000,800,1312.000000,-,-,S,1643850,1822105
1,1,995084,510360,2,20200831,95356740,1.640000,2200,3608.000000,-,-,S,1783001,1822105
1,1,1000830,510360,2,20200831,95411620,1.640000,3900,6396.000000,-,-,S,1783001,1832214
1,1,1006265,510360,2,20200831,95424140,1.640000,6100,10004.000000,-,-,B,1840505,1832214
1,1,1041890,510360,2,20200831,95551770,1.638000,2300,3767.400000,-,-,S,1509998,1900715
