Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-31 09:31:00.550,3.028,1000.0,3.013,3.028,3.047,3.012,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.975,5000,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.028,3000,3.039,200,3.04,400,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000
2020-08-31 09:31:05.310,3.028,300.0,3.013,3.028,3.048,3.012,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.975,5000,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.028,2700,3.039,200,3.04,400,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000
2020-08-31 09:31:07.010,3.028,400.0,3.013,3.028,3.049,3.012,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.975,5000,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.028,2300,3.039,200,3.04,400,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000
2020-08-31 09:31:08.570,3.028,300.0,3.013,3.028,3.049,3.012,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.975,5000,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.028,2000,3.039,200,3.04,400,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000
2020-08-31 09:31:16.430,3.028,100.0,3.013,3.028,3.048,3.012,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.975,5000,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.028,1900,3.039,200,3.04,400,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000
2020-08-31 09:31:36.390,3.028,200.0,3.013,3.028,3.044,3.012,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.975,5000,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.028,4700,3.039,200,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000,3.314,5000
2020-08-31 09:31:47.220,3.028,4700.0,3.013,3.028,3.045,3.012,3.028,295300,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.039,200,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000,3.314,5000,0.0,0
2020-08-31 09:31:50.030,3.039,200.0,3.013,3.028306,3.044,3.012,3.039,400,3.028,295300,3.015,2000,3.014,22200,3.013,2100,3.0,1500,2.97,3000,2.963,5300,2.961,18100,2.96,4000,3.041,5200,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000,3.314,5000,0.0,0,0.0,0
2020-08-31 09:32:09.230,3.041,400.0,3.013,3.028947,3.045,3.012,3.028,295300,3.015,2000,3.014,20500,3.013,2100,3.0,1500,2.97,3000,2.963,5300,2.961,18100,2.96,4000,2.951,24000,3.041,5000,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000,3.314,5000,0.0,0,0.0,0
2020-08-31 09:32:33.520,3.039,5000.0,3.013,3.032937,3.05,3.012,3.029,10000,3.028,295300,3.015,2000,3.014,20500,3.013,2100,3.0,1500,2.97,3000,2.963,5300,2.961,18100,2.96,4000,3.039,1700,3.041,5000,3.06,20000,3.11,3200,3.15,5000,3.2,500,3.238,6000,3.29,3000,3.314,5000,0.0,0
