Datetime,Price,Volume
2020-08-21 09:30:03.210,2.939,1400
2020-08-21 09:33:23.070,2.932,1000
2020-08-21 09:34:15.460,2.932,500
2020-08-21 09:36:29.480,2.932,500
2020-08-21 09:36:57.550,2.931,1500
2020-08-21 09:36:57.550,2.931,1000
2020-08-21 09:38:49.660,2.925,2500
2020-08-21 09:39:15.610,2.925,2500
2020-08-21 09:39:25.050,2.925,1000
2020-08-21 09:39:25.570,2.925,800
2020-08-21 09:39:25.970,2.925,900
2020-08-21 09:39:26.750,2.925,900
2020-08-21 09:39:53.000,2.925,6400
2020-08-21 09:40:53.080,2.933,4200
2020-08-21 09:49:22.860,2.933,5800
2020-08-21 09:49:22.860,2.933,100
2020-08-21 09:49:25.090,2.933,1700
2020-08-21 09:49:25.090,2.933,1000
2020-08-21 09:50:34.200,2.926,100
2020-08-21 09:55:06.710,2.931,3400
2020-08-21 09:55:24.980,2.933,5500
2020-08-21 09:57:17.270,2.932,900
2020-08-21 09:57:17.270,2.932,3000
2020-08-21 10:03:04.340,2.926,800
2020-08-21 10:06:35.740,2.929,200
2020-08-21 10:13:39.650,2.928,3400
2020-08-21 10:13:45.910,2.928,1300
2020-08-21 10:15:04.390,2.928,300
2020-08-21 10:16:11.140,2.927,4000
2020-08-21 10:16:11.140,2.926,2100
2020-08-21 10:16:11.140,2.926,600
2020-08-21 10:16:11.140,2.926,1000
2020-08-21 10:16:11.140,2.926,300
2020-08-21 10:24:01.290,2.926,300
2020-08-21 10:24:01.290,2.926,1000
2020-08-21 10:24:48.450,2.926,3900
2020-08-21 10:34:32.110,2.927,4800
2020-08-21 10:36:48.610,2.931,2000
2020-08-21 10:40:51.980,2.931,500
2020-08-21 10:42:10.800,2.931,2500
2020-08-21 10:51:58.620,2.928,100
2020-08-21 10:51:58.620,2.928,3200
2020-08-21 10:52:14.620,2.931,9200
2020-08-21 10:52:14.620,2.931,800
2020-08-21 10:52:15.290,2.931,7500
2020-08-21 10:54:00.780,2.935,20000
2020-08-21 10:54:00.780,2.935,500
2020-08-21 10:56:01.800,2.936,7900
2020-08-21 10:56:21.090,2.937,10000
2020-08-21 10:56:31.650,2.938,100
2020-08-21 10:56:31.650,2.938,9900
2020-08-21 10:56:32.340,2.938,7900
2020-08-21 10:56:36.450,2.939,4300
2020-08-21 10:58:17.670,2.945,1100
2020-08-21 10:58:45.430,2.939,4700
2020-08-21 10:59:10.820,2.939,300
2020-08-21 11:00:07.620,2.939,900
2020-08-21 11:02:45.700,2.931,400
2020-08-21 11:06:19.110,2.944,4800
2020-08-21 11:06:19.110,2.945,5200
2020-08-21 11:06:19.660,2.945,10000
2020-08-21 11:06:20.370,2.945,10000
2020-08-21 11:06:38.220,2.945,3700
2020-08-21 11:06:38.220,2.945,100
2020-08-21 11:06:57.310,2.945,600
2020-08-21 11:07:20.280,2.946,3000
2020-08-21 11:14:51.670,2.943,100
2020-08-21 11:17:10.710,2.943,2900
2020-08-21 11:17:10.710,2.943,500
2020-08-21 11:22:22.120,2.947,1000
2020-08-21 11:22:22.120,2.947,1000
2020-08-21 11:23:13.650,2.947,100
2020-08-21 11:26:53.580,2.946,1000
2020-08-21 13:00:01.150,2.946,700
2020-08-21 13:00:01.650,2.946,100
2020-08-21 13:00:02.280,2.946,3400
2020-08-21 13:00:29.140,2.94,2900
2020-08-21 13:00:32.880,2.946,600
2020-08-21 13:07:25.140,2.945,5500
2020-08-21 13:07:54.030,2.945,400
2020-08-21 13:07:54.380,2.945,400
2020-08-21 13:07:54.710,2.945,400
2020-08-21 13:07:55.150,2.945,400
2020-08-21 13:07:55.580,2.945,500
2020-08-21 13:08:43.580,2.945,2400
2020-08-21 13:09:23.720,2.94,400
2020-08-21 13:09:55.650,2.94,2400
2020-08-21 13:11:06.140,2.94,500
2020-08-21 13:11:29.110,2.94,1600
2020-08-21 13:11:29.110,2.94,2000
2020-08-21 13:11:29.110,2.936,10000
2020-08-21 13:11:29.110,2.936,10000
2020-08-21 13:11:29.110,2.936,10000
2020-08-21 13:11:29.110,2.936,400
2020-08-21 13:11:29.110,2.935,15600
2020-08-21 13:13:28.560,2.935,14400
2020-08-21 13:19:38.030,2.931,700
2020-08-21 13:21:01.210,2.931,200
2020-08-21 13:24:02.210,2.931,10000
2020-08-21 13:24:07.600,2.931,10000
2020-08-21 13:24:08.100,2.931,10000
2020-08-21 13:24:08.740,2.931,10000
2020-08-21 13:24:09.400,2.931,10000
2020-08-21 13:24:09.970,2.931,7400
2020-08-21 13:24:44.590,2.942,300
2020-08-21 13:25:27.840,2.931,1100
2020-08-21 13:25:27.900,2.931,1500
2020-08-21 13:25:27.900,2.931,10000
2020-08-21 13:25:27.900,2.931,10000
2020-08-21 13:25:31.620,2.931,10000
2020-08-21 13:25:32.290,2.931,10000
2020-08-21 13:25:32.790,2.931,10000
2020-08-21 13:25:33.500,2.931,5900
2020-08-21 13:31:32.340,2.934,5200
2020-08-21 13:35:21.810,2.934,3000
2020-08-21 13:38:41.380,2.931,3800
2020-08-21 13:42:16.760,2.93,100
2020-08-21 13:45:31.240,2.93,9900
2020-08-21 13:45:31.240,2.93,100
2020-08-21 13:45:31.770,2.93,4900
2020-08-21 13:51:50.880,2.93,300
2020-08-21 14:02:52.530,2.938,200
2020-08-21 14:03:16.710,2.926,5000
