ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,21109,510100,2,20200821,92500160,1.234000,1000,1234.000000,-,-,N,177057,14487
1,1,21110,510100,2,20200821,92500160,1.234000,300,370.200000,-,-,N,177057,38502
1,1,21111,510100,2,20200821,92500160,1.234000,1500,1851.000000,-,-,N,177057,55581
1,1,21112,510100,2,20200821,92500160,1.234000,100,123.400000,-,-,N,189022,55581
1,1,21113,510100,2,20200821,92500160,1.234000,100,123.400000,-,-,N,189022,117970
1,1,30527,510100,2,20200821,93001940,1.236000,2000,2472.000000,-,-,B,219207,95024
1,1,31720,510100,2,20200821,93002290,1.236000,100,123.600000,-,-,B,223635,95024
1,1,31721,510100,2,20200821,93002290,1.238000,200,247.600000,-,-,B,223635,137003
1,1,31722,510100,2,20200821,93002290,1.240000,10000,12400.000000,-,-,B,223635,136923
1,1,37381,510100,2,20200821,93003800,1.243000,2000,2486.000000,-,-,S,223635,245282
1,1,52164,510100,2,20200821,93009510,1.244000,400,497.600000,-,-,B,298638,123179
1,1,52165,510100,2,20200821,93009510,1.244000,8000,9952.000000,-,-,B,298638,268507
1,1,52166,510100,2,20200821,93009510,1.244000,200000,248800.000000,-,-,B,298638,297904
1,1,65758,510100,2,20200821,93019970,1.243000,500,621.500000,-,-,S,303842,328939
1,1,75352,510100,2,20200821,93028610,1.244000,400,497.600000,-,-,B,345766,315503
1,1,79652,510100,2,20200821,93032730,1.243000,10000,12430.000000,-,-,S,303842,352163
1,1,95230,510100,2,20200821,93048430,1.243000,10000,12430.000000,-,-,S,303842,377653
1,1,101015,510100,2,20200821,93055570,1.243000,179500,223118.500000,-,-,S,303842,387379
1,1,110869,510100,2,20200821,93105940,1.243000,70600,87755.800000,-,-,B,403058,387379
1,1,110870,510100,2,20200821,93105940,1.243000,179500,223118.500000,-,-,B,403058,387923
1,1,110871,510100,2,20200821,93105940,1.243000,180000,223740.000000,-,-,B,403058,392201
1,1,110872,510100,2,20200821,93105940,1.243000,500,621.500000,-,-,B,403058,392562
