ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,34961,510360,2,20200821,93003210,1.570000,700,1099.000000,-,-,B,236000,57841
1,1,52313,510360,2,20200821,93009560,1.583000,10000,15830.000000,-,-,S,270998,298894
1,1,52398,510360,2,20200821,93009610,1.583000,10000,15830.000000,-,-,S,270998,299123
1,1,52399,510360,2,20200821,93009610,1.583000,3900,6173.700000,-,-,S,270998,299124
1,1,55931,510360,2,20200821,93011810,1.583000,10000,15830.000000,-,-,S,270998,309848
1,1,55932,510360,2,20200821,93011810,1.583000,10000,15830.000000,-,-,S,270998,309849
1,1,55933,510360,2,20200821,93011810,1.583000,10000,15830.000000,-,-,S,270998,309850
1,1,56014,510360,2,20200821,93011870,1.583000,10000,15830.000000,-,-,S,270998,310103
1,1,56601,510360,2,20200821,93012330,1.583000,10000,15830.000000,-,-,S,270998,311410
1,1,72959,510360,2,20200821,93026240,1.584000,10000,15840.000000,-,-,B,341744,315828
1,1,73658,510360,2,20200821,93027140,1.585000,100,158.500000,-,-,S,342418,342944
1,1,79066,510360,2,20200821,93032230,1.583000,2000,3166.000000,-,-,S,270998,351360
1,1,81532,510360,2,20200821,93034480,1.583000,2000,3166.000000,-,-,S,270998,355567
1,1,115763,510360,2,20200821,93110470,1.583000,12700,20104.100000,-,-,B,411840,379337
1,1,124979,510360,2,20200821,93120430,1.583000,10000,15830.000000,-,-,S,411840,427941
1,1,151690,510360,2,20200821,93151600,1.587000,1000,1587.000000,-,-,B,473804,335337
1,1,193409,510360,2,20200821,93250530,1.586000,500,793.000000,-,-,B,546892,495446
1,1,193410,510360,2,20200821,93250530,1.586000,400,634.400000,-,-,B,546892,543161
1,1,335927,510360,2,20200821,93624120,1.583000,5000,7915.000000,-,-,S,722300,792083
1,1,347350,510360,2,20200821,93642120,1.584000,500,792.000000,-,-,B,810758,746750
1,1,374849,510360,2,20200821,93725440,1.584000,3800,6019.200000,-,-,B,855452,746750
