Datetime,Price,Volume
2020-11-02 09:25:00.640,1.311,100
2020-11-02 09:25:00.640,1.311,9000
2020-11-02 09:25:00.640,1.311,900
2020-11-02 09:30:02.240,1.297,900
2020-11-02 09:30:03.640,1.297,800
2020-11-02 09:30:08.300,1.297,7300
2020-11-02 09:31:35.580,1.304,200000
2020-11-02 09:36:41.380,1.305,3700
2020-11-02 09:38:42.590,1.308,1200
2020-11-02 09:43:58.330,1.306,500
2020-11-02 09:45:30.140,1.306,400
2020-11-02 09:45:31.130,1.306,100
2020-11-02 09:45:50.060,1.305,99500
2020-11-02 09:45:54.500,1.305,300000
2020-11-02 09:51:50.780,1.306,10000
2020-11-02 09:54:44.400,1.307,1000
2020-11-02 10:03:48.550,1.305,8200
2020-11-02 10:03:48.550,1.305,7600
2020-11-02 10:05:27.100,1.304,72000
2020-11-02 10:15:33.750,1.3,9900
2020-11-02 10:16:21.600,1.3,296300
2020-11-02 10:25:15.770,1.302,2500
2020-11-02 10:32:11.120,1.302,284200
2020-11-02 10:35:51.730,1.304,100
2020-11-02 10:41:47.610,1.302,300
2020-11-02 10:49:41.050,1.302,1300
2020-11-02 10:55:31.360,1.3,100000
2020-11-02 10:55:31.360,1.3,10000
2020-11-02 10:56:29.020,1.3,5700
2020-11-02 11:02:40.530,1.299,100
2020-11-02 11:07:47.360,1.3,100
2020-11-02 11:10:03.750,1.298,3900
2020-11-02 11:10:03.750,1.298,400
2020-11-02 11:10:03.750,1.298,10000
2020-11-02 11:10:03.750,1.298,5700
2020-11-02 11:15:35.570,1.301,2100
2020-11-02 11:19:35.160,1.302,2000
2020-11-02 11:23:58.080,1.304,5000
2020-11-02 11:24:30.140,1.304,100
2020-11-02 13:00:00.770,1.303,200
2020-11-02 13:00:01.410,1.303,9200
2020-11-02 13:20:12.470,1.302,4400
2020-11-02 13:30:12.650,1.3,3000
2020-11-02 13:30:32.980,1.299,4000
2020-11-02 13:31:19.330,1.298,200000
2020-11-02 13:31:20.030,1.298,100000
2020-11-02 13:32:49.880,1.3,200000
2020-11-02 13:32:50.430,1.3,200000
2020-11-02 13:34:55.150,1.301,5100
2020-11-02 13:34:55.500,1.302,5100
2020-11-02 13:34:56.950,1.302,5100
2020-11-02 13:43:09.500,1.303,50000
2020-11-02 13:43:20.330,1.303,200000
2020-11-02 13:47:14.270,1.305,100
2020-11-02 13:47:53.190,1.304,7700
2020-11-02 13:47:56.700,1.306,500
2020-11-02 13:49:21.350,1.306,2500
2020-11-02 13:51:36.010,1.306,10000
2020-11-02 13:54:48.430,1.306,5000
2020-11-02 14:00:10.280,1.306,2500
2020-11-02 14:20:20.740,1.305,5000
2020-11-02 14:23:59.360,1.303,500
2020-11-02 14:33:38.420,1.302,1000
2020-11-02 14:38:48.780,1.301,5000
2020-11-02 14:38:52.430,1.301,1600
2020-11-02 14:40:52.670,1.301,8000
2020-11-02 14:58:12.290,1.304,37300
