ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,4320,510360,2,20201102,92500470,1.584000,3200,5068.800000,-,-,N,21408,127766
1,1,21652,510360,2,20201102,93000580,1.584000,3500,5544.000000,-,-,B,138144,127766
1,1,34388,510360,2,20201102,93003330,1.584000,493300,781387.200000,-,-,B,175397,127766
1,1,34389,510360,2,20201102,93003330,1.585000,406700,644619.500000,-,-,B,175397,132871
1,1,45571,510360,2,20201102,93007020,1.585000,93300,147880.500000,-,-,B,207080,132871
1,1,45572,510360,2,20201102,93007020,1.585000,6800,10778.000000,-,-,B,207080,177831
1,1,52057,510360,2,20201102,93015030,1.588000,6800,10798.400000,-,-,S,217612,220279
1,1,63364,510360,2,20201102,93028980,1.589000,300,476.700000,-,-,B,240652,162991
1,1,65105,510360,2,20201102,93031450,1.589000,200,317.800000,-,-,B,243915,162991
1,1,100381,510360,2,20201102,93114930,1.590000,300,477.000000,-,-,B,300808,285683
1,1,109670,510360,2,20201102,93127270,1.590000,100,159.000000,-,-,B,316329,285683
1,1,110795,510360,2,20201102,93128800,1.590000,16100,25599.000000,-,-,B,318185,285683
1,1,112450,510360,2,20201102,93131140,1.591000,1900,3022.900000,-,-,B,321092,55171
1,1,142158,510360,2,20201102,93213980,1.591000,800,1272.800000,-,-,B,370838,55171
1,1,201205,510360,2,20201102,93345550,1.591000,700,1113.700000,-,-,B,470346,55171
1,1,201885,510360,2,20201102,93346820,1.591000,700,1113.700000,-,-,B,471529,55171
1,1,202661,510360,2,20201102,93348500,1.591000,700,1113.700000,-,-,B,472997,55171
1,1,202910,510360,2,20201102,93348940,1.591000,5200,8273.200000,-,-,B,473343,55171
1,1,203434,510360,2,20201102,93350020,1.592000,500,796.000000,-,-,B,474342,314202
1,1,249760,510360,2,20201102,93515000,1.593000,200,318.600000,-,-,B,551327,435634
1,1,254481,510360,2,20201102,93521360,1.593000,18600,29629.800000,-,-,B,558032,435634
1,1,254482,510360,2,20201102,93521360,1.593000,100,159.300000,-,-,B,558032,553959
1,1,254763,510360,2,20201102,93521810,1.593000,800,1274.400000,-,-,S,558032,558505
1,1,293364,510360,2,20201102,93627750,1.595000,800,1276.000000,-,-,B,619859,36687
1,1,322529,510360,2,20201102,93723450,1.595000,9200,14674.000000,-,-,B,670178,36687
1,1,322530,510360,2,20201102,93723450,1.595000,500,797.500000,-,-,B,670178,394630
1,1,415176,510360,2,20201102,94023250,1.596000,7800,12448.800000,-,-,S,808599,823294
1,1,419672,510360,2,20201102,94031190,1.596000,600,957.600000,-,-,S,830277,830369
1,1,431600,510360,2,20201102,94052470,1.597000,500,798.500000,-,-,S,848459,849019
1,1,467827,510360,2,20201102,94208680,1.595000,2000,3190.000000,-,-,S,900088,909228
1,1,496238,510360,2,20201102,94314950,1.595000,872900,1392275.500000,-,-,B,957571,918501
1,1,502651,510360,2,20201102,94331150,1.593000,500,796.500000,-,-,S,951085,968989
1,1,518142,510360,2,20201102,94410410,1.593000,500,796.500000,-,-,S,988818,995157
1,1,520427,510360,2,20201102,94415640,1.593000,100,159.300000,-,-,S,991294,998786
1,1,522710,510360,2,20201102,94421190,1.594000,100,159.400000,-,-,S,1001552,1002683
1,1,541057,510360,2,20201102,94503570,1.594000,3400,5419.600000,-,-,S,1001552,1032763
1,1,541058,510360,2,20201102,94503570,1.593000,17200,27399.600000,-,-,S,991294,1032763
1,1,551404,510360,2,20201102,94524030,1.594000,9100,14505.400000,-,-,S,1044109,1049604
1,1,577299,510360,2,20201102,94620220,1.593000,100,159.300000,-,-,S,1088293,1091514
1,1,592817,510360,2,20201102,94654210,1.593000,100,159.300000,-,-,S,1114923,1115153
1,1,600109,510360,2,20201102,94711600,1.595000,100,159.500000,-,-,B,1126711,918501
1,1,629606,510360,2,20201102,94825410,1.593000,1000,1593.000000,-,-,S,1136540,1174521
1,1,630928,510360,2,20201102,94828440,1.593000,77500,123457.500000,-,-,B,1176437,1174521
1,1,670016,510360,2,20201102,95003820,1.595000,27000,43065.000000,-,-,B,1235957,918501
1,1,670017,510360,2,20201102,95003820,1.595000,100000,159500.000000,-,-,B,1235957,918502
1,1,670018,510360,2,20201102,95003820,1.595000,73000,116435.000000,-,-,B,1235957,946663
1,1,670166,510360,2,20201102,95004130,1.595000,27000,43065.000000,-,-,B,1236239,946663
1,1,670640,510360,2,20201102,95004820,1.595000,110000,175450.000000,-,-,B,1236998,946663
1,1,670641,510360,2,20201102,95004820,1.595000,5000,7975.000000,-,-,B,1236998,953399
1,1,670642,510360,2,20201102,95004820,1.595000,10000,15950.000000,-,-,B,1236998,1035538
1,1,670643,510360,2,20201102,95004820,1.595000,3500,5582.500000,-,-,B,1236998,1051256
1,1,670644,510360,2,20201102,95004820,1.595000,5000,7975.000000,-,-,B,1236998,1178989
1,1,670645,510360,2,20201102,95004820,1.595000,3000,4785.000000,-,-,B,1236998,1187273
1,1,670646,510360,2,20201102,95004820,1.595000,5000,7975.000000,-,-,B,1236998,1233162
1,1,671058,510360,2,20201102,95005760,1.595000,9400,14993.000000,-,-,S,1236998,1237699
1,1,683811,510360,2,20201102,95033020,1.596000,10000,15960.000000,-,-,B,1258640,921282
1,1,683812,510360,2,20201102,95033020,1.596000,10000,15960.000000,-,-,B,1258640,927517
1,1,683813,510360,2,20201102,95033020,1.596000,3000,4788.000000,-,-,B,1258640,1169975
1,1,690157,510360,2,20201102,95046510,1.597000,500,798.500000,-,-,B,1268521,883550
1,1,690158,510360,2,20201102,95046510,1.597000,1500,2395.500000,-,-,B,1268521,1176878
1,1,799251,510360,2,20201102,95604070,1.597000,1500,2395.500000,-,-,B,1451296,1176878
1,1,799252,510360,2,20201102,95604070,1.597000,1300,2076.100000,-,-,B,1451296,1304163
1,1,821756,510360,2,20201102,95713590,1.595000,6100,9729.500000,-,-,S,1431077,1488290
1,1,821757,510360,2,20201102,95713590,1.595000,10000,15950.000000,-,-,S,1440968,1488290
1,1,828563,510360,2,20201102,95735500,1.595000,1000,1595.000000,-,-,B,1499492,1495063
1,1,935684,510360,2,20201102,100151160,1.595000,67400,107503.000000,-,-,S,1624454,1656948
1,1,938612,510360,2,20201102,100157510,1.595000,300,478.500000,-,-,S,1624454,1661203
1,1,1037998,510360,2,20201102,100537140,1.593000,1000,1593.000000,-,-,B,1814156,1790666
1,1,1058803,510360,2,20201102,100622200,1.592000,15700,24994.400000,-,-,B,1845273,1840710
1,1,1061114,510360,2,20201102,100627840,1.591000,100,159.100000,-,-,S,788732,1849213
1,1,1072242,510360,2,20201102,100654040,1.590000,100,159.000000,-,-,S,1166249,1867520
1,1,1072875,510360,2,20201102,100655440,1.590000,1900,3021.000000,-,-,B,1868394,1867520
1,1,1073997,510360,2,20201102,100658460,1.590000,3900,6201.000000,-,-,B,1870325,1869831
1,1,1085597,510360,2,20201102,100727720,1.590000,7900,12561.000000,-,-,S,1874645,1889422
1,1,1096314,510360,2,20201102,100757500,1.590000,5000,7950.000000,-,-,S,1889538,1906333
1,1,1108301,510360,2,20201102,100827450,1.589000,7800,12394.200000,-,-,S,1790665,1924571
1,1,1120297,510360,2,20201102,100858360,1.588000,7300,11592.400000,-,-,S,1912869,1941455
