ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,17991,510100,2,20201102,92500470,1.251000,100,125.100000,-,-,N,11327,3321
1,1,17992,510100,2,20201102,92500470,1.251000,100,125.100000,-,-,N,13687,3321
1,1,17993,510100,2,20201102,92500470,1.251000,8000,10008.000000,-,-,N,88618,3321
1,1,17994,510100,2,20201102,92500470,1.251000,100,125.100000,-,-,N,40212,3321
1,1,17995,510100,2,20201102,92500470,1.251000,300,375.300000,-,-,N,57445,3321
1,1,17996,510100,2,20201102,92500470,1.251000,1200,1501.200000,-,-,N,61261,3321
1,1,17997,510100,2,20201102,92500470,1.251000,1800,2251.800000,-,-,N,61261,29219
1,1,17998,510100,2,20201102,92500470,1.251000,200,250.200000,-,-,N,106078,29219
1,1,26276,510100,2,20201102,93001680,1.251000,3000,3753.000000,-,-,S,106078,152998
1,1,33434,510100,2,20201102,93003100,1.251000,4500,5629.500000,-,-,S,106078,173093
1,1,39648,510100,2,20201102,93004500,1.252000,6500,8138.000000,-,-,S,177151,190913
1,1,43877,510100,2,20201102,93005820,1.256000,500,628.000000,-,-,B,203176,189003
1,1,65112,510100,2,20201102,93031450,1.256000,2000,2512.000000,-,-,B,243935,210384
1,1,65113,510100,2,20201102,93031450,1.256000,500,628.000000,-,-,B,243935,224988
1,1,137971,510100,2,20201102,93208560,1.258000,3000,3774.000000,-,-,B,364185,247103
1,1,186099,510100,2,20201102,93318210,1.258000,1000,1258.000000,-,-,B,443893,247103
1,1,186100,510100,2,20201102,93318210,1.258000,1000,1258.000000,-,-,B,443893,388210
1,1,186101,510100,2,20201102,93318210,1.258000,100,125.800000,-,-,B,443893,434837
1,1,186102,510100,2,20201102,93318210,1.258000,250000,314500.000000,-,-,B,443893,439890
1,1,221318,510100,2,20201102,93421240,1.259000,200,251.800000,-,-,B,503833,496366
1,1,225512,510100,2,20201102,93429450,1.259000,200,251.800000,-,-,B,511001,496366
1,1,245859,510100,2,20201102,93508170,1.259000,100,125.900000,-,-,B,544955,535255
1,1,255713,510100,2,20201102,93522920,1.260000,1900,2394.000000,-,-,B,559875,505611
1,1,268743,510100,2,20201102,93546330,1.260000,500,630.000000,-,-,B,581304,566205
1,1,268744,510100,2,20201102,93546330,1.260000,500,630.000000,-,-,B,581304,572442
1,1,280402,510100,2,20201102,93606120,1.260000,3500,4410.000000,-,-,B,599415,572442
1,1,280403,510100,2,20201102,93606120,1.260000,700,882.000000,-,-,B,599415,589135
1,1,284731,510100,2,20201102,93612820,1.260000,100,126.000000,-,-,S,599415,605961
1,1,296223,510100,2,20201102,93633550,1.260000,100,126.000000,-,-,S,599415,625107
1,1,317748,510100,2,20201102,93714450,1.259000,1300,1636.700000,-,-,S,563725,662268
1,1,335976,510100,2,20201102,93749100,1.259000,100,125.900000,-,-,S,690949,692841
1,1,342922,510100,2,20201102,93802190,1.260000,250100,315126.000000,-,-,B,704077,670402
1,1,343189,510100,2,20201102,93802570,1.260000,250100,315126.000000,-,-,S,704077,704405
1,1,350556,510100,2,20201102,93816960,1.260000,1000,1260.000000,-,-,S,705787,716859
1,1,351658,510100,2,20201102,93819310,1.261000,250100,315376.100000,-,-,B,718610,718377
1,1,352023,510100,2,20201102,93819820,1.261000,250100,315376.100000,-,-,S,718610,719153
1,1,354078,510100,2,20201102,93824460,1.261000,200200,252452.200000,-,-,S,722591,722835
1,1,357212,510100,2,20201102,93831210,1.261000,608800,767696.800000,-,-,B,728089,723304
1,1,357886,510100,2,20201102,93832730,1.261000,391200,493303.200000,-,-,B,729223,723304
