ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,6,21325,510370,2,20201102,93000440,0.986000,8000,7888.000000,-,-,B,130174,70437
1,6,25079,510370,2,20201102,93001130,0.986000,2000,1972.000000,-,-,B,141830,70437
1,6,62437,510370,2,20201102,93027380,0.989000,100,98.900000,-,-,B,231959,105782
1,6,62438,510370,2,20201102,93027380,0.989000,2800,2769.200000,-,-,B,231959,132355
1,6,172245,510370,2,20201102,93250290,0.989000,2900,2868.100000,-,-,B,409779,385342
1,6,200603,510370,2,20201102,93330080,1.010000,5000,5050.000000,-,-,B,454747,420543
1,6,281580,510370,2,20201102,93547780,0.990000,10000,9900.000000,-,-,S,409779,589430
1,6,662041,510370,2,20201102,94930720,0.992000,10000,9920.000000,-,-,B,1213726,1206010
1,6,670146,510370,2,20201102,94951620,0.998000,100,99.800000,-,-,B,1227207,1053620
1,6,1047784,510370,2,20201102,100751790,0.990000,45000,44550.000000,-,-,S,409779,1837417
1,6,1151474,510370,2,20201102,101258700,0.990000,8000,7920.000000,-,-,S,409779,1998111
1,6,1151475,510370,2,20201102,101258700,0.990000,100000,99000.000000,-,-,S,1391820,1998111
1,6,1260550,510370,2,20201102,101915390,0.985000,500,492.500000,-,-,S,616036,2165661
1,6,1260551,510370,2,20201102,101915390,0.985000,5000,4925.000000,-,-,S,662259,2165661
1,6,1263918,510370,2,20201102,101925900,0.985000,132500,130512.500000,-,-,B,2170525,2165661
1,6,1360459,510370,2,20201102,102455850,0.990000,30000,29700.000000,-,-,B,2325000,2259295
1,6,1383048,510370,2,20201102,102622100,0.993000,500000,496500.000000,-,-,B,2361604,1863533
1,6,1532095,510370,2,20201102,103726610,0.991000,3100,3072.100000,-,-,S,2518447,2609647
1,6,1532096,510370,2,20201102,103726610,0.991000,20000,19820.000000,-,-,S,2540453,2609647
1,6,1631803,510370,2,20201102,104437420,0.993000,10000,9930.000000,-,-,B,2770327,2612660
1,6,1648580,510370,2,20201102,104602730,0.993000,190000,188670.000000,-,-,S,2770327,2799215
1,6,1807051,510370,2,20201102,105754430,0.987000,10000,9870.000000,-,-,S,2376930,3042995
1,6,2011345,510370,2,20201102,111502230,0.993000,10000,9930.000000,-,-,B,3379940,2799215
1,6,2064793,510370,2,20201102,112025350,0.993000,32000,31776.000000,-,-,B,3470303,3054374
1,6,2179954,510370,2,20201102,130022580,0.995000,900,895.500000,-,-,B,3675672,2384906
1,6,2275014,510370,2,20201102,130935270,0.995000,5000,4975.000000,-,-,B,3834385,2384906
1,6,2411769,510370,2,20201102,132219650,0.995000,4900,4875.500000,-,-,B,4059484,2384906
1,6,2467876,510370,2,20201102,132753140,0.990000,1500,1485.000000,-,-,S,3539831,4149633
1,6,2480009,510370,2,20201102,132909090,0.989000,5000,4945.000000,-,-,S,3045190,4169309
1,6,2548351,510370,2,20201102,133349740,0.988000,200,197.600000,-,-,S,3149377,4276799
1,6,2582717,510370,2,20201102,133713150,0.988000,9800,9682.400000,-,-,S,3149377,4335545
1,6,2582718,510370,2,20201102,133713150,0.988000,500,494.000000,-,-,S,4200613,4335545
1,6,2582719,510370,2,20201102,133713150,0.988000,200,197.600000,-,-,S,4254075,4335545
1,6,2616641,510370,2,20201102,134035290,0.987000,84500,83401.500000,-,-,S,2376930,4390605
1,6,2687335,510370,2,20201102,134736900,0.990000,13500,13365.000000,-,-,B,4507556,4149633
1,6,2691381,510370,2,20201102,134800220,0.995000,386100,384169.500000,-,-,B,4513704,2384906
1,6,2691382,510370,2,20201102,134800220,0.995000,30000,29850.000000,-,-,B,4513704,3809635
1,6,2691383,510370,2,20201102,134800220,0.995000,20000,19900.000000,-,-,B,4513704,3858855
1,6,2691384,510370,2,20201102,134800220,0.995000,15000,14925.000000,-,-,B,4513704,3989788
1,6,2853278,510370,2,20201102,140245910,0.993000,500,496.500000,-,-,S,4603509,4777659
1,6,2860442,510370,2,20201102,140338810,0.993000,1000,993.000000,-,-,B,4790396,4777659
1,6,2871709,510370,2,20201102,140458600,0.992000,50000,49600.000000,-,-,S,4787370,4810387
1,6,2929496,510370,2,20201102,141101200,0.992000,10000,9920.000000,-,-,S,4787370,4906393
1,6,2952734,510370,2,20201102,141334830,0.993000,8500,8440.500000,-,-,B,4945451,4777659
1,6,3403515,510370,2,20201102,145440240,0.993000,1000,993.000000,-,-,S,5118867,5639895
1,6,3422216,510370,2,20201102,145542900,0.988000,199000,196612.000000,-,-,S,5117844,5666643
1,6,3441860,510370,2,20201102,145650410,0.995000,8900,8855.500000,-,-,B,5692570,5172395
