ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,3485,510360,2,20200824,92500970,1.584000,100,158.400000,-,-,N,1810,11260
1,1,3486,510360,2,20200824,92500970,1.584000,100,158.400000,-,-,N,119930,11260
1,1,44143,510360,2,20200824,93006220,1.595000,500,797.500000,-,-,B,258320,185800
1,1,44144,510360,2,20200824,93006220,1.613000,11800,19033.400000,-,-,B,258320,249340
1,1,44145,510360,2,20200824,93006220,1.614000,300,484.200000,-,-,B,258320,201191
1,1,60256,510360,2,20200824,93019040,1.585000,300,475.500000,-,-,S,216928,296155
1,1,68752,510360,2,20200824,93028170,1.612000,100,161.200000,-,-,B,311024,283600
1,1,68753,510360,2,20200824,93028170,1.612000,100,161.200000,-,-,B,311024,284154
1,1,74177,510360,2,20200824,93033910,1.585000,200,317.000000,-,-,S,216928,320467
1,1,79753,510360,2,20200824,93039990,1.611000,200,322.200000,-,-,B,329301,318389
1,1,80910,510360,2,20200824,93041600,1.585000,50000,79250.000000,-,-,S,288189,331053
1,1,84697,510360,2,20200824,93046360,1.610000,3000,4830.000000,-,-,B,337899,334089
1,1,84698,510360,2,20200824,93046360,1.611000,1500,2416.500000,-,-,B,337899,326230
1,1,84699,510360,2,20200824,93046360,1.611000,100,161.100000,-,-,B,337899,330823
1,1,89020,510360,2,20200824,93051840,1.611000,200,322.200000,-,-,S,337899,345067
1,1,97010,510360,2,20200824,93100870,1.611000,100,161.100000,-,-,S,337899,357810
1,1,98145,510360,2,20200824,93102320,1.611000,100,161.100000,-,-,S,337899,359597
1,1,100869,510360,2,20200824,93105000,1.611000,100,161.100000,-,-,S,337899,363777
1,1,103055,510360,2,20200824,93106950,1.611000,600,966.600000,-,-,S,337899,367160
1,1,104376,510360,2,20200824,93108320,1.611000,600,966.600000,-,-,S,337899,369034
1,1,106302,510360,2,20200824,93109830,1.611000,600,966.600000,-,-,S,337899,372030
1,1,106537,510360,2,20200824,93110100,1.611000,100,161.100000,-,-,S,337899,372463
1,1,107143,510360,2,20200824,93110780,1.611000,100,161.100000,-,-,S,337899,373377
1,1,113207,510360,2,20200824,93116200,1.611000,700,1127.700000,-,-,S,337899,382719
1,1,113747,510360,2,20200824,93117020,1.611000,700,1127.700000,-,-,S,337899,383658
1,1,115387,510360,2,20200824,93118590,1.611000,100,161.100000,-,-,S,337899,386429
1,1,116389,510360,2,20200824,93119920,1.611000,1400,2255.400000,-,-,S,337899,388091
1,1,122588,510360,2,20200824,93127040,1.588000,200,317.600000,-,-,S,388887,397984
1,1,126374,510360,2,20200824,93130970,1.608000,200,321.600000,-,-,B,404072,393708
1,1,126379,510360,2,20200824,93131000,1.588000,15000,23820.000000,-,-,S,388887,404098
1,1,160739,510360,2,20200824,93216910,1.589000,300,476.700000,-,-,S,410155,462934
1,1,160740,510360,2,20200824,93216910,1.589000,400,635.600000,-,-,S,434010,462934
1,1,161040,510360,2,20200824,93217490,1.590000,800,1272.000000,-,-,S,463104,463435
1,1,169759,510360,2,20200824,93230340,1.590000,900,1431.000000,-,-,S,463104,478130
1,1,175140,510360,2,20200824,93238290,1.590000,400,636.000000,-,-,S,463104,486871
1,1,175930,510360,2,20200824,93239400,1.590000,300,477.000000,-,-,S,463104,488275
1,1,177797,510360,2,20200824,93242320,1.590000,300,477.000000,-,-,S,463104,491523
1,1,194429,510360,2,20200824,93305750,1.590000,3400,5406.000000,-,-,S,463104,519484
1,1,195943,510360,2,20200824,93307040,1.590000,3400,5406.000000,-,-,S,463104,521925
1,1,196045,510360,2,20200824,93307240,1.590000,3400,5406.000000,-,-,S,463104,522120
1,1,196311,510360,2,20200824,93307620,1.590000,200,318.000000,-,-,S,463104,522457
