Datetime,Price,Volume
2020-08-24 09:25:00.180,1.277,100
2020-08-24 09:25:00.180,1.277,100
2020-08-24 09:25:00.180,1.277,100
2020-08-24 09:25:00.180,1.277,100
2020-08-24 09:25:00.180,1.277,100
2020-08-24 09:25:00.180,1.277,100
2020-08-24 09:25:00.180,1.277,100
2020-08-24 09:31:46.480,1.277,156800
2020-08-24 09:31:51.540,1.277,143200
2020-08-24 09:31:56.460,1.275,100
2020-08-24 09:32:16.480,1.274,157000
2020-08-24 09:32:21.470,1.274,157000
2020-08-24 09:32:26.460,1.274,78300
2020-08-24 09:36:05.580,1.278,100
2020-08-24 09:36:05.580,1.278,1900
2020-08-24 09:37:27.900,1.277,2000
2020-08-24 09:37:28.780,1.277,28000
2020-08-24 09:37:28.780,1.276,30000
2020-08-24 09:37:28.780,1.276,100
2020-08-24 09:37:46.800,1.275,100
2020-08-24 09:37:46.800,1.275,30000
2020-08-24 09:37:58.750,1.274,209900
2020-08-24 09:38:03.470,1.275,100000
2020-08-24 09:38:24.850,1.275,10000
2020-08-24 09:38:54.800,1.276,100
2020-08-24 09:38:55.840,1.276,19900
2020-08-24 09:38:55.840,1.274,170100
2020-08-24 09:39:01.740,1.274,300000
2020-08-24 09:39:34.970,1.275,100
2020-08-24 09:41:20.470,1.275,80000
2020-08-24 09:41:55.300,1.277,100
2020-08-24 09:41:55.300,1.277,62800
2020-08-24 09:41:58.960,1.277,117100
2020-08-24 09:42:51.880,1.278,30000
2020-08-24 09:43:14.020,1.279,100
2020-08-24 09:43:14.020,1.28,100
2020-08-24 09:43:14.020,1.28,1000
2020-08-24 09:43:14.020,1.28,28800
2020-08-24 09:44:05.250,1.278,100
2020-08-24 09:44:20.340,1.277,100
2020-08-24 09:44:37.810,1.277,91600
2020-08-24 09:45:05.340,1.276,62800
2020-08-24 09:45:39.880,1.277,100
2020-08-24 09:47:59.150,1.276,37200
2020-08-24 09:47:59.150,1.276,100
2020-08-24 09:47:59.150,1.276,10000
2020-08-24 09:48:52.780,1.275,100
2020-08-24 09:48:56.470,1.275,13700
2020-08-24 09:49:02.470,1.275,49200
2020-08-24 09:49:31.990,1.274,12400
2020-08-24 09:49:31.990,1.274,100
2020-08-24 09:49:31.990,1.274,100000
2020-08-24 09:50:05.310,1.273,100
2020-08-24 09:52:39.390,1.273,200
2020-08-24 09:54:28.260,1.273,2600
2020-08-24 09:55:47.040,1.274,700
2020-08-24 09:55:47.040,1.274,100
