ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,2012066,510100,2,20200824,112407510,1.248000,100,124.800000,-,-,S,3544177,3563759
1,1,2014363,510100,2,20200824,112417100,1.247000,200000,249400.000000,-,-,S,3552236,3567204
1,1,2061683,510100,2,20200824,130000380,1.248000,100,124.800000,-,-,B,3647521,3568129
1,1,2063562,510100,2,20200824,130000820,1.248000,2000,2496.000000,-,-,B,3652806,3568129
1,1,2070436,510100,2,20200824,130002850,1.247000,2700,3366.900000,-,-,S,3638464,3672770
1,1,2070437,510100,2,20200824,130002850,1.247000,6200,7731.400000,-,-,S,3645966,3672770
1,1,2072042,510100,2,20200824,130003560,1.248000,400,499.200000,-,-,B,3677702,3568129
1,1,2075809,510100,2,20200824,130007840,1.247000,8900,11098.300000,-,-,S,3645966,3688291
1,1,2080818,510100,2,20200824,130017780,1.247000,300,374.100000,-,-,S,3645966,3699147
1,1,2081011,510100,2,20200824,130018190,1.248000,300,374.400000,-,-,B,3699521,3568129
1,1,2081582,510100,2,20200824,130019300,1.247000,1000,1247.000000,-,-,S,3645966,3700620
1,1,2082022,510100,2,20200824,130020390,1.247000,200,249.400000,-,-,S,3645966,3701554
1,1,2087661,510100,2,20200824,130042080,1.247000,13400,16709.800000,-,-,S,3645966,3710112
1,1,2087662,510100,2,20200824,130042080,1.247000,1800,2244.600000,-,-,S,3655421,3710112
1,1,2087663,510100,2,20200824,130042080,1.247000,300,374.100000,-,-,S,3683090,3710112
1,1,2087664,510100,2,20200824,130042080,1.247000,180000,224460.000000,-,-,S,3708243,3710112
1,1,2089108,510100,2,20200824,130046090,1.246000,10000,12460.000000,-,-,S,3650625,3712090
1,1,2089109,510100,2,20200824,130046090,1.246000,180000,224280.000000,-,-,S,3710426,3712090
1,1,2089379,510100,2,20200824,130046740,1.246000,200000,249200.000000,-,-,B,3712464,3712090
1,1,2096723,510100,2,20200824,130113740,1.245000,100,124.500000,-,-,S,3263623,3723309
1,1,2096724,510100,2,20200824,130113740,1.245000,300,373.500000,-,-,S,3579656,3723309
1,1,2096725,510100,2,20200824,130113740,1.244000,1500,1866.000000,-,-,S,926989,3723309
1,1,2096726,510100,2,20200824,130113740,1.244000,2100,2612.400000,-,-,S,962549,3723309
1,1,2112187,510100,2,20200824,130246860,1.247000,200000,249400.000000,-,-,B,3749010,3713797
1,1,2134182,510100,2,20200824,130513020,1.247000,100,124.700000,-,-,B,3786919,3774719
1,1,2135686,510100,2,20200824,130523740,1.247000,3600,4489.200000,-,-,B,3789761,3774719
1,1,2137131,510100,2,20200824,130531950,1.247000,26300,32796.100000,-,-,B,3792312,3774719
1,1,2150787,510100,2,20200824,130705270,1.247000,5100,6359.700000,-,-,B,3816345,3811127
1,1,2159348,510100,2,20200824,130810010,1.248000,1200,1497.600000,-,-,B,3831505,3568129
1,1,2170828,510100,2,20200824,130917110,1.246000,100,124.600000,-,-,S,3751961,3850659
1,1,2170829,510100,2,20200824,130917110,1.246000,47000,58562.000000,-,-,S,3771559,3850659
1,1,2199177,510100,2,20200824,131154000,1.246000,800,996.800000,-,-,B,3898635,3898242
1,1,2199766,510100,2,20200824,131158140,1.246000,1000,1246.000000,-,-,B,3899622,3898407
1,1,2233551,510100,2,20200824,131559050,1.246000,2000,2492.000000,-,-,B,3960736,3927664
1,1,2233552,510100,2,20200824,131559050,1.246000,4100,5108.600000,-,-,B,3960736,3933284
1,1,2244745,510100,2,20200824,131713990,1.247000,100,124.700000,-,-,B,3979602,3904915
1,1,2252891,510100,2,20200824,131810700,1.246000,200000,249200.000000,-,-,S,3970914,3993498
1,1,2254037,510100,2,20200824,131819250,1.248000,196000,244608.000000,-,-,B,3995450,3568129
1,1,2254038,510100,2,20200824,131819250,1.248000,4000,4992.000000,-,-,B,3995450,3970708
1,1,2255333,510100,2,20200824,131828100,1.248000,40000,49920.000000,-,-,B,3997646,3970708
1,1,2256327,510100,2,20200824,131835830,1.246000,40000,49840.000000,-,-,S,3972015,3999387
1,1,2258014,510100,2,20200824,131850190,1.247000,6000,7482.000000,-,-,B,4002585,3999887
1,1,2260406,510100,2,20200824,131907850,1.247000,34000,42398.000000,-,-,B,4006790,3999887
1,1,2270175,510100,2,20200824,132014390,1.247000,1000,1247.000000,-,-,S,4020977,4023761
1,1,2275483,510100,2,20200824,132039930,1.249000,1000,1249.000000,-,-,B,4032061,4019597
1,1,2294968,510100,2,20200824,132223070,1.248000,3000,3744.000000,-,-,S,4044898,4062357
1,1,2306853,510100,2,20200824,132333360,1.247000,500,623.500000,-,-,S,4025759,4082379
1,1,2308263,510100,2,20200824,132340400,1.248000,500,624.000000,-,-,B,4084230,4082981
1,1,2319603,510100,2,20200824,132446560,1.248000,5000,6240.000000,-,-,B,4102707,4099464
1,1,2325810,510100,2,20200824,132516380,1.248000,2900,3619.200000,-,-,B,4111587,4109654
1,1,2337591,510100,2,20200824,132613670,1.248000,10900,13603.200000,-,-,B,4130511,4127488
1,1,2343639,510100,2,20200824,132653600,1.247000,1700,2119.900000,-,-,S,4096037,4141738
1,1,2343640,510100,2,20200824,132653600,1.247000,300,374.100000,-,-,S,4129213,4141738
1,1,2419780,510100,2,20200824,133351100,1.247000,200,249.400000,-,-,S,4129213,4270716
1,1,2419781,510100,2,20200824,133351100,1.247000,13500,16834.500000,-,-,S,4158005,4270716
1,1,2419782,510100,2,20200824,133351100,1.247000,200,249.400000,-,-,S,4181033,4270716
1,1,2419783,510100,2,20200824,133351100,1.247000,46900,58484.300000,-,-,S,4183681,4270716
1,1,2419784,510100,2,20200824,133351100,1.247000,5000,6235.000000,-,-,S,4205210,4270716
1,1,2429142,510100,2,20200824,133444940,1.247000,1800,2244.600000,-,-,S,4282435,4285543
1,1,2440483,510100,2,20200824,133608850,1.248000,100,124.800000,-,-,B,4307009,4286329
1,1,2450368,510100,2,20200824,133718480,1.248000,1700,2121.600000,-,-,B,4324700,4286329
1,1,2450369,510100,2,20200824,133718480,1.248000,8300,10358.400000,-,-,B,4324700,4307458
1,1,2465731,510100,2,20200824,133850330,1.247000,5000,6235.000000,-,-,S,4347962,4349957
1,1,2476505,510100,2,20200824,134005700,1.247000,4000,4988.000000,-,-,S,4365073,4369354
1,1,2488063,510100,2,20200824,134117230,1.248000,5000,6240.000000,-,-,B,4388902,4350683
1,1,2488064,510100,2,20200824,134117230,1.248000,7100,8860.800000,-,-,B,4388902,4362956
1,1,2499746,510100,2,20200824,134217210,1.246000,100,124.600000,-,-,S,4000779,4407753
1,1,2499747,510100,2,20200824,134217210,1.246000,1500,1869.000000,-,-,S,4014893,4407753
1,1,2504201,510100,2,20200824,134243810,1.246000,100,124.600000,-,-,S,4014893,4415154
1,1,2519319,510100,2,20200824,134417240,1.248000,800,998.400000,-,-,B,4441364,4413807
1,1,2546385,510100,2,20200824,134754940,1.247000,600,748.200000,-,-,S,4471281,4489431
1,1,2547555,510100,2,20200824,134803630,1.247000,54400,67836.800000,-,-,S,4471281,4491409
1,1,2554287,510100,2,20200824,134847160,1.246000,800,996.800000,-,-,S,4014893,4502323
1,1,2554288,510100,2,20200824,134847160,1.246000,1000,1246.000000,-,-,S,4177802,4502323
1,1,2554289,510100,2,20200824,134847160,1.246000,200000,249200.000000,-,-,S,4429570,4502323
1,1,2560630,510100,2,20200824,134928390,1.247000,900,1122.300000,-,-,B,4512580,4507526
1,1,2587119,510100,2,20200824,135224440,1.247000,3000,3741.000000,-,-,B,4556652,4554537
1,1,2622607,510100,2,20200824,135635680,1.247000,100,124.700000,-,-,S,4604518,4616057
1,1,2622608,510100,2,20200824,135635680,1.247000,3000,3741.000000,-,-,S,4616028,4616057
1,1,2645447,510100,2,20200824,135910640,1.247000,10000,12470.000000,-,-,S,4642687,4653391
1,1,2648186,510100,2,20200824,135931810,1.247000,70500,87913.500000,-,-,S,4642687,4658098
1,1,2650461,510100,2,20200824,135951270,1.248000,23300,29078.400000,-,-,B,4662135,4413807
1,1,2650462,510100,2,20200824,135951270,1.248000,4000,4992.000000,-,-,B,4662135,4659366
1,1,2657029,510100,2,20200824,140029200,1.247000,405900,506157.300000,-,-,S,4642687,4672753
1,1,2662608,510100,2,20200824,140059970,1.248000,100,124.800000,-,-,B,4681514,4673783
1,1,2663721,510100,2,20200824,140106400,1.248000,7300,9110.400000,-,-,B,4683343,4673783
1,1,2703481,510100,2,20200824,140514160,1.248000,1000,1248.000000,-,-,S,4735093,4749110
1,1,2713247,510100,2,20200824,140612590,1.248000,20000,24960.000000,-,-,S,4751456,4763816
1,1,2713248,510100,2,20200824,140612590,1.248000,200000,249600.000000,-,-,S,4758335,4763816
1,1,2738759,510100,2,20200824,140854640,1.247000,581600,725255.200000,-,-,S,4712600,4806019
1,1,2739737,510100,2,20200824,140900150,1.247000,418400,521744.800000,-,-,S,4712600,4807684
1,1,2739738,510100,2,20200824,140900150,1.247000,9600,11971.200000,-,-,S,4720718,4807684
1,1,2752134,510100,2,20200824,141003700,1.247000,200,249.400000,-,-,B,4827092,4823178
1,1,2768431,510100,2,20200824,141150020,1.248000,4300,5366.400000,-,-,B,4855275,4848358
1,1,2786886,510100,2,20200824,141344130,1.246000,2500,3115.000000,-,-,S,4846059,4883620
1,1,2799078,510100,2,20200824,141504420,1.245000,100,124.500000,-,-,S,4031415,4903716
1,1,2799079,510100,2,20200824,141504420,1.245000,1000,1245.000000,-,-,S,4168160,4903716
1,1,2799080,510100,2,20200824,141504420,1.245000,900,1120.500000,-,-,S,4343387,4903716
1,1,2816361,510100,2,20200824,141702130,1.247000,225000,280575.000000,-,-,S,4932171,4932722
1,1,2828664,510100,2,20200824,141838480,1.246000,1000,1246.000000,-,-,S,4913656,4953969
