ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,27011,510100,2,20200921,92500540,1.280000,100,128.000000,-,-,N,183575,116405
1,1,27012,510100,2,20200921,92500540,1.280000,10000,12800.000000,-,-,N,183575,127654
1,1,27013,510100,2,20200921,92500540,1.280000,4000,5120.000000,-,-,N,183575,123171
1,1,27014,510100,2,20200921,92500540,1.280000,200,256.000000,-,-,N,183575,139766
1,1,27015,510100,2,20200921,92500540,1.280000,5000,6400.000000,-,-,N,183575,37141
1,1,27016,510100,2,20200921,92500540,1.280000,900,1152.000000,-,-,N,183575,60751
1,1,27017,510100,2,20200921,92500540,1.280000,10000,12800.000000,-,-,N,183575,140329
1,1,30681,510100,2,20200921,93000560,1.280000,9800,12544.000000,-,-,S,183575,206004
1,1,30682,510100,2,20200921,93000560,1.280000,15000,19200.000000,-,-,S,187781,206004
1,1,30683,510100,2,20200921,93000560,1.280000,3000,3840.000000,-,-,S,203739,206004
1,1,31759,510100,2,20200921,93000680,1.279000,2200,2813.800000,-,-,B,208809,206004
1,1,33674,510100,2,20200921,93001040,1.282000,2300,2948.600000,-,-,S,208809,213694
1,1,43349,510100,2,20200921,93003060,1.284000,1000,1284.000000,-,-,B,242722,18876
1,1,63700,510100,2,20200921,93007620,1.284000,2500,3210.000000,-,-,S,242722,303086
1,1,65667,510100,2,20200921,93007950,1.284000,16500,21186.000000,-,-,S,242722,308470
1,1,65668,510100,2,20200921,93007950,1.284000,77900,100023.600000,-,-,S,256251,308470
1,1,65669,510100,2,20200921,93007950,1.284000,50000,64200.000000,-,-,S,257516,308470
1,1,65670,510100,2,20200921,93007950,1.284000,100,128.400000,-,-,S,270162,308470
1,1,65671,510100,2,20200921,93007950,1.284000,5000,6420.000000,-,-,S,297383,308470
1,1,65672,510100,2,20200921,93007950,1.282000,25500,32691.000000,-,-,S,208809,308470
1,1,65673,510100,2,20200921,93007950,1.280000,500,640.000000,-,-,S,241804,308470
1,1,65674,510100,2,20200921,93007950,1.280000,200,256.000000,-,-,S,257711,308470
1,1,65675,510100,2,20200921,93007950,1.280000,9000,11520.000000,-,-,S,300448,308470
1,1,65676,510100,2,20200921,93007950,1.280000,5000,6400.000000,-,-,S,307426,308470
1,1,65677,510100,2,20200921,93007950,1.278000,50000,63900.000000,-,-,S,170789,308470
1,1,65678,510100,2,20200921,93007950,1.278000,800,1022.400000,-,-,S,175420,308470
1,1,65882,510100,2,20200921,93008140,1.278000,3300,4217.400000,-,-,B,309201,308470
1,1,65940,510100,2,20200921,93008180,1.278000,600,766.800000,-,-,B,309401,308470
1,1,68617,510100,2,20200921,93008870,1.279000,300,383.700000,-,-,B,315679,314892
1,1,68621,510100,2,20200921,93008870,1.279000,500,639.500000,-,-,B,315690,314892
1,1,75886,510100,2,20200921,93015470,1.277000,200,255.400000,-,-,S,17235,329041
1,1,75887,510100,2,20200921,93015470,1.277000,100,127.700000,-,-,S,24974,329041
1,1,75888,510100,2,20200921,93015470,1.277000,1000,1277.000000,-,-,S,50978,329041
1,1,75889,510100,2,20200921,93015470,1.277000,1000,1277.000000,-,-,S,67920,329041
1,1,75890,510100,2,20200921,93015470,1.277000,20000,25540.000000,-,-,S,68217,329041
1,1,75891,510100,2,20200921,93015470,1.277000,20000,25540.000000,-,-,S,68218,329041
1,1,75892,510100,2,20200921,93015470,1.277000,32200,41119.400000,-,-,S,68220,329041
1,1,75893,510100,2,20200921,93015470,1.277000,100,127.700000,-,-,S,108892,329041
1,1,75894,510100,2,20200921,93015470,1.277000,3000,3831.000000,-,-,S,131956,329041
1,1,75895,510100,2,20200921,93015470,1.277000,3000,3831.000000,-,-,S,144851,329041
1,1,75896,510100,2,20200921,93015470,1.277000,10000,12770.000000,-,-,S,166130,329041
1,1,78109,510100,2,20200921,93018280,1.276000,300,382.800000,-,-,S,314896,332613
1,1,78110,510100,2,20200921,93018280,1.276000,300,382.800000,-,-,S,314896,332614
1,1,85814,510100,2,20200921,93027020,1.277000,10000,12770.000000,-,-,B,344741,330170
1,1,86916,510100,2,20200921,93028030,1.277000,240000,306480.000000,-,-,S,344741,346355
1,1,87359,510100,2,20200921,93028620,1.276000,2100,2679.600000,-,-,B,346988,346679
1,1,87360,510100,2,20200921,93028620,1.277000,10100,12897.700000,-,-,B,346988,346355
1,1,87361,510100,2,20200921,93028620,1.277000,237800,303670.600000,-,-,B,346988,346761
1,1,101609,510100,2,20200921,93042260,1.277000,14600,18644.200000,-,-,S,365821,367816
1,1,145987,510100,2,20200921,93124810,1.276000,2200,2807.200000,-,-,S,428758,437347
1,1,164518,510100,2,20200921,93145390,1.276000,3300,4210.800000,-,-,B,467434,437347
1,1,164519,510100,2,20200921,93145390,1.276000,1700,2169.200000,-,-,B,467434,451261
1,1,165421,510100,2,20200921,93146860,1.276000,6300,8038.800000,-,-,B,469123,451261
1,1,168098,510100,2,20200921,93150020,1.276000,72000,91872.000000,-,-,S,469123,473375
1,1,170976,510100,2,20200921,93153260,1.276000,178100,227255.600000,-,-,B,477563,473375
1,1,170977,510100,2,20200921,93153260,1.276000,72000,91872.000000,-,-,B,477563,473941
1,1,170978,510100,2,20200921,93153260,1.277000,250100,319377.700000,-,-,B,477563,391936
