Datetime,Price,Volume
2020-09-21 09:25:00.540,3.0,100
2020-09-21 09:30:03.640,3.01,100
2020-09-21 09:30:04.560,3.01,9900
2020-09-21 09:30:04.920,3.01,5000
2020-09-21 09:30:07.620,3.013,100
2020-09-21 09:31:02.130,3.015,3500
2020-09-21 09:32:23.800,3.013,1000
2020-09-21 09:32:49.080,3.013,300
2020-09-21 09:32:50.480,3.013,300
2020-09-21 09:32:54.490,3.01,4300
2020-09-21 09:32:55.000,3.01,4300
2020-09-21 09:32:55.530,3.01,4300
2020-09-21 09:32:56.000,3.01,4300
2020-09-21 09:32:56.490,3.01,4300
2020-09-21 09:32:57.070,3.01,1900
2020-09-21 09:33:10.010,3.01,10000
2020-09-21 09:33:15.740,3.01,9700
2020-09-21 09:33:56.170,3.004,200
2020-09-21 09:34:29.800,3.0,100
2020-09-21 09:34:29.800,3.0,1000
2020-09-21 09:34:55.000,2.998,300
2020-09-21 09:35:01.920,2.998,300
2020-09-21 09:35:01.920,2.997,800
2020-09-21 09:36:02.090,3.0,200
2020-09-21 09:37:14.400,2.994,100
2020-09-21 09:38:02.310,2.987,5000
2020-09-21 09:41:29.590,2.982,900
2020-09-21 09:46:59.380,2.987,600
2020-09-21 09:48:24.440,2.992,300
2020-09-21 09:48:49.610,2.987,800
2020-09-21 09:50:09.730,2.99,2500
2020-09-21 09:50:23.830,2.989,1400
2020-09-21 09:50:43.930,2.986,3500
2020-09-21 09:52:45.000,2.989,1600
2020-09-21 09:55:52.960,2.989,1500
2020-09-21 09:56:23.500,2.986,900
2020-09-21 09:58:54.200,2.982,800
2020-09-21 10:07:28.400,2.984,20000
2020-09-21 10:08:05.440,2.983,2000
2020-09-21 10:08:46.800,2.982,1200
2020-09-21 10:08:46.800,2.982,2000
2020-09-21 10:08:46.800,2.982,3000
2020-09-21 10:14:49.420,2.986,100
2020-09-21 10:20:21.570,2.986,100
2020-09-21 10:20:21.570,2.986,100
2020-09-21 10:26:21.130,2.98,22500
2020-09-21 10:26:41.050,2.98,7500
2020-09-21 10:27:15.200,2.977,12900
2020-09-21 10:29:48.550,2.978,200
2020-09-21 10:30:42.880,2.978,1800
2020-09-21 10:31:07.040,2.978,400
2020-09-21 10:31:50.280,2.979,1600
2020-09-21 10:33:14.770,2.981,2500
2020-09-21 10:38:07.730,2.98,300
2020-09-21 10:38:59.030,2.978,2600
2020-09-21 10:39:18.750,2.978,2400
2020-09-21 10:43:53.020,2.978,500
2020-09-21 10:49:11.250,2.975,10000
2020-09-21 10:51:26.030,2.973,1000
2020-09-21 10:51:26.030,2.971,100
2020-09-21 10:51:26.030,2.971,5000
2020-09-21 10:51:26.030,2.971,1900
2020-09-21 10:53:09.750,2.973,10000
2020-09-21 10:55:35.820,2.974,1100
2020-09-21 10:56:39.110,2.978,4300
2020-09-21 10:58:46.630,2.975,1200
2020-09-21 11:01:44.910,2.976,200
2020-09-21 11:01:54.690,2.975,1600
2020-09-21 11:01:59.800,2.975,7200
2020-09-21 11:01:59.800,2.975,1700
2020-09-21 11:10:48.910,2.975,9200
2020-09-21 11:18:00.460,2.97,100
2020-09-21 11:20:17.500,2.97,700
2020-09-21 11:25:52.940,2.969,11900
2020-09-21 13:00:01.210,2.981,100
2020-09-21 13:00:01.210,2.971,3000
2020-09-21 13:00:03.800,2.971,700
2020-09-21 13:07:28.470,2.974,100
2020-09-21 13:31:24.250,2.97,10000
2020-09-21 13:31:24.250,2.97,200
2020-09-21 13:33:04.390,2.966,300
2020-09-21 13:35:47.830,2.969,100
2020-09-21 13:52:46.900,2.968,100
2020-09-21 13:59:36.150,2.968,1200
2020-09-21 14:07:19.440,2.968,500
2020-09-21 14:07:19.440,2.968,2500
2020-09-21 14:10:58.470,2.97,9400
2020-09-21 14:19:01.140,2.97,8900
2020-09-21 14:22:01.850,2.968,3600
2020-09-21 14:24:14.570,2.968,600
2020-09-21 14:28:28.310,2.968,3300
2020-09-21 14:28:28.310,2.968,700
2020-09-21 14:32:42.960,2.966,400
2020-09-21 14:33:07.400,2.965,200
2020-09-21 14:44:24.720,2.97,100
2020-09-21 14:44:54.260,2.97,6100
2020-09-21 14:51:47.200,2.967,1100
2020-09-21 14:52:17.870,2.965,1100
