Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-21 09:25:00.540,3.0,100.0,2.997,3.0,2.998,2.998,3.0,100,2.998,300,2.997,50800,2.982,100,2.94,100,2.922,900,2.91,100,2.88,50000,2.851,200,2.7,8500,3.01,10000,3.012,100,3.029,600,3.03,200,3.05,30000,3.059,3700,3.089,200,3.09,1000,3.099,5000,3.212,1100
2020-09-21 09:30:04.920,3.01,15000.0,2.997,3.009934,3.008,2.998,3.01,43100,3.0,100,2.998,7300,2.997,50800,2.94,100,2.922,900,2.91,100,2.88,50000,2.851,200,2.7,8500,3.015,4300,3.029,600,3.03,1800,3.05,50000,3.059,3700,3.089,200,3.09,1000,3.099,5000,3.15,500,3.2,1000
2020-09-21 09:30:07.620,3.013,100.0,2.997,3.009954,3.006,2.998,3.013,1600,3.01,43100,3.0,100,2.998,7300,2.997,50800,2.94,5100,2.922,900,2.91,100,2.88,50000,2.851,200,3.015,4300,3.029,600,3.03,1800,3.05,55000,3.059,3700,3.06,5000,3.089,200,3.09,1000,3.099,5000,3.15,500
2020-09-21 09:31:02.130,3.015,3500.0,2.997,3.010898,3.008,2.998,3.013,1600,3.01,43100,3.0,100,2.998,7300,2.997,50800,2.94,5100,2.922,900,2.91,100,2.88,50000,2.853,100,3.015,800,3.029,600,3.03,1800,3.039,4300,3.05,55000,3.059,3700,3.06,5000,3.089,200,3.09,1000,3.099,5000
2020-09-21 09:32:23.800,3.013,1000.0,2.997,3.011005,3.003,2.998,3.013,600,3.01,43100,3.0,100,2.998,300,2.997,50800,2.97,100,2.94,5100,2.922,900,2.91,100,2.88,50000,3.014,200,3.015,800,3.029,600,3.03,1800,3.038,3000,3.039,4300,3.05,55000,3.059,3700,3.06,5000,3.089,9600
2020-09-21 09:32:49.080,3.013,300.0,2.997,3.0110349999999997,3.003,2.998,3.013,300,3.01,43100,3.0,100,2.998,300,2.997,50800,2.97,100,2.94,5100,2.922,900,2.91,100,2.88,50000,3.014,200,3.015,1800,3.029,600,3.03,1800,3.038,3000,3.039,4300,3.048,4000,3.05,55000,3.059,3700,3.06,5000
2020-09-21 09:32:50.480,3.013,300.0,2.997,3.0110639999999997,3.002,2.998,3.01,43100,3.0,100,2.998,300,2.997,50800,2.97,100,2.94,5100,2.922,900,2.91,100,2.88,50000,2.853,100,3.013,300,3.014,200,3.015,1800,3.029,600,3.03,1800,3.038,3000,3.039,4300,3.048,4000,3.05,55000,3.059,3700
2020-09-21 09:32:55.530,3.01,12900.0,2.997,3.0106509999999997,3.002,2.998,3.01,30200,3.0,100,2.998,300,2.997,50800,2.97,100,2.94,5100,2.922,900,2.91,100,2.88,50000,2.853,100,3.013,300,3.014,200,3.015,1800,3.029,600,3.03,1800,3.038,3000,3.039,4300,3.048,4000,3.05,55000,3.059,3700
2020-09-21 09:32:57.070,3.01,10500.0,2.997,3.010494,3.002,2.998,3.01,19700,3.0,100,2.998,300,2.997,50800,2.97,100,2.94,5100,2.922,900,2.91,100,2.88,50000,2.853,100,3.013,300,3.014,200,3.015,1800,3.029,600,3.03,1800,3.038,3000,3.039,4300,3.048,4000,3.05,55000,3.059,3700
2020-09-21 09:33:10.010,3.01,10000.0,2.997,3.010402,3.003,2.998,3.01,9700,3.0,100,2.998,300,2.997,50800,2.97,100,2.94,5100,2.922,900,2.91,100,2.88,50000,2.853,100,3.013,300,3.014,200,3.015,1800,3.029,600,3.03,1800,3.038,3000,3.039,4300,3.048,4000,3.05,55000,3.059,3700
