Datetime,Price,Volume
2020-09-21 09:25:00.850,1.294,100
2020-09-21 09:25:00.850,1.294,100
2020-09-21 09:30:04.380,1.295,2500
2020-09-21 09:30:05.470,1.295,17500
2020-09-21 09:30:05.470,1.297,20000
2020-09-21 09:31:57.450,1.299,800
2020-09-21 09:31:59.520,1.299,100
2020-09-21 09:32:00.830,1.297,2500
2020-09-21 09:32:08.360,1.299,180000
2020-09-21 09:32:18.010,1.299,19100
2020-09-21 09:32:18.010,1.299,280900
2020-09-21 09:32:19.830,1.297,100
2020-09-21 09:32:23.120,1.297,1400
2020-09-21 09:32:23.120,1.297,900
2020-09-21 09:32:37.410,1.298,19100
2020-09-21 09:32:40.280,1.298,3800
2020-09-21 09:32:40.690,1.298,3800
2020-09-21 09:32:41.060,1.298,3800
2020-09-21 09:32:41.650,1.298,3800
2020-09-21 09:32:41.770,1.298,85700
2020-09-21 09:32:42.020,1.297,3800
2020-09-21 09:32:56.560,1.298,210000
2020-09-21 09:33:05.400,1.297,200
2020-09-21 09:33:36.010,1.297,4300
2020-09-21 09:33:39.690,1.298,180000
2020-09-21 09:34:05.460,1.298,110000
2020-09-21 09:34:10.100,1.297,1000
2020-09-21 09:34:10.460,1.297,1000
2020-09-21 09:34:10.940,1.297,1000
2020-09-21 09:34:11.400,1.297,1000
2020-09-21 09:34:11.920,1.297,1000
2020-09-21 09:34:30.730,1.298,3000
2020-09-21 09:34:49.060,1.297,5800
2020-09-21 09:34:57.290,1.295,2500
2020-09-21 09:34:57.800,1.295,2500
2020-09-21 09:34:58.250,1.295,2500
2020-09-21 09:34:58.770,1.294,1000
2020-09-21 09:34:58.770,1.294,1000
2020-09-21 09:35:10.510,1.294,1000
2020-09-21 09:35:21.230,1.295,10000
2020-09-21 09:35:34.220,1.298,2000
2020-09-21 09:35:44.280,1.298,3300
2020-09-21 09:35:44.790,1.298,3300
2020-09-21 09:35:45.940,1.299,180000
2020-09-21 09:35:51.030,1.298,3800
2020-09-21 09:35:51.440,1.298,3800
2020-09-21 09:35:51.790,1.298,3800
2020-09-21 09:35:52.120,1.298,3800
2020-09-21 09:35:52.460,1.298,3800
2020-09-21 09:35:52.840,1.298,3800
2020-09-21 09:35:53.120,1.298,3800
2020-09-21 09:35:53.490,1.298,3800
2020-09-21 09:35:54.000,1.298,3800
2020-09-21 09:35:54.440,1.298,3800
2020-09-21 09:35:54.880,1.298,3800
2020-09-21 09:35:55.270,1.298,3800
2020-09-21 09:35:55.770,1.298,3800
2020-09-21 09:35:56.160,1.298,3800
2020-09-21 09:35:56.590,1.298,3800
2020-09-21 09:35:57.120,1.298,3800
2020-09-21 09:35:57.590,1.298,3800
2020-09-21 09:35:57.980,1.298,3800
2020-09-21 09:35:58.370,1.298,3800
2020-09-21 09:35:58.730,1.298,3800
2020-09-21 09:36:01.120,1.298,3800
2020-09-21 09:36:01.620,1.298,3800
2020-09-21 09:36:02.100,1.298,3800
2020-09-21 09:36:02.620,1.298,3800
2020-09-21 09:36:03.160,1.298,3800
2020-09-21 09:36:03.710,1.298,3800
2020-09-21 09:36:04.170,1.298,3800
2020-09-21 09:36:04.630,1.298,3800
2020-09-21 09:36:05.130,1.298,3800
2020-09-21 09:36:05.640,1.298,3800
2020-09-21 09:36:06.220,1.298,2700
2020-09-21 09:36:06.700,1.298,2700
2020-09-21 09:36:07.170,1.298,2700
2020-09-21 09:36:07.540,1.298,2700
2020-09-21 09:36:08.130,1.298,2700
2020-09-21 09:36:08.460,1.298,2700
2020-09-21 09:36:08.600,1.298,2700
2020-09-21 09:36:08.940,1.298,2700
2020-09-21 09:36:09.210,1.298,800
2020-09-21 09:36:09.660,1.298,800
2020-09-21 09:36:10.180,1.298,800
2020-09-21 09:36:10.500,1.3,1000
2020-09-21 09:36:10.500,1.3,1200
2020-09-21 09:36:10.570,1.298,800
2020-09-21 09:36:11.030,1.298,800
2020-09-21 09:36:11.590,1.298,800
2020-09-21 09:36:25.650,1.296,3800
