Datetime,Price,Volume
2020-09-21 09:35:42.440,5.027,1400
2020-09-21 09:35:42.440,5.027,100
2020-09-21 09:41:42.030,5.035,101
2020-09-21 09:49:12.730,5.14,500
2020-09-21 09:49:59.580,5.125,400
2020-09-21 09:51:07.940,5.125,100
2020-09-21 10:07:21.720,5.048,100
2020-09-21 10:07:21.720,5.048,800
2020-09-21 10:07:35.910,5.048,100
2020-09-21 13:13:44.350,5.05,100
2020-09-21 14:37:48.220,5.05,100
2020-09-21 14:37:48.220,5.05,100
2020-09-21 14:37:48.220,5.05,1000
2020-09-21 14:37:48.220,5.05,1000
2020-09-21 14:37:48.220,5.048,100
2020-09-21 14:38:37.970,5.048,1878
2020-09-21 14:52:38.220,5.077,1400
2020-09-21 14:52:38.220,5.082,353
2020-09-21 14:52:38.220,5.1,2000
2020-09-21 14:52:38.220,5.1,156247
2020-09-21 14:53:11.290,5.097,2000
2020-09-21 14:53:11.290,5.097,700
2020-09-21 14:53:11.290,5.098,4500
2020-09-21 14:53:11.290,5.1,4053
2020-09-21 14:53:11.290,5.1,118747
2020-09-21 14:53:18.760,5.1,8753
2020-09-21 14:53:19.450,5.1,1200
2020-09-21 14:53:19.480,5.1,47
