ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,51453,510360,2,20200921,93004680,1.601000,100,160.100000,-,-,B,266526,140239
1,1,52432,510360,2,20200921,93004920,1.602000,4700,7529.400000,-,-,S,266526,269272
1,1,70970,510360,2,20200921,93010010,1.602000,600,961.200000,-,-,S,266526,321001
1,1,71218,510360,2,20200921,93010310,1.602000,100,160.200000,-,-,S,266526,321540
1,1,75491,510360,2,20200921,93015160,1.602000,1000,1602.000000,-,-,S,266526,328227
1,1,79758,510360,2,20200921,93019700,1.602000,2000,3204.000000,-,-,S,266526,334921
1,1,80594,510360,2,20200921,93021010,1.602000,300,480.600000,-,-,S,266526,336466
1,1,81281,510360,2,20200921,93021600,1.617000,1000,1617.000000,-,-,B,337584,224463
1,1,82421,510360,2,20200921,93023030,1.602000,1200,1922.400000,-,-,S,266526,339401
1,1,82946,510360,2,20200921,93023690,1.602000,200,320.400000,-,-,B,340198,339401
1,1,82947,510360,2,20200921,93023690,1.617000,1300,2102.100000,-,-,B,340198,224463
1,1,89388,510360,2,20200921,93030530,1.601000,300,480.300000,-,-,S,272150,349857
1,1,93547,510360,2,20200921,93034730,1.601000,100,160.100000,-,-,S,272150,355728
1,1,114066,510360,2,20200921,93055110,1.605000,2000,3210.000000,-,-,B,386626,345962
1,1,123119,510360,2,20200921,93103150,1.605000,300,481.500000,-,-,S,392933,400788
1,1,126323,510360,2,20200921,93106300,1.605000,300,481.500000,-,-,S,392933,406313
1,1,127107,510360,2,20200921,93107150,1.605000,300,481.500000,-,-,S,392933,407508
1,1,127530,510360,2,20200921,93107660,1.605000,100,160.500000,-,-,S,392933,408304
1,1,128250,510360,2,20200921,93108350,1.605000,1200,1926.000000,-,-,S,392933,409651
1,1,129492,510360,2,20200921,93109330,1.605000,900,1444.500000,-,-,S,392933,411693
1,1,129828,510360,2,20200921,93109700,1.605000,1300,2086.500000,-,-,S,392933,412286
1,1,129904,510360,2,20200921,93109770,1.605000,900,1444.500000,-,-,S,392933,412423
1,1,129939,510360,2,20200921,93109800,1.605000,1100,1765.500000,-,-,S,392933,412473
1,1,130165,510360,2,20200921,93110070,1.605000,3500,5617.500000,-,-,S,392933,412782
1,1,130329,510360,2,20200921,93110280,1.601000,900,1440.900000,-,-,S,272150,413074
1,1,131597,510360,2,20200921,93111460,1.601000,1100,1761.100000,-,-,S,272150,415102
1,1,132736,510360,2,20200921,93112260,1.601000,300,480.300000,-,-,S,272150,416840
1,1,133658,510360,2,20200921,93113430,1.601000,300,480.300000,-,-,S,272150,418523
1,1,134552,510360,2,20200921,93114490,1.601000,300,480.300000,-,-,S,272150,420250
1,1,134726,510360,2,20200921,93114680,1.601000,1400,2241.400000,-,-,S,272150,420560
1,1,135531,510360,2,20200921,93115420,1.616000,1000,1616.000000,-,-,B,422144,378518
1,1,136512,510360,2,20200921,93116600,1.601000,1300,2081.300000,-,-,S,272150,423835
1,1,136513,510360,2,20200921,93116600,1.601000,300,480.300000,-,-,S,295890,423835
1,1,136514,510360,2,20200921,93116600,1.601000,100,160.100000,-,-,S,355793,423835
1,1,139907,510360,2,20200921,93119550,1.601000,100,160.100000,-,-,B,428716,425206
1,1,139908,510360,2,20200921,93119550,1.605000,500,802.500000,-,-,B,428716,422915
1,1,142534,510360,2,20200921,93121690,1.605000,1400,2247.000000,-,-,S,428716,432480
1,1,144453,510360,2,20200921,93123450,1.605000,800,1284.000000,-,-,S,428716,435051
1,1,153627,510360,2,20200921,93132910,1.605000,1000,1605.000000,-,-,S,448140,449417
1,1,166102,510360,2,20200921,93147780,1.600000,4000,6400.000000,-,-,S,147840,470396
1,1,166103,510360,2,20200921,93147780,1.600000,10000,16000.000000,-,-,S,318255,470396
1,1,166104,510360,2,20200921,93147780,1.600000,1000,1600.000000,-,-,S,443557,470396
1,1,166105,510360,2,20200921,93147780,1.599000,10000,15990.000000,-,-,S,317458,470396
1,1,166106,510360,2,20200921,93147780,1.599000,10000,15990.000000,-,-,S,318802,470396
1,1,166107,510360,2,20200921,93147780,1.598000,10000,15980.000000,-,-,S,317681,470396
1,1,166108,510360,2,20200921,93147780,1.598000,10000,15980.000000,-,-,S,319963,470396
1,1,166109,510360,2,20200921,93147780,1.597000,10000,15970.000000,-,-,S,318397,470396
1,1,166110,510360,2,20200921,93147780,1.597000,10000,15970.000000,-,-,S,323440,470396
1,1,166111,510360,2,20200921,93147780,1.596000,500,798.000000,-,-,S,37184,470396
1,1,166112,510360,2,20200921,93147780,1.596000,10000,15960.000000,-,-,S,319543,470396
1,1,168400,510360,2,20200921,93150420,1.596000,9800,15640.800000,-,-,B,474011,470396
1,1,168485,510360,2,20200921,93150610,1.596000,100,159.600000,-,-,B,474201,470396
1,1,169320,510360,2,20200921,93151500,1.596000,100,159.600000,-,-,B,475434,470396
1,1,170116,510360,2,20200921,93152550,1.596000,200,319.200000,-,-,B,476597,470396
1,1,172578,510360,2,20200921,93155160,1.596000,600,957.600000,-,-,B,479981,470396
1,1,172771,510360,2,20200921,93155350,1.596000,500,798.000000,-,-,B,480204,470396
1,1,178468,510360,2,20200921,93202010,1.596000,2000,3192.000000,-,-,B,489044,470396
1,1,178535,510360,2,20200921,93202100,1.596000,100,159.600000,-,-,B,489163,470396
1,1,178839,510360,2,20200921,93202350,1.596000,300,478.800000,-,-,B,489579,470396
1,1,180085,510360,2,20200921,93203810,1.596000,800,1276.800000,-,-,B,491727,470396
1,1,187489,510360,2,20200921,93213390,1.597000,2100,3353.700000,-,-,B,504172,498386
1,1,187910,510360,2,20200921,93213870,1.597000,3000,4791.000000,-,-,B,504856,498386
1,1,188399,510360,2,20200921,93214430,1.597000,3000,4791.000000,-,-,B,505642,498386
1,1,188975,510360,2,20200921,93215130,1.597000,3000,4791.000000,-,-,B,506697,498386
