Datetime,Price,Volume
2020-10-16 09:35:13.200,3.041,3500
2020-10-16 09:35:25.450,3.042,100
2020-10-16 09:35:25.450,3.042,5800
2020-10-16 09:40:27.150,3.049,700
2020-10-16 09:51:48.570,3.045,400
2020-10-16 09:54:28.870,3.039,800
2020-10-16 09:56:27.740,3.034,100
2020-10-16 09:58:13.190,3.035,3600
2020-10-16 09:59:38.700,3.042,7100
2020-10-16 10:00:08.850,3.043,100
2020-10-16 10:00:43.470,3.04,1000
2020-10-16 10:13:40.590,3.036,6000
2020-10-16 10:33:52.370,3.038,100
2020-10-16 10:40:51.260,3.042,1000
2020-10-16 10:43:16.590,3.042,500
2020-10-16 10:49:42.260,3.045,500
2020-10-16 10:50:17.420,3.049,3400
2020-10-16 10:50:17.420,3.049,100
2020-10-16 10:50:17.420,3.049,2000
2020-10-16 10:50:20.190,3.048,200
2020-10-16 10:57:06.200,3.048,200
2020-10-16 10:57:06.200,3.048,4800
2020-10-16 10:59:40.160,3.046,3500
2020-10-16 11:01:35.120,3.047,100
2020-10-16 11:03:40.420,3.05,600
2020-10-16 11:09:17.640,3.046,100
2020-10-16 11:10:56.140,3.045,5600
2020-10-16 11:12:18.480,3.046,2900
2020-10-16 11:12:18.480,3.046,8900
2020-10-16 11:13:00.290,3.046,2000
2020-10-16 11:15:45.750,3.04,1400
2020-10-16 11:18:34.440,3.038,400
2020-10-16 11:19:02.570,3.037,800
2020-10-16 11:22:18.820,3.035,100
2020-10-16 11:23:51.360,3.029,100
2020-10-16 11:24:10.720,3.029,100
2020-10-16 11:24:34.610,3.03,1300
2020-10-16 11:26:22.620,3.029,5600
2020-10-16 11:26:34.970,3.026,700
2020-10-16 11:26:45.810,3.02,10000
2020-10-16 13:06:30.670,3.021,3500
2020-10-16 13:06:30.670,3.02,200
2020-10-16 13:06:30.670,3.02,900
2020-10-16 13:06:31.790,3.02,5400
2020-10-16 13:06:32.160,3.045,500
2020-10-16 13:06:32.230,3.045,600
2020-10-16 13:06:45.320,3.045,3500
2020-10-16 13:15:05.200,3.027,10000
2020-10-16 13:15:57.410,3.028,13800
2020-10-16 13:28:30.430,3.036,400
2020-10-16 13:28:30.430,3.036,200
2020-10-16 13:32:11.960,3.029,1000
2020-10-16 13:49:38.080,3.04,200
2020-10-16 13:52:23.420,3.035,4200
2020-10-16 13:56:45.070,3.035,2700
2020-10-16 14:11:55.220,3.029,1000
2020-10-16 14:12:06.200,3.03,400
2020-10-16 14:12:06.200,3.03,400
2020-10-16 14:12:07.660,3.03,500
2020-10-16 14:12:07.750,3.03,400
2020-10-16 14:14:09.200,3.03,800
2020-10-16 14:17:35.880,3.03,1500
2020-10-16 14:19:58.560,3.034,1800
2020-10-16 14:28:13.330,3.03,100
2020-10-16 14:29:39.730,3.03,16900
2020-10-16 14:40:12.220,3.034,1500
2020-10-16 14:50:15.010,3.034,800
2020-10-16 14:58:02.380,3.035,100
2020-10-16 14:59:24.100,3.031,200
2020-10-16 14:59:26.910,3.031,1100
2020-10-16 14:59:26.910,3.031,1100
2020-10-16 14:59:28.190,3.031,1200
2020-10-16 14:59:28.460,3.031,1200
