ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,47470,510360,2,20201016,93027470,1.620000,100,162.000000,-,-,B,243678,22080
1,1,51006,510360,2,20201016,93033100,1.620000,100,162.000000,-,-,B,250504,22080
1,1,187531,510360,2,20201016,93511170,1.624000,200,324.800000,-,-,B,511820,488694
1,1,279408,510360,2,20201016,93909250,1.622000,1000,1622.000000,-,-,S,556434,685513
1,1,309466,510360,2,20201016,94036230,1.623000,50000,81150.000000,-,-,S,699934,740142
1,1,314596,510360,2,20201016,94051280,1.624000,200000,324800.000000,-,-,S,748507,749568
1,1,321163,510360,2,20201016,94107450,1.624000,200000,324800.000000,-,-,S,749990,759833
1,1,330127,510360,2,20201016,94135230,1.625000,500,812.500000,-,-,B,777125,167156
1,1,330128,510360,2,20201016,94135230,1.625000,1700,2762.500000,-,-,B,777125,765535
1,1,330137,510360,2,20201016,94135320,1.625000,2200,3575.000000,-,-,B,777149,765535
1,1,330678,510360,2,20201016,94136790,1.625000,2200,3575.000000,-,-,B,778172,765535
1,1,330692,510360,2,20201016,94136880,1.625000,2200,3575.000000,-,-,B,778208,765535
1,1,335691,510360,2,20201016,94152840,1.625000,200000,325000.000000,-,-,B,787690,765535
1,1,335729,510360,2,20201016,94152980,1.624000,200000,324800.000000,-,-,S,760090,787762
1,1,335772,510360,2,20201016,94153260,1.624000,200000,324800.000000,-,-,B,787870,787762
1,1,335896,510360,2,20201016,94153780,1.624000,200000,324800.000000,-,-,B,788321,787762
1,1,336172,510360,2,20201016,94154810,1.624000,200000,324800.000000,-,-,B,789008,787762
1,1,336173,510360,2,20201016,94154810,1.624000,200000,324800.000000,-,-,B,789009,787762
1,1,336256,510360,2,20201016,94155120,1.625000,200000,325000.000000,-,-,B,789174,765535
1,1,336450,510360,2,20201016,94155780,1.625000,91700,149012.500000,-,-,B,789479,765535
1,1,339968,510360,2,20201016,94206440,1.625000,200000,325000.000000,-,-,S,793803,796120
1,1,341032,510360,2,20201016,94209880,1.625000,200000,325000.000000,-,-,B,798168,796120
1,1,341118,510360,2,20201016,94210190,1.625000,200000,325000.000000,-,-,B,798327,796120
1,1,341296,510360,2,20201016,94210770,1.625000,200000,325000.000000,-,-,B,798604,796120
1,1,341660,510360,2,20201016,94211750,1.625000,200000,325000.000000,-,-,B,799178,796120
1,1,359441,510360,2,20201016,94313080,1.623000,200000,324600.000000,-,-,S,801837,833672
1,1,360122,510360,2,20201016,94315360,1.623000,9200,14931.600000,-,-,B,834976,833672
1,1,360253,510360,2,20201016,94315780,1.623000,200,324.600000,-,-,B,835232,833672
1,1,360358,510360,2,20201016,94316190,1.623000,24700,40088.100000,-,-,B,835408,833672
1,1,360392,510360,2,20201016,94316380,1.623000,24700,40088.100000,-,-,B,835509,833672
1,1,360496,510360,2,20201016,94316860,1.623000,100,162.300000,-,-,B,835748,833672
1,1,360768,510360,2,20201016,94317730,1.623000,9300,15093.900000,-,-,B,836149,833672
1,1,360819,510360,2,20201016,94317930,1.623000,20500,33271.500000,-,-,B,836278,833672
1,1,360841,510360,2,20201016,94317990,1.623000,20500,33271.500000,-,-,B,836322,833672
1,1,360860,510360,2,20201016,94318050,1.623000,100,162.300000,-,-,B,836361,833672
1,1,360943,510360,2,20201016,94318180,1.623000,9300,15093.900000,-,-,B,836441,833672
1,1,361039,510360,2,20201016,94318570,1.623000,9300,15093.900000,-,-,B,836655,833672
1,1,361108,510360,2,20201016,94318890,1.623000,9200,14931.600000,-,-,B,836794,833672
1,1,361186,510360,2,20201016,94319250,1.623000,8700,14120.100000,-,-,B,836956,833672
