Datetime,Price,Volume
2020-10-23 09:31:28.880,1.314,400
2020-10-23 09:35:35.840,1.315,11300
2020-10-23 09:36:15.700,1.315,11300
2020-10-23 09:38:42.090,1.316,1000
2020-10-23 09:39:28.140,1.317,10000
2020-10-23 09:41:21.150,1.32,3000
2020-10-23 09:47:15.280,1.32,39900
2020-10-23 09:48:27.890,1.32,15100
2020-10-23 09:48:35.250,1.319,5000
2020-10-23 09:50:49.510,1.319,7000
2020-10-23 10:02:48.490,1.318,13900
2020-10-23 10:04:42.310,1.318,10000
2020-10-23 10:05:21.470,1.318,10000
2020-10-23 10:06:27.800,1.319,1000
2020-10-23 10:12:20.240,1.32,1500
2020-10-23 10:36:41.220,1.32,10000
2020-10-23 10:37:05.990,1.321,500
2020-10-23 10:39:31.200,1.32,10000
2020-10-23 10:49:34.430,1.318,40000
2020-10-23 10:55:54.440,1.315,100
2020-10-23 10:57:35.010,1.315,499900
2020-10-23 10:57:36.730,1.315,261800
2020-10-23 11:10:31.580,1.319,100
2020-10-23 11:22:29.410,1.317,11500
2020-10-23 11:25:18.560,1.318,500000
2020-10-23 13:00:02.300,1.319,11300
2020-10-23 13:00:02.300,1.319,19800
2020-10-23 13:21:06.900,1.316,40000
2020-10-23 13:40:35.810,1.308,7500
2020-10-23 13:44:37.050,1.31,7000
2020-10-23 13:49:12.350,1.309,3000
2020-10-23 13:50:31.160,1.309,1000
2020-10-23 13:50:39.180,1.309,10000
2020-10-23 13:51:16.090,1.308,10000
2020-10-23 13:51:46.020,1.308,400
2020-10-23 13:53:53.860,1.307,3000
2020-10-23 13:54:20.410,1.307,2900
2020-10-23 13:57:17.710,1.306,1100
2020-10-23 13:57:46.920,1.305,7000
2020-10-23 14:03:37.780,1.305,100
2020-10-23 14:03:58.640,1.305,4000
2020-10-23 14:07:42.160,1.302,50000
2020-10-23 14:08:16.600,1.302,10000
2020-10-23 14:10:49.070,1.301,4700
2020-10-23 14:10:49.070,1.301,1000
2020-10-23 14:10:49.070,1.301,10000
2020-10-23 14:11:47.270,1.301,800
2020-10-23 14:12:17.900,1.301,2400
2020-10-23 14:14:49.090,1.303,200
2020-10-23 14:15:32.830,1.303,10000
2020-10-23 14:16:15.540,1.304,2000
2020-10-23 14:17:51.140,1.304,100
2020-10-23 14:31:56.900,1.304,47000
2020-10-23 14:38:26.210,1.303,300
2020-10-23 14:39:29.540,1.302,200000
2020-10-23 14:42:18.010,1.301,10000
2020-10-23 14:42:18.010,1.301,6900
2020-10-23 14:43:38.220,1.3,2000
2020-10-23 14:43:38.220,1.3,400
2020-10-23 14:43:38.220,1.3,25000
2020-10-23 14:43:38.220,1.3,20000
2020-10-23 14:43:38.220,1.3,35100
2020-10-23 14:44:37.240,1.3,3500
2020-10-23 14:44:39.860,1.299,300
2020-10-23 14:44:54.520,1.299,900
2020-10-23 14:46:39.210,1.3,25000
2020-10-23 14:48:53.230,1.299,10000
2020-10-23 14:52:40.480,1.301,77800
2020-10-23 14:55:43.640,1.302,1000
2020-10-23 14:56:10.480,1.302,400
2020-10-23 14:56:37.890,1.301,92300
2020-10-23 14:56:55.870,1.301,500
2020-10-23 14:56:55.870,1.301,91800
2020-10-23 14:57:57.350,1.302,100
2020-10-23 14:58:46.490,1.303,100500
