ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,477023,510100,2,20201023,95622350,1.287000,4200,5405.400000,-,-,B,1053546,1052187
1,1,477407,510100,2,20201023,95624250,1.286000,4700,6044.200000,-,-,S,1053907,1054285
1,1,484288,510100,2,20201023,95704100,1.285000,20100,25828.500000,-,-,S,1052749,1067191
1,1,484289,510100,2,20201023,95704100,1.285000,2900,3726.500000,-,-,S,1056842,1067191
1,1,486179,510100,2,20201023,95712160,1.285000,43400,55769.000000,-,-,S,1069232,1070363
1,1,488342,510100,2,20201023,95724000,1.285000,14400,18504.000000,-,-,B,1074566,1072885
1,1,511601,510100,2,20201023,95938610,1.285000,100,128.500000,-,-,B,1116697,1104527
1,1,513799,510100,2,20201023,95951660,1.285000,100,128.500000,-,-,B,1120469,1104527
1,1,530969,510100,2,20201023,100059770,1.285000,100,128.500000,-,-,B,1149024,1132727
1,1,544464,510100,2,20201023,100206520,1.286000,100,128.600000,-,-,B,1172109,1078814
1,1,544874,510100,2,20201023,100208370,1.286000,42500,54655.000000,-,-,B,1172767,1078814
1,1,544875,510100,2,20201023,100208370,1.286000,250000,321500.000000,-,-,B,1172767,1163988
1,1,545015,510100,2,20201023,100208970,1.286000,7500,9645.000000,-,-,S,1172767,1173083
1,1,546803,510100,2,20201023,100217310,1.286000,99000,127314.000000,-,-,B,1176117,1173083
1,1,548049,510100,2,20201023,100221490,1.286000,7500,9645.000000,-,-,B,1178187,1173768
1,1,560576,510100,2,20201023,100321800,1.287000,31100,40025.700000,-,-,S,1199524,1200542
1,1,562056,510100,2,20201023,100329580,1.289000,10200,13147.800000,-,-,B,1203036,1199516
1,1,578123,510100,2,20201023,100455890,1.288000,41400,53323.200000,-,-,S,1230920,1231501
1,1,580048,510100,2,20201023,100505380,1.288000,500,644.000000,-,-,S,1234400,1234747
1,1,580747,510100,2,20201023,100508680,1.288000,13200,17001.600000,-,-,S,1234400,1235974
1,1,581686,510100,2,20201023,100512980,1.290000,2000,2580.000000,-,-,B,1237655,21991
1,1,581688,510100,2,20201023,100513030,1.290000,100,129.000000,-,-,B,1237669,21991
1,1,607384,510100,2,20201023,100722090,1.288000,39500,50876.000000,-,-,S,1282169,1282956
1,1,608347,510100,2,20201023,100727300,1.288000,43300,55770.400000,-,-,S,1284259,1284779
1,1,609310,510100,2,20201023,100733310,1.288000,41400,53323.200000,-,-,S,1286203,1286784
1,1,609635,510100,2,20201023,100735470,1.288000,44700,57573.600000,-,-,S,1286203,1287487
1,1,610024,510100,2,20201023,100737540,1.288000,45600,58732.800000,-,-,S,1286203,1288146
1,1,610493,510100,2,20201023,100740650,1.288000,40500,52164.000000,-,-,S,1286203,1289129
1,1,610790,510100,2,20201023,100742650,1.288000,40900,52679.200000,-,-,S,1286203,1289743
1,1,611258,510100,2,20201023,100745250,1.290000,200,258.000000,-,-,B,1290650,21991
1,1,611259,510100,2,20201023,100745250,1.290000,500,645.000000,-,-,B,1290650,58510
1,1,611260,510100,2,20201023,100745250,1.290000,10000,12900.000000,-,-,B,1290650,105817
1,1,611261,510100,2,20201023,100745250,1.290000,400,516.000000,-,-,B,1290650,562097
1,1,611262,510100,2,20201023,100745250,1.290000,4000,5160.000000,-,-,B,1290650,777638
1,1,612225,510100,2,20201023,100750890,1.289000,13500,17401.500000,-,-,B,1292425,1292114
1,1,615375,510100,2,20201023,100810150,1.288000,28400,36579.200000,-,-,S,1289545,1298688
1,1,615376,510100,2,20201023,100810150,1.288000,13300,17130.400000,-,-,S,1291548,1298688
1,1,615377,510100,2,20201023,100810150,1.288000,3900,5023.200000,-,-,S,1293472,1298688
1,1,615892,510100,2,20201023,100812240,1.288000,1100,1416.800000,-,-,S,1293472,1299425
1,1,615893,510100,2,20201023,100812240,1.288000,4500,5796.000000,-,-,S,1295658,1299425
1,1,617493,510100,2,20201023,100821300,1.288000,15000,19320.000000,-,-,S,1301733,1302586
1,1,618173,510100,2,20201023,100824610,1.288000,1900,2447.200000,-,-,S,1302640,1303616
1,1,619471,510100,2,20201023,100833290,1.289000,4600,5929.400000,-,-,S,1305830,1306097
1,1,620173,510100,2,20201023,100837580,1.288000,4900,6311.200000,-,-,S,1305341,1307444
1,1,620174,510100,2,20201023,100837580,1.288000,41200,53065.600000,-,-,S,1306190,1307444
1,1,621608,510100,2,20201023,100845260,1.288000,1600,2060.800000,-,-,S,1309295,1309879
1,1,621705,510100,2,20201023,100845920,1.289000,15200,19592.800000,-,-,B,1310061,1307584
1,1,626313,510100,2,20201023,100914040,1.287000,800,1029.600000,-,-,S,1206192,1318387
1,1,627778,510100,2,20201023,100922380,1.289000,300,386.700000,-,-,B,1320985,1307584
1,1,660255,510100,2,20201023,101154460,1.289000,25700,33127.300000,-,-,B,1373291,1307584
1,1,662937,510100,2,20201023,101206230,1.290000,6000,7740.000000,-,-,B,1377476,777638
1,1,662938,510100,2,20201023,101206230,1.290000,22500,29025.000000,-,-,B,1377476,799689
1,1,662939,510100,2,20201023,101206230,1.290000,2000,2580.000000,-,-,B,1377476,1373496
1,1,666472,510100,2,20201023,101225160,1.290000,8500,10965.000000,-,-,S,1377541,1384094
1,1,666473,510100,2,20201023,101225160,1.290000,10000,12900.000000,-,-,S,1380805,1384094
1,1,667143,510100,2,20201023,101229280,1.291000,200,258.200000,-,-,B,1385526,108962
1,1,667144,510100,2,20201023,101229280,1.291000,2900,3743.900000,-,-,B,1385526,660639
1,1,668819,510100,2,20201023,101236860,1.291000,1100,1420.100000,-,-,B,1388050,660639
1,1,670273,510100,2,20201023,101245970,1.289000,6100,7862.900000,-,-,S,1387111,1390656
1,1,670274,510100,2,20201023,101245970,1.289000,300,386.700000,-,-,S,1390645,1390656
1,1,671377,510100,2,20201023,101253190,1.288000,2200,2833.600000,-,-,S,1362721,1392847
1,1,672753,510100,2,20201023,101301010,1.291000,800,1032.800000,-,-,B,1395282,660639
1,1,675846,510100,2,20201023,101319590,1.291000,10300,13297.300000,-,-,B,1400865,660639
1,1,676667,510100,2,20201023,101325440,1.291000,3400,4389.400000,-,-,B,1402596,660639
1,1,679482,510100,2,20201023,101342450,1.289000,5600,7218.400000,-,-,S,1402557,1407292
1,1,687735,510100,2,20201023,101436630,1.291000,1700,2194.700000,-,-,B,1422744,660639
1,1,687736,510100,2,20201023,101436630,1.291000,1800,2323.800000,-,-,B,1422744,827137
1,1,699519,510100,2,20201023,101533530,1.290000,100,129.000000,-,-,S,1434045,1441190
1,1,701160,510100,2,20201023,101540540,1.291000,1200,1549.200000,-,-,B,1443562,827137
