Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-10-23 09:25:00.920,3.039,6900.0,3.027,3.039,3.029,3.029,3.039,26100,3.012,100,2.959,10000,2.951,1000,2.851,200,2.731,3000,0.0,0,0.0,0,0.0,0,0.0,0,3.042,100,3.05,6200,3.06,6100,3.078,3000,3.089,200,3.23,3000,3.298,2000,3.33,4800,0.0,0,0.0,0
2020-10-23 09:30:04.720,3.039,100.0,3.027,3.039,3.025,3.029,3.039,26000,3.012,100,2.959,10000,2.951,1000,2.851,200,2.731,3000,0.0,0,0.0,0,0.0,0,0.0,0,3.042,100,3.048,3000,3.05,6200,3.06,6700,3.078,3000,3.089,10100,3.094,3200,3.23,3000,3.298,2000,3.33,4800
2020-10-23 09:31:26.460,3.039,26000.0,3.027,3.039,3.028,3.029,3.025,100000,3.024,100000,3.018,4300,2.959,10000,2.951,1000,2.882,100,2.851,200,2.731,3000,0.0,0,0.0,0,3.031,100000,3.032,100000,3.048,3000,3.05,6200,3.06,6700,3.078,3000,3.089,10100,3.094,3200,3.23,3000,3.298,2000
2020-10-23 09:32:38.050,3.031,700.0,3.027,3.038834,3.028,3.029,3.025,100000,3.024,100000,3.018,4300,2.959,10000,2.951,1000,2.882,100,2.851,200,2.731,3000,0.0,0,0.0,0,3.031,99300,3.032,100000,3.048,3000,3.05,6200,3.06,6700,3.078,3000,3.08,3000,3.089,10100,3.094,3200,3.23,3000
2020-10-23 09:33:11.440,3.03,11600.0,3.027,3.036572,3.028,3.029,3.024,100000,3.023,100000,3.018,4300,2.959,10000,2.951,1000,2.882,100,2.851,200,2.731,3000,0.0,0,0.0,0,3.03,88400,3.031,100000,3.048,3000,3.05,6200,3.06,6700,3.078,3000,3.08,3000,3.089,10100,3.094,3200,3.23,3000
2020-10-23 10:01:00.650,3.038,100.0,3.027,3.036575,3.035,3.029,3.032,100000,3.031,100000,3.028,1600,3.018,7300,2.959,10000,2.951,1000,2.901,100,2.882,100,2.851,200,2.731,3000,3.038,99900,3.039,100000,3.048,3000,3.05,6200,3.06,26700,3.078,3000,3.08,4500,3.089,10100,3.094,3200,3.23,3000
2020-10-23 10:05:14.390,3.039,100.0,3.027,3.03658,3.042,3.029,3.038,100000,3.037,100000,3.028,2000,3.018,7300,2.959,10000,2.951,1000,2.901,100,2.882,100,2.851,200,2.731,3000,3.044,100000,3.045,100000,3.048,10400,3.05,6200,3.06,26700,3.078,3000,3.08,4500,3.089,2700,3.094,3200,3.13,13100
2020-10-23 10:14:10.780,3.048,10400.0,3.027,3.0387049999999998,3.048,3.029,3.048,200,3.044,100000,3.043,100000,3.028,2000,3.018,7300,2.959,10000,2.951,1000,2.901,100,2.882,100,2.851,200,3.05,106200,3.051,100000,3.06,26700,3.078,3000,3.08,4500,3.089,2700,3.094,3200,3.13,13100,3.23,3000,3.298,2000
2020-10-23 10:15:26.360,3.048,900.0,3.027,3.038852,3.05,3.029,3.047,100000,3.046,100000,3.032,1000,3.028,2000,3.018,7300,2.959,10000,2.951,1000,2.901,100,2.882,100,2.851,200,3.05,6200,3.053,100000,3.054,100000,3.06,26700,3.078,3000,3.08,4500,3.089,2700,3.094,3200,3.13,13100,3.23,3000
2020-10-23 10:15:44.870,3.05,6200.0,3.027,3.039949,3.05,3.029,3.05,93800,3.049,100000,3.032,1000,3.028,2000,3.018,7300,2.959,10000,2.951,1000,2.901,100,2.882,100,2.851,200,3.056,100000,3.057,100000,3.06,26700,3.078,3000,3.08,4500,3.089,2700,3.094,3200,3.13,13100,3.23,3000,3.298,2000
