Datetime,Price,Volume
2020-10-23 09:25:00.920,3.039,4800
2020-10-23 09:25:00.920,3.039,100
2020-10-23 09:25:00.920,3.039,2000
2020-10-23 09:30:04.720,3.039,100
2020-10-23 09:31:26.460,3.039,26000
2020-10-23 09:32:38.050,3.031,700
2020-10-23 09:33:11.440,3.03,11600
2020-10-23 10:01:00.650,3.038,100
2020-10-23 10:05:14.390,3.039,100
2020-10-23 10:14:10.780,3.048,3000
2020-10-23 10:14:10.780,3.048,7400
2020-10-23 10:15:26.360,3.048,200
2020-10-23 10:15:26.360,3.048,700
2020-10-23 10:15:44.870,3.05,6200
2020-10-23 10:15:45.430,3.05,200
2020-10-23 10:21:54.840,3.049,3000
2020-10-23 10:26:34.950,3.045,100
2020-10-23 10:30:30.870,3.039,200
2020-10-23 10:34:24.240,3.041,2000
2020-10-23 10:34:30.930,3.042,2000
2020-10-23 10:35:46.000,3.045,2500
2020-10-23 10:36:14.820,3.046,3500
2020-10-23 10:39:31.390,3.047,6100
2020-10-23 10:48:40.310,3.042,7000
2020-10-23 11:10:01.590,3.048,900
2020-10-23 11:10:01.590,3.048,5400
2020-10-23 11:15:54.460,3.049,3000
2020-10-23 11:15:55.620,3.05,50000
2020-10-23 11:15:55.620,3.05,46600
2020-10-23 11:15:55.620,3.05,3400
2020-10-23 13:25:30.610,3.04,100
2020-10-23 13:25:50.500,3.035,70000
2020-10-23 13:28:49.330,3.033,17000
2020-10-23 13:28:52.230,3.033,800
2020-10-23 13:28:52.700,3.033,800
2020-10-23 13:28:52.880,3.033,900
2020-10-23 13:28:52.880,3.033,900
2020-10-23 13:28:53.140,3.033,800
2020-10-23 13:28:53.510,3.033,700
2020-10-23 13:28:53.890,3.033,800
2020-10-23 13:28:54.290,3.033,800
2020-10-23 13:28:54.670,3.033,800
2020-10-23 13:28:54.800,3.033,700
2020-10-23 13:28:54.800,3.04,300
2020-10-23 13:28:54.980,3.04,800
2020-10-23 13:31:41.430,3.034,20000
2020-10-23 13:36:31.790,3.035,400
2020-10-23 13:39:12.920,3.033,100
2020-10-23 13:40:02.010,3.032,1000
2020-10-23 13:40:02.010,3.032,100
2020-10-23 13:42:30.290,3.033,1000
2020-10-23 13:48:19.000,3.033,3800
2020-10-23 13:48:19.000,3.033,100
2020-10-23 13:51:47.820,3.028,1600
2020-10-23 13:51:47.820,3.028,400
2020-10-23 13:51:47.820,3.028,100
2020-10-23 13:51:47.820,3.028,100
2020-10-23 13:52:13.900,3.027,100
2020-10-23 13:52:13.900,3.027,200
2020-10-23 13:52:47.870,3.026,1100
2020-10-23 13:54:29.250,3.019,7900
2020-10-23 14:02:01.000,3.017,16100
2020-10-23 14:06:15.330,3.01,5900
2020-10-23 14:06:17.060,3.01,1700
2020-10-23 14:06:17.060,3.01,1700
2020-10-23 14:06:17.780,3.01,1400
2020-10-23 14:06:18.190,3.01,1400
2020-10-23 14:06:18.700,3.01,1300
2020-10-23 14:06:19.150,3.01,1400
2020-10-23 14:06:19.260,3.01,1700
2020-10-23 14:06:20.660,3.01,800
2020-10-23 14:06:22.220,3.01,700
2020-10-23 14:06:22.460,3.01,800
2020-10-23 14:06:28.900,3.01,1000
2020-10-23 14:13:42.800,3.01,4000
2020-10-23 14:16:25.100,3.019,4500
2020-10-23 14:20:31.320,3.024,1600
2020-10-23 14:30:36.560,3.019,10000
2020-10-23 14:30:57.440,3.016,200
2020-10-23 14:31:05.610,3.016,100
2020-10-23 14:34:10.560,3.016,6000
2020-10-23 14:34:52.870,3.016,100
2020-10-23 14:41:07.500,3.016,30000
2020-10-23 14:42:13.580,3.015,200
2020-10-23 14:47:41.610,3.01,9300
2020-10-23 14:48:36.820,3.01,1000
2020-10-23 14:50:07.650,3.012,3800
2020-10-23 14:52:26.550,3.012,1400
2020-10-23 14:52:28.590,3.012,1500
2020-10-23 14:52:30.070,3.012,1300
2020-10-23 14:52:31.830,3.012,1200
2020-10-23 14:52:33.410,3.012,1000
2020-10-23 14:52:34.640,3.012,1000
2020-10-23 14:52:34.960,3.012,900
2020-10-23 14:52:36.620,3.012,600
2020-10-23 14:52:37.560,3.012,600
2020-10-23 14:52:37.840,3.012,100
2020-10-23 14:52:38.280,3.012,700
2020-10-23 14:52:38.360,3.012,100
2020-10-23 14:52:39.820,3.012,300
2020-10-23 14:53:21.510,3.012,100
2020-10-23 14:53:24.670,3.012,1300
2020-10-23 14:58:02.940,3.018,300
