Datetime,Price,Volume
2020-10-23 09:43:04.180,4.989,1100
2020-10-23 09:43:04.180,4.986,800
2020-10-23 10:04:22.510,5.018,100
2020-10-23 10:04:22.510,5.018,300
2020-10-23 10:04:29.530,5.018,1500
2020-10-23 11:07:54.110,5.017,1900
2020-10-23 11:27:52.790,5.0,100
2020-10-23 13:46:50.770,5.0,300
2020-10-23 13:57:07.510,4.999,100
2020-10-23 14:07:34.260,4.97,1000
2020-10-23 14:07:34.260,4.931,200
2020-10-23 14:07:42.460,4.986,100
2020-10-23 14:07:51.380,4.986,200
2020-10-23 14:45:04.140,4.986,100
2020-10-23 14:47:55.890,4.986,500
