ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,34490,510100,2,20201110,92500290,1.311000,100,131.100000,-,-,N,185158,120962
1,1,34491,510100,2,20201110,92500290,1.311000,100,131.100000,-,-,N,185158,153414
1,1,34492,510100,2,20201110,92500290,1.311000,100,131.100000,-,-,N,92013,153414
1,1,34493,510100,2,20201110,92500290,1.311000,10000,13110.000000,-,-,N,92013,214835
1,1,47998,510100,2,20201110,93002150,1.311000,2000,2622.000000,-,-,S,92013,243823
1,1,70341,510100,2,20201110,93006570,1.311000,500,655.500000,-,-,S,92013,303135
1,1,75339,510100,2,20201110,93007640,1.315000,100,131.500000,-,-,B,316692,34713
1,1,75340,510100,2,20201110,93007640,1.315000,1900,2498.500000,-,-,B,316692,301103
1,1,85206,510100,2,20201110,93009960,1.315000,3100,4076.500000,-,-,B,342168,301103
1,1,85207,510100,2,20201110,93009960,1.315000,500,657.500000,-,-,B,342168,307356
1,1,85208,510100,2,20201110,93009960,1.315000,16400,21566.000000,-,-,B,342168,312882
1,1,88127,510100,2,20201110,93011080,1.314000,250100,328631.400000,-,-,S,325526,349356
1,1,88128,510100,2,20201110,93011080,1.314000,200000,262800.000000,-,-,S,338024,349356
1,1,88129,510100,2,20201110,93011080,1.314000,250000,328500.000000,-,-,S,348797,349356
1,1,97118,510100,2,20201110,93016930,1.313000,250100,328381.300000,-,-,S,325527,364293
1,1,104516,510100,2,20201110,93023630,1.315000,3000,3945.000000,-,-,B,376047,360171
1,1,109297,510100,2,20201110,93027470,1.313000,1700,2232.100000,-,-,S,368112,382763
1,1,113209,510100,2,20201110,93030670,1.314000,10000,13140.000000,-,-,S,383240,388395
1,1,113289,510100,2,20201110,93030750,1.314000,2000,2628.000000,-,-,S,383240,388495
1,1,117430,510100,2,20201110,93034120,1.315000,3000,3945.000000,-,-,B,394722,360171
1,1,144120,510100,2,20201110,93056910,1.312000,3900,5116.800000,-,-,S,388860,435852
1,1,164034,510100,2,20201110,93111690,1.314000,17000,22338.000000,-,-,S,450282,465472
1,1,192582,510100,2,20201110,93133530,1.314000,3000,3942.000000,-,-,S,450282,508271
1,1,192583,510100,2,20201110,93133530,1.313000,77700,102020.100000,-,-,S,483929,508271
1,1,230838,510100,2,20201110,93208870,1.314000,8000,10512.000000,-,-,B,569022,538542
1,1,243617,510100,2,20201110,93221040,1.312000,246200,323014.400000,-,-,S,388860,589688
1,1,243618,510100,2,20201110,93221040,1.312000,3900,5116.800000,-,-,S,437320,589688
1,1,244039,510100,2,20201110,93221450,1.312000,3900,5116.800000,-,-,B,590455,589688
1,1,244642,510100,2,20201110,93222000,1.312000,250100,328131.200000,-,-,B,591340,589688
1,1,244955,510100,2,20201110,93222440,1.312000,250100,328131.200000,-,-,B,591954,589688
1,1,245356,510100,2,20201110,93222990,1.312000,43800,57465.600000,-,-,B,592722,589688
1,1,267587,510100,2,20201110,93246000,1.312000,1000,1312.000000,-,-,S,616474,628250
1,1,267588,510100,2,20201110,93246000,1.312000,11700,15350.400000,-,-,S,628115,628250
1,1,286377,510100,2,20201110,93305650,1.311000,500,655.500000,-,-,S,92013,658369
1,1,288015,510100,2,20201110,93307070,1.311000,100,131.100000,-,-,S,142538,661050
1,1,288016,510100,2,20201110,93307070,1.311000,2500,3277.500000,-,-,S,144123,661050
1,1,288017,510100,2,20201110,93307070,1.311000,100,131.100000,-,-,S,443566,661050
1,1,288018,510100,2,20201110,93307070,1.311000,250100,327881.100000,-,-,S,574712,661050
1,1,288037,510100,2,20201110,93307110,1.311000,250100,327881.100000,-,-,B,661077,661050
1,1,288288,510100,2,20201110,93307500,1.311000,250100,327881.100000,-,-,B,661583,661050
1,1,288289,510100,2,20201110,93307500,1.311000,247000,323817.000000,-,-,B,661584,661050
1,1,288807,510100,2,20201110,93308210,1.312000,5000,6560.000000,-,-,B,662518,636904
1,1,288808,510100,2,20201110,93308210,1.312000,245100,321571.200000,-,-,B,662518,641591
1,1,289212,510100,2,20201110,93308710,1.312000,4900,6428.800000,-,-,B,663223,641591
1,1,289213,510100,2,20201110,93308710,1.312000,100,131.200000,-,-,B,663223,658035
1,1,290937,510100,2,20201110,93310150,1.312000,300,393.600000,-,-,B,665805,658035
1,1,294930,510100,2,20201110,93314300,1.311000,3000,3933.000000,-,-,S,661584,671918
1,1,298056,510100,2,20201110,93317740,1.311000,100,131.100000,-,-,S,661584,677232
1,1,298057,510100,2,20201110,93317740,1.311000,247000,323817.000000,-,-,S,662517,677232
1,1,298058,510100,2,20201110,93317740,1.311000,42400,55586.400000,-,-,S,664397,677232
1,1,301604,510100,2,20201110,93321590,1.311000,3000,3933.000000,-,-,S,672658,683259
1,1,301605,510100,2,20201110,93321590,1.311000,100,131.100000,-,-,S,678352,683259
1,1,301606,510100,2,20201110,93321590,1.311000,247000,323817.000000,-,-,S,679691,683259
1,1,302028,510100,2,20201110,93322010,1.311000,250000,327750.000000,-,-,B,683881,683259
1,1,302179,510100,2,20201110,93322180,1.311000,100,131.100000,-,-,B,684137,683259
1,1,302915,510100,2,20201110,93323200,1.311000,250100,327881.100000,-,-,B,685450,683259
1,1,303371,510100,2,20201110,93323750,1.311000,47700,62534.700000,-,-,B,686227,683259
1,1,348440,510100,2,20201110,93411520,1.311000,202400,265346.400000,-,-,S,686227,757107
1,1,348441,510100,2,20201110,93411520,1.311000,47700,62534.700000,-,-,S,687029,757107
1,1,348442,510100,2,20201110,93411520,1.311000,250000,327750.000000,-,-,S,721583,757107
1,1,348443,510100,2,20201110,93411520,1.311000,297900,390546.900000,-,-,S,755755,757107
1,1,354123,510100,2,20201110,93417050,1.312000,4200,5510.400000,-,-,B,765433,658035
1,1,354124,510100,2,20201110,93417050,1.312000,3000,3936.000000,-,-,B,765433,761905
1,1,356429,510100,2,20201110,93419620,1.312000,250000,328000.000000,-,-,S,768748,769218
1,1,379543,510100,2,20201110,93445880,1.311000,3600,4719.600000,-,-,S,760103,806368
1,1,382324,510100,2,20201110,93449950,1.311000,300,393.300000,-,-,S,760103,811465
1,1,404083,510100,2,20201110,93514490,1.312000,37500,49200.000000,-,-,B,845361,836968
1,1,432997,510100,2,20201110,93548490,1.313000,4900,6433.700000,-,-,B,890110,606615
1,1,432998,510100,2,20201110,93548490,1.313000,1700,2232.100000,-,-,B,890110,875048
1,1,437198,510100,2,20201110,93553470,1.313000,180000,236340.000000,-,-,B,896591,875048
1,1,458226,510100,2,20201110,93617240,1.313000,3000,3939.000000,-,-,S,911505,930568
1,1,485223,510100,2,20201110,93648830,1.313000,7000,9191.000000,-,-,S,911505,973141
1,1,511167,510100,2,20201110,93718630,1.311000,3000,3933.000000,-,-,B,1013332,1007907
1,1,520648,510100,2,20201110,93730440,1.311000,250000,327750.000000,-,-,S,1017691,1028203
1,1,543961,510100,2,20201110,93802880,1.310000,100,131.000000,-,-,S,570408,1065952
1,1,543962,510100,2,20201110,93802880,1.310000,10000,13100.000000,-,-,S,838040,1065952
1,1,543963,510100,2,20201110,93802880,1.310000,250100,327631.000000,-,-,S,963175,1065952
1,1,543964,510100,2,20201110,93802880,1.310000,250000,327500.000000,-,-,S,1018828,1065952
1,1,543965,510100,2,20201110,93802880,1.310000,8200,10742.000000,-,-,S,1033784,1065952
1,1,545456,510100,2,20201110,93804710,1.310000,4000,5240.000000,-,-,B,1068248,1067662
