ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,6,267036,510370,2,20201110,93245680,1.045000,400,418.000000,-,-,S,246933,651684
1,6,269531,510370,2,20201110,93248410,1.045000,3800,3971.000000,-,-,S,246933,655411
1,6,285008,510370,2,20201110,93305460,1.044000,400,417.600000,-,-,S,122726,679467
1,6,290043,510370,2,20201110,93309990,1.044000,1900,1983.600000,-,-,S,122726,686372
1,6,294265,510370,2,20201110,93314520,1.044000,1600,1670.400000,-,-,S,122726,692469
1,6,627970,510370,2,20201110,94045100,1.044000,26200,27352.800000,-,-,B,1218499,941499
1,6,665720,510370,2,20201110,94145690,1.042000,3000,3126.000000,-,-,S,108108,1282037
1,6,668412,510370,2,20201110,94150540,1.042000,67000,69814.000000,-,-,B,1286502,1282037
1,6,753904,510370,2,20201110,94431110,1.042000,10000,10420.000000,-,-,S,1286502,1427985
1,6,755253,510370,2,20201110,94433970,1.042000,10000,10420.000000,-,-,S,1286502,1430141
1,6,860786,510370,2,20201110,94751270,1.042000,22800,23757.600000,-,-,B,1598290,1558732
1,6,867855,510370,2,20201110,94806170,1.042000,20000,20840.000000,-,-,B,1609742,1606481
1,6,881805,510370,2,20201110,94836960,1.044000,30000,31320.000000,-,-,B,1633045,1137594
1,6,881806,510370,2,20201110,94836960,1.044000,20000,20880.000000,-,-,B,1633045,1151187
1,6,881807,510370,2,20201110,94836960,1.044000,1000,1044.000000,-,-,B,1633045,1172939
1,6,993962,510370,2,20201110,95232140,1.041000,28000,29148.000000,-,-,S,1796921,1809812
1,6,998948,510370,2,20201110,95244290,1.045000,1000,1045.000000,-,-,B,1818334,1803891
1,6,1039799,510370,2,20201110,95335510,1.041000,2000,2082.000000,-,-,S,1796921,1860304
1,6,1039800,510370,2,20201110,95335510,1.041000,18000,18738.000000,-,-,S,1817081,1860304
1,6,1096129,510370,2,20201110,95511030,1.042000,20000,20840.000000,-,-,S,1883890,1944364
1,6,1222172,510370,2,20201110,95907750,1.040000,3000,3120.000000,-,-,S,1764866,2139774
1,6,1250441,510370,2,20201110,100003310,1.040000,10000,10400.000000,-,-,S,1853428,2182329
1,6,1250442,510370,2,20201110,100003310,1.040000,10000,10400.000000,-,-,S,2178290,2182329
1,6,1262254,510370,2,20201110,100019440,1.040000,30000,31200.000000,-,-,B,2199534,2182329
1,6,1262255,510370,2,20201110,100019440,1.040000,100000,104000.000000,-,-,B,2199534,2191001
1,6,1331914,510370,2,20201110,100238000,1.040000,1000,1040.000000,-,-,B,2312949,2307967
1,6,1371786,510370,2,20201110,100417760,1.043000,20000,20860.000000,-,-,B,2381850,2379319
1,6,1371787,510370,2,20201110,100417760,1.044000,5900,6159.600000,-,-,B,2381850,2310316
1,6,1372030,510370,2,20201110,100418470,1.044000,400,417.600000,-,-,S,2381850,2382356
1,6,1418914,510370,2,20201110,100611300,1.044000,5000,5220.000000,-,-,B,2452272,2401381
1,6,1419147,510370,2,20201110,100612090,1.044000,10000,10440.000000,-,-,S,2452272,2452687
1,6,1433823,510370,2,20201110,100648910,1.045000,6700,7001.500000,-,-,B,2476040,2067374
1,6,1435642,510370,2,20201110,100654470,1.045000,3300,3448.500000,-,-,S,2476040,2479154
1,6,1435643,510370,2,20201110,100654470,1.044000,6700,6994.800000,-,-,S,2452272,2479154
1,6,1441104,510370,2,20201110,100709570,1.044000,12000,12528.000000,-,-,S,2452272,2488448
1,6,1547399,510370,2,20201110,101208830,1.043000,10000,10430.000000,-,-,S,2489011,2657821
1,6,1554198,510370,2,20201110,101230500,1.043000,10000,10430.000000,-,-,B,2668658,2657821
1,6,1561072,510370,2,20201110,101256210,1.040000,20000,20800.000000,-,-,S,2387228,2680348
1,6,1561073,510370,2,20201110,101256210,1.040000,2000,2080.000000,-,-,S,2679118,2680348
1,6,1561272,510370,2,20201110,101256770,1.040000,68000,70720.000000,-,-,B,2680577,2680348
1,6,1695806,510370,2,20201110,102029510,1.043000,30000,31290.000000,-,-,B,2896843,2864766
1,6,1738431,510370,2,20201110,102249100,1.040000,10000,10400.000000,-,-,S,2685060,2966801
1,6,1739494,510370,2,20201110,102253660,1.040000,20000,20800.000000,-,-,S,2685060,2968639
1,6,1816411,510370,2,20201110,102724620,1.041000,10000,10410.000000,-,-,S,3013761,3084183
1,6,1986685,510370,2,20201110,103758460,1.041000,30000,31230.000000,-,-,S,3013761,3364494
1,6,2006127,510370,2,20201110,103938710,1.041000,2000,2082.000000,-,-,S,3013761,3397456
1,6,2014274,510370,2,20201110,104010860,1.046000,9000,9414.000000,-,-,B,3411530,2960973
1,6,2014275,510370,2,20201110,104010860,1.046000,30000,31380.000000,-,-,B,3411530,2981719
1,6,2014276,510370,2,20201110,104010860,1.046000,3000,3138.000000,-,-,B,3411530,3402256
1,6,2030571,510370,2,20201110,104051000,1.047000,500,523.500000,-,-,S,3434919,3435905
1,6,2032315,510370,2,20201110,104056820,1.046000,400,418.400000,-,-,S,3411530,3438668
1,6,2036621,510370,2,20201110,104112000,1.046000,400,418.400000,-,-,S,3411530,3445971
1,6,2037870,510370,2,20201110,104116570,1.046000,2400,2510.400000,-,-,S,3411530,3448030
1,6,2039631,510370,2,20201110,104124690,1.046000,400,418.400000,-,-,S,3411530,3451313
1,6,2040415,510370,2,20201110,104127730,1.046000,2200,2301.200000,-,-,S,3411530,3452554
1,6,2040855,510370,2,20201110,104129630,1.046000,2200,2301.200000,-,-,S,3411530,3453422
1,6,2118879,510370,2,20201110,104812490,1.043000,10000,10430.000000,-,-,S,3471583,3591265
1,6,2147479,510370,2,20201110,105029210,1.046000,5000,5230.000000,-,-,B,3639554,3559461
1,6,2147480,510370,2,20201110,105029210,1.046000,40000,41840.000000,-,-,B,3639554,3611651
1,6,2148032,510370,2,20201110,105031920,1.046000,400,418.400000,-,-,S,3639554,3640604
1,6,2149018,510370,2,20201110,105036240,1.046000,400,418.400000,-,-,S,3639554,3642003
1,6,2149588,510370,2,20201110,105039350,1.046000,3300,3451.800000,-,-,S,3639554,3643050
1,6,2150709,510370,2,20201110,105045370,1.046000,900,941.400000,-,-,S,3639554,3644985
1,6,2157061,510370,2,20201110,105114210,1.043000,10000,10430.000000,-,-,S,3471583,3655145
1,6,2180431,510370,2,20201110,105312450,1.043000,30000,31290.000000,-,-,S,3471583,3695187
1,6,2180432,510370,2,20201110,105312450,1.043000,20000,20860.000000,-,-,S,3665102,3695187
1,6,2180433,510370,2,20201110,105312450,1.043000,8800,9178.400000,-,-,S,3685768,3695187
1,6,2181512,510370,2,20201110,105318450,1.043000,151200,157701.600000,-,-,B,3697055,3695187
1,6,2200568,510370,2,20201110,105503570,1.043000,48800,50898.400000,-,-,S,3697055,3729772
1,6,2201617,510370,2,20201110,105508690,1.043000,200000,208600.000000,-,-,B,3731513,3729772
1,6,2203214,510370,2,20201110,105515910,1.043000,51200,53401.600000,-,-,B,3734024,3729772
1,6,2224839,510370,2,20201110,105653130,1.043000,3100,3233.300000,-,-,S,3734024,3767261
1,6,2269389,510370,2,20201110,110049100,1.043000,36000,37548.000000,-,-,S,3734024,3840244
1,6,2298825,510370,2,20201110,110332200,1.043000,9700,10117.100000,-,-,S,3734024,3889632
1,6,2298826,510370,2,20201110,110332200,1.043000,35300,36817.900000,-,-,S,3866095,3889632
1,6,2339496,510370,2,20201110,110717730,1.044000,1600,1670.400000,-,-,S,3913365,3955763
1,6,2342303,510370,2,20201110,110734580,1.044000,1500,1566.000000,-,-,S,3913365,3960294
