ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,42367,510360,2,20201110,93001100,1.697000,100,169.700000,-,-,B,228329,157857
1,1,44287,510360,2,20201110,93001450,1.697000,600,1018.200000,-,-,S,228329,233390
1,1,65463,510360,2,20201110,93005550,1.697000,16800,28509.600000,-,-,S,228329,289530
1,1,65464,510360,2,20201110,93005550,1.697000,3200,5430.400000,-,-,S,242143,289530
1,1,76066,510360,2,20201110,93007850,1.697000,500,848.500000,-,-,S,242143,318646
1,1,77319,510360,2,20201110,93008150,1.697000,500,848.500000,-,-,S,242143,322223
1,1,78976,510360,2,20201110,93008460,1.697000,1700,2884.900000,-,-,S,242143,326196
1,1,78977,510360,2,20201110,93008460,1.693000,20000,33860.000000,-,-,S,58405,326196
1,1,78978,510360,2,20201110,93008460,1.680000,2000,3360.000000,-,-,S,20564,326196
1,1,78979,510360,2,20201110,93008460,1.680000,20000,33600.000000,-,-,S,58404,326196
1,1,78980,510360,2,20201110,93008460,1.680000,200,336.000000,-,-,S,59316,326196
1,1,78981,510360,2,20201110,93008460,1.680000,10000,16800.000000,-,-,S,104899,326196
1,1,78982,510360,2,20201110,93008460,1.679000,9100,15278.900000,-,-,S,144464,326196
1,1,78983,510360,2,20201110,93008460,1.678000,2300,3859.400000,-,-,S,149177,326196
1,1,78984,510360,2,20201110,93008460,1.678000,100,167.800000,-,-,S,153708,326196
1,1,78985,510360,2,20201110,93008460,1.678000,100,167.800000,-,-,S,208221,326196
1,1,81684,510360,2,20201110,93009070,1.678000,2300,3859.400000,-,-,B,333177,326196
1,1,85210,510360,2,20201110,93009960,1.678000,1300,2181.400000,-,-,B,342172,326196
1,1,94521,510360,2,20201110,93014980,1.697000,6100,10351.700000,-,-,S,347758,360404
