Datetime,Price,Volume
2020-11-10 09:30:01.560,3.08,700
2020-11-10 09:30:02.630,3.095,100
2020-11-10 09:31:05.910,3.099,200
2020-11-10 09:31:05.910,3.099,100
2020-11-10 09:32:31.730,3.097,1100
2020-11-10 09:32:46.320,3.097,2300
2020-11-10 09:33:02.310,3.098,200
2020-11-10 09:35:28.870,3.088,600
2020-11-10 09:35:49.610,3.089,500
2020-11-10 09:36:24.220,3.093,500
2020-11-10 09:36:26.890,3.089,7100
2020-11-10 09:36:28.900,3.089,800
2020-11-10 09:36:38.590,3.092,100
2020-11-10 09:37:11.760,3.089,19800
2020-11-10 09:37:42.360,3.089,400
2020-11-10 09:38:58.730,3.084,100
2020-11-10 09:38:58.730,3.084,5000
2020-11-10 09:40:56.060,3.084,1000
2020-11-10 09:41:04.260,3.084,400
2020-11-10 09:42:22.790,3.086,3000
2020-11-10 09:44:48.360,3.086,2800
2020-11-10 09:48:17.050,3.086,2200
2020-11-10 09:48:42.880,3.088,5000
2020-11-10 09:49:03.500,3.093,100
2020-11-10 09:56:48.870,3.091,1000
2020-11-10 09:57:09.990,3.089,6900
2020-11-10 10:00:02.180,3.084,300
2020-11-10 10:00:04.180,3.085,100
2020-11-10 10:00:19.810,3.084,100
2020-11-10 10:00:23.220,3.082,3200
2020-11-10 10:00:41.590,3.082,6800
2020-11-10 10:00:41.590,3.082,600
2020-11-10 10:01:48.930,3.082,300
2020-11-10 10:03:11.370,3.085,900
2020-11-10 10:05:14.650,3.089,1300
2020-11-10 10:09:49.300,3.092,800
2020-11-10 10:10:44.610,3.095,1000
2020-11-10 10:11:02.150,3.096,2000
2020-11-10 10:17:38.740,3.095,3000
2020-11-10 10:21:55.290,3.09,3400
2020-11-10 10:24:23.270,3.095,3300
2020-11-10 10:24:30.680,3.09,500
2020-11-10 10:29:21.700,3.09,5000
2020-11-10 10:29:22.050,3.093,24000
2020-11-10 10:34:18.130,3.093,900
2020-11-10 10:34:56.570,3.096,100
2020-11-10 10:34:56.570,3.096,2900
2020-11-10 10:40:13.670,3.096,2300
2020-11-10 10:40:13.670,3.096,200
2020-11-10 10:45:52.400,3.096,10000
2020-11-10 11:11:04.280,3.09,2000
2020-11-10 11:11:59.760,3.09,4000
2020-11-10 13:00:02.210,3.088,1000
2020-11-10 13:00:03.470,3.09,2000
2020-11-10 13:00:33.830,3.09,100
2020-11-10 13:05:37.570,3.088,1700
2020-11-10 13:06:42.610,3.087,100
2020-11-10 13:12:25.270,3.085,900
2020-11-10 13:14:51.590,3.085,100
2020-11-10 13:18:55.690,3.087,100
2020-11-10 13:18:55.690,3.087,2000
2020-11-10 13:34:59.660,3.087,7600
2020-11-10 13:36:49.030,3.085,20000
2020-11-10 13:40:28.060,3.081,100
2020-11-10 13:44:55.830,3.08,400
2020-11-10 13:44:55.830,3.08,5000
2020-11-10 13:45:34.780,3.079,100
2020-11-10 13:47:00.790,3.075,600
2020-11-10 13:48:07.140,3.074,50000
2020-11-10 13:48:33.920,3.075,400
2020-11-10 13:48:41.170,3.075,800
2020-11-10 13:48:49.370,3.075,8000
2020-11-10 13:49:00.750,3.076,200
2020-11-10 13:49:42.570,3.075,200
2020-11-10 13:50:30.970,3.08,100
2020-11-10 13:52:02.260,3.072,1000
2020-11-10 13:52:47.490,3.072,100
2020-11-10 14:01:50.260,3.07,1000
2020-11-10 14:01:50.260,3.07,1000
2020-11-10 14:02:45.870,3.07,2000
2020-11-10 14:08:55.830,3.071,3500
2020-11-10 14:16:31.880,3.071,3200
2020-11-10 14:17:15.190,3.071,16800
2020-11-10 14:17:15.190,3.071,3000
2020-11-10 14:17:15.190,3.071,1600
2020-11-10 14:17:48.170,3.07,100
2020-11-10 14:25:24.420,3.06,1200
2020-11-10 14:31:23.340,3.069,200
2020-11-10 14:31:23.340,3.069,1000
2020-11-10 14:31:23.340,3.069,1000
2020-11-10 14:31:26.370,3.07,14700
2020-11-10 14:40:39.370,3.072,45400
2020-11-10 14:41:19.160,3.072,1000
2020-11-10 14:42:11.650,3.072,2200
2020-11-10 14:48:02.240,3.074,1400
2020-11-10 14:57:59.060,3.073,4000
