Datetime,Price,Volume
2020-11-10 09:25:00.800,1.385,700
2020-11-10 09:25:00.800,1.385,100
2020-11-10 09:30:00.690,1.406,100
2020-11-10 09:30:06.020,1.406,5500
2020-11-10 09:30:06.020,1.406,4500
2020-11-10 09:30:11.200,1.406,15500
2020-11-10 09:30:11.200,1.406,7300
2020-11-10 09:30:11.200,1.4,2000
2020-11-10 09:30:13.060,1.388,50000
2020-11-10 09:30:18.880,1.387,22000
2020-11-10 09:30:30.990,1.385,2200
2020-11-10 09:30:30.990,1.385,600
2020-11-10 09:30:30.990,1.385,2800
2020-11-10 09:30:33.110,1.387,31700
2020-11-10 09:30:45.850,1.385,3200
2020-11-10 09:30:46.290,1.385,3200
2020-11-10 09:30:46.790,1.385,3200
2020-11-10 09:30:46.830,1.385,4000
2020-11-10 09:30:47.310,1.385,3200
2020-11-10 09:30:47.820,1.385,3200
2020-11-10 09:30:48.040,1.385,3200
2020-11-10 09:30:48.290,1.385,3200
2020-11-10 09:30:48.740,1.385,900
2020-11-10 09:30:48.840,1.385,3200
2020-11-10 09:30:48.970,1.385,2200
2020-11-10 09:30:49.340,1.38,900
2020-11-10 09:30:49.690,1.38,700
2020-11-10 09:30:49.690,1.38,2500
2020-11-10 09:30:59.820,1.383,10800
2020-11-10 09:31:00.280,1.383,10800
2020-11-10 09:31:00.760,1.383,10800
2020-11-10 09:31:01.300,1.382,10800
2020-11-10 09:31:33.830,1.38,10800
2020-11-10 09:31:44.350,1.383,10800
2020-11-10 09:32:41.690,1.384,100
2020-11-10 09:33:52.330,1.382,5000
2020-11-10 09:34:05.140,1.381,2000
2020-11-10 09:34:48.930,1.382,3000
2020-11-10 09:34:48.930,1.381,17600
2020-11-10 09:39:43.930,1.381,4000
2020-11-10 09:41:07.120,1.381,17500
2020-11-10 09:48:20.690,1.384,500
2020-11-10 09:50:49.330,1.383,22900
2020-11-10 09:50:59.700,1.383,177100
2020-11-10 09:51:00.350,1.383,122900
2020-11-10 09:51:36.400,1.383,10500
2020-11-10 09:52:05.540,1.383,200000
2020-11-10 09:52:05.540,1.383,100000
2020-11-10 09:53:19.130,1.384,300000
2020-11-10 09:53:24.510,1.384,100000
2020-11-10 09:54:11.730,1.383,120000
2020-11-10 09:56:39.860,1.381,1700
2020-11-10 09:57:09.920,1.38,4800
2020-11-10 09:57:09.920,1.38,181500
2020-11-10 09:57:09.920,1.38,10000
2020-11-10 09:57:09.920,1.38,3700
2020-11-10 09:58:28.010,1.38,21200
2020-11-10 09:58:28.010,1.38,10000
2020-11-10 10:00:05.600,1.378,1000
2020-11-10 10:00:06.950,1.378,1400
2020-11-10 10:00:48.790,1.378,200
2020-11-10 10:04:17.600,1.381,200000
2020-11-10 10:05:01.090,1.382,97600
2020-11-10 10:06:41.570,1.384,200000
2020-11-10 10:14:01.200,1.383,10000
2020-11-10 10:27:39.060,1.381,1600
2020-11-10 10:28:16.150,1.38,3200
2020-11-10 10:28:16.150,1.38,5000
2020-11-10 10:28:59.660,1.38,25000
2020-11-10 10:30:17.610,1.381,200
2020-11-10 10:37:10.840,1.383,300
2020-11-10 10:48:21.790,1.383,10400
2020-11-10 10:48:21.790,1.383,100000
2020-11-10 10:52:34.560,1.384,100000
2020-11-10 10:57:32.710,1.381,274800
2020-11-10 10:58:01.290,1.382,8000
2020-11-10 11:08:39.110,1.38,1000
2020-11-10 11:21:06.210,1.381,1400
2020-11-10 11:23:50.180,1.381,100
2020-11-10 11:26:56.660,1.382,3200
2020-11-10 13:00:01.160,1.383,1500
2020-11-10 13:00:03.350,1.383,20000
2020-11-10 13:09:00.050,1.382,300
2020-11-10 13:13:34.810,1.381,100
2020-11-10 13:14:15.130,1.38,200
2020-11-10 13:14:15.130,1.38,100
2020-11-10 13:14:15.130,1.38,600
2020-11-10 13:14:15.130,1.38,300
2020-11-10 13:14:28.280,1.38,88800
2020-11-10 13:15:16.000,1.38,90000
2020-11-10 13:15:31.190,1.38,90000
2020-11-10 13:15:59.140,1.38,31200
2020-11-10 13:16:02.330,1.38,58800
2020-11-10 13:20:52.300,1.381,200000
2020-11-10 13:20:52.800,1.381,100000
2020-11-10 13:25:01.590,1.381,200000
2020-11-10 13:25:02.290,1.381,40000
2020-11-10 13:36:20.230,1.38,500
2020-11-10 13:36:50.800,1.379,400
2020-11-10 13:39:56.070,1.378,5500
2020-11-10 13:39:56.490,1.378,5500
2020-11-10 13:39:56.960,1.378,5500
2020-11-10 13:39:57.310,1.378,5500
2020-11-10 13:39:57.690,1.378,5500
2020-11-10 13:39:58.090,1.378,5500
2020-11-10 13:39:58.470,1.378,5500
2020-11-10 13:39:58.890,1.378,5500
2020-11-10 13:39:59.350,1.378,800
2020-11-10 13:39:59.760,1.378,800
2020-11-10 13:40:00.180,1.378,800
2020-11-10 13:40:00.550,1.378,800
2020-11-10 13:40:01.030,1.378,700
2020-11-10 13:40:01.460,1.378,800
2020-11-10 13:40:01.860,1.378,800
2020-11-10 13:40:02.200,1.378,800
2020-11-10 13:44:58.080,1.377,100
2020-11-10 13:45:20.970,1.377,10600
2020-11-10 13:45:21.300,1.377,5800
2020-11-10 13:46:39.450,1.378,500
2020-11-10 13:50:07.670,1.377,200
2020-11-10 13:52:38.780,1.375,25000
2020-11-10 13:52:44.820,1.376,275000
2020-11-10 13:53:20.350,1.376,6300
2020-11-10 13:53:20.850,1.376,6300
2020-11-10 13:53:24.370,1.376,3000
2020-11-10 13:53:29.350,1.376,400
2020-11-10 13:53:29.980,1.376,400
2020-11-10 13:53:30.430,1.376,400
2020-11-10 13:53:30.810,1.376,400
2020-11-10 13:53:31.200,1.376,400
2020-11-10 13:53:31.560,1.376,400
2020-11-10 13:53:32.030,1.376,400
2020-11-10 13:53:40.520,1.376,2200
2020-11-10 13:54:00.600,1.376,1500
2020-11-10 13:56:42.920,1.375,200000
2020-11-10 13:56:43.680,1.375,100000
2020-11-10 13:58:54.050,1.374,2000
2020-11-10 14:10:26.620,1.374,400
2020-11-10 14:14:22.320,1.373,10000
2020-11-10 14:14:22.320,1.373,300000
2020-11-10 14:14:22.320,1.373,200000
2020-11-10 14:14:23.160,1.373,200000
2020-11-10 14:14:30.700,1.373,14300
2020-11-10 14:14:31.080,1.373,14300
2020-11-10 14:14:37.360,1.373,261400
2020-11-10 14:14:39.550,1.374,8400
2020-11-10 14:14:49.610,1.372,2600
2020-11-10 14:15:24.990,1.373,1900
2020-11-10 14:15:25.340,1.374,1800
2020-11-10 14:15:39.700,1.373,1800
2020-11-10 14:15:40.140,1.374,1900
2020-11-10 14:15:40.960,1.372,200
2020-11-10 14:16:00.940,1.373,14200
2020-11-10 14:17:09.580,1.372,7200
2020-11-10 14:17:09.580,1.372,400
2020-11-10 14:17:13.880,1.372,500
2020-11-10 14:17:14.850,1.372,10700
2020-11-10 14:17:15.140,1.372,10700
2020-11-10 14:17:15.500,1.372,10700
2020-11-10 14:17:15.800,1.372,10700
2020-11-10 14:17:16.090,1.372,10700
2020-11-10 14:17:16.390,1.372,4100
2020-11-10 14:18:38.820,1.372,2000
2020-11-10 14:18:55.500,1.371,800
2020-11-10 14:19:01.380,1.371,37800
2020-11-10 14:19:03.980,1.371,5800
2020-11-10 14:19:04.380,1.371,5900
2020-11-10 14:19:04.630,1.371,4000
2020-11-10 14:19:04.630,1.371,3900
2020-11-10 14:19:05.850,1.371,142600
2020-11-10 14:19:06.390,1.371,157400
2020-11-10 14:19:06.440,1.371,4000
2020-11-10 14:19:06.440,1.371,3900
2020-11-10 14:19:08.090,1.373,4000
2020-11-10 14:19:08.090,1.373,3900
2020-11-10 14:21:27.310,1.37,300
2020-11-10 14:23:30.930,1.37,100
2020-11-10 14:23:30.930,1.37,36700
2020-11-10 14:24:25.370,1.369,10000
2020-11-10 14:30:55.990,1.372,20000
2020-11-10 14:32:15.130,1.375,1000
2020-11-10 14:33:59.960,1.374,500
2020-11-10 14:35:04.430,1.373,200000
2020-11-10 14:35:05.130,1.373,88500
2020-11-10 14:35:39.080,1.374,1400
2020-11-10 14:37:29.030,1.373,10000
2020-11-10 14:40:43.060,1.375,600
2020-11-10 14:42:00.000,1.376,500
2020-11-10 14:42:06.010,1.375,900
2020-11-10 14:49:16.970,1.375,40000
2020-11-10 14:49:38.690,1.376,500
2020-11-10 14:50:25.220,1.376,500
2020-11-10 14:52:20.950,1.374,5500
2020-11-10 14:52:23.690,1.374,300
2020-11-10 14:52:24.010,1.374,300
2020-11-10 14:52:25.700,1.374,6900
2020-11-10 14:52:26.160,1.374,4400
2020-11-10 14:52:32.110,1.374,100
2020-11-10 14:52:59.930,1.373,2000
2020-11-10 14:52:59.930,1.373,28000
