ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,6,15754,510370,2,20201030,92500560,1.006000,200,201.200000,-,-,N,28626,76494
1,6,15755,510370,2,20201030,92500560,1.006000,3700,3722.200000,-,-,N,99711,76494
1,6,20332,510370,2,20201030,93000990,1.006000,300,301.800000,-,-,S,99711,156045
1,6,132748,510370,2,20201030,93223580,1.006000,20000,20120.000000,-,-,B,386093,156045
1,6,160464,510370,2,20201030,93313840,0.995000,5800,5771.000000,-,-,S,332906,436943
1,6,160612,510370,2,20201030,93314080,0.995000,4200,4179.000000,-,-,B,437220,436943
1,6,185756,510370,2,20201030,93401920,1.006000,25000,25150.000000,-,-,B,483763,156045
1,6,215118,510370,2,20201030,93454490,1.001000,35000,35035.000000,-,-,S,527700,533648
1,6,352108,510370,2,20201030,93935660,1.006000,9900,9959.400000,-,-,B,769702,156045
1,6,482195,510370,2,20201030,94416120,1.000000,5000,5000.000000,-,-,S,819784,987103
1,6,482196,510370,2,20201030,94416120,1.000000,20000,20000.000000,-,-,S,847055,987103
1,6,484708,510370,2,20201030,94422680,1.000000,75000,75000.000000,-,-,B,991064,987103
1,6,568149,510370,2,20201030,94755490,1.000000,500,500.000000,-,-,S,993680,1139406
1,6,669890,510370,2,20201030,95258230,1.000000,1000,1000.000000,-,-,S,993680,1311858
1,6,747082,510370,2,20201030,95707790,1.005000,50000,50250.000000,-,-,B,1443146,1347453
1,6,837229,510370,2,20201030,100145110,1.000000,100,100.000000,-,-,S,1404440,1592759
1,6,840160,510370,2,20201030,100155720,1.000000,1900,1900.000000,-,-,S,1404440,1597968
1,6,840161,510370,2,20201030,100155720,1.000000,14000,14000.000000,-,-,S,1451673,1597968
1,6,914228,510370,2,20201030,100627860,1.002000,22900,22945.800000,-,-,S,1642424,1722005
1,6,1212492,510370,2,20201030,102652470,1.002000,50000,50100.000000,-,-,B,2213733,2207480
1,6,1336455,510370,2,20201030,103537720,1.002000,5000,5010.000000,-,-,B,2405679,2337580
1,6,1343579,510370,2,20201030,103611290,1.002000,1000,1002.000000,-,-,B,2418261,2414180
1,6,1374947,510370,2,20201030,103900080,1.000000,30000,30000.000000,-,-,S,2424274,2473785
