Datetime,Price,Volume
2020-10-30 09:30:06.900,1.316,20000
2020-10-30 09:30:13.540,1.316,200000
2020-10-30 09:30:13.640,1.316,300
2020-10-30 09:30:15.390,1.316,100
2020-10-30 09:30:18.070,1.316,1800
2020-10-30 09:30:18.440,1.316,7100
2020-10-30 09:30:19.970,1.316,70700
2020-10-30 09:30:20.950,1.321,7500
2020-10-30 09:30:22.850,1.321,400
2020-10-30 09:30:42.190,1.318,11400
2020-10-30 09:30:42.690,1.318,11400
2020-10-30 09:30:43.170,1.318,11300
2020-10-30 09:30:43.590,1.318,11400
2020-10-30 09:30:44.070,1.318,11400
2020-10-30 09:30:44.560,1.318,11400
2020-10-30 09:30:45.020,1.318,11400
2020-10-30 09:30:45.470,1.318,11400
2020-10-30 09:30:45.960,1.318,11400
2020-10-30 09:30:46.450,1.318,11400
2020-10-30 09:30:51.010,1.318,4900
2020-10-30 09:31:20.410,1.317,10000
2020-10-30 09:31:24.120,1.318,11200
2020-10-30 09:33:24.290,1.316,100
2020-10-30 09:34:36.570,1.315,700
2020-10-30 09:35:03.970,1.314,700
2020-10-30 09:35:11.860,1.316,5000
2020-10-30 09:35:57.900,1.314,18400
2020-10-30 09:35:57.900,1.314,136500
2020-10-30 09:40:18.190,1.315,4000
2020-10-30 09:40:18.190,1.315,196000
2020-10-30 09:40:19.440,1.315,104000
2020-10-30 09:41:00.890,1.316,300000
2020-10-30 09:43:51.870,1.313,10000
2020-10-30 09:44:27.950,1.312,300000
2020-10-30 09:44:27.950,1.312,20000
2020-10-30 09:45:23.730,1.314,2000
2020-10-30 09:51:41.000,1.314,2300
2020-10-30 09:54:03.530,1.317,500
2020-10-30 09:54:59.710,1.316,300
2020-10-30 10:00:16.230,1.315,6000
2020-10-30 10:03:24.010,1.316,5000
2020-10-30 10:07:44.660,1.316,5000
2020-10-30 10:08:24.990,1.315,30000
2020-10-30 10:08:24.990,1.315,253700
2020-10-30 10:11:09.910,1.315,300000
2020-10-30 10:14:54.530,1.315,2000
2020-10-30 10:18:36.990,1.314,10000
2020-10-30 10:21:55.650,1.313,30500
2020-10-30 10:23:57.380,1.313,2100
2020-10-30 10:31:12.970,1.313,10300
2020-10-30 10:33:03.980,1.313,9900
2020-10-30 10:35:27.920,1.313,4000
2020-10-30 10:40:33.300,1.316,60000
2020-10-30 10:41:04.550,1.315,2700
2020-10-30 11:01:27.470,1.314,1300
2020-10-30 11:08:57.520,1.313,9900
2020-10-30 11:10:04.800,1.312,2000
2020-10-30 11:18:31.920,1.312,700
2020-10-30 11:20:03.640,1.314,9900
2020-10-30 11:22:28.160,1.316,200
2020-10-30 11:23:17.560,1.315,100
2020-10-30 13:00:00.930,1.312,400
2020-10-30 13:00:00.930,1.312,14600
2020-10-30 13:03:10.130,1.315,2000
2020-10-30 13:10:43.100,1.316,298000
2020-10-30 13:11:15.790,1.317,1000
2020-10-30 13:12:31.550,1.316,300000
2020-10-30 13:12:31.550,1.316,500000
2020-10-30 13:20:22.540,1.312,75400
2020-10-30 13:33:09.430,1.308,10000
2020-10-30 13:36:11.590,1.307,800
2020-10-30 13:53:01.190,1.305,2000
2020-10-30 13:53:13.900,1.305,2000
2020-10-30 13:54:58.240,1.304,200000
2020-10-30 13:54:58.320,1.304,100000
2020-10-30 14:00:00.930,1.302,2000
2020-10-30 14:00:21.770,1.302,7300
2020-10-30 14:01:34.040,1.3,500
2020-10-30 14:01:34.040,1.3,10000
2020-10-30 14:01:57.920,1.298,8000
2020-10-30 14:02:04.810,1.298,10000
2020-10-30 14:05:07.500,1.299,39000
2020-10-30 14:05:10.540,1.301,2000
2020-10-30 14:06:16.060,1.297,26200
2020-10-30 14:07:03.400,1.298,400
2020-10-30 14:08:48.430,1.297,10000
2020-10-30 14:09:55.520,1.295,500
2020-10-30 14:09:57.340,1.296,7800
2020-10-30 14:10:01.970,1.296,2000
2020-10-30 14:11:30.980,1.299,5000
2020-10-30 14:11:57.950,1.298,2000
2020-10-30 14:11:57.950,1.298,5000
2020-10-30 14:17:04.110,1.297,10000
2020-10-30 14:18:43.330,1.296,200000
2020-10-30 14:20:40.230,1.297,20000
2020-10-30 14:24:26.350,1.298,100
2020-10-30 14:24:39.010,1.298,3000
2020-10-30 14:28:00.780,1.299,1500
2020-10-30 14:28:40.520,1.298,2000
2020-10-30 14:29:07.820,1.297,5600
2020-10-30 14:32:23.220,1.296,15000
2020-10-30 14:33:04.590,1.295,1500
2020-10-30 14:33:04.590,1.295,25000
2020-10-30 14:33:15.740,1.295,100
2020-10-30 14:34:58.740,1.294,10000
2020-10-30 14:37:04.880,1.293,100
2020-10-30 14:37:04.880,1.293,900
2020-10-30 14:37:07.780,1.293,2800
2020-10-30 14:38:13.240,1.295,80000
2020-10-30 14:44:30.860,1.297,20000
2020-10-30 14:45:19.320,1.298,50000
2020-10-30 14:47:58.200,1.297,800
2020-10-30 14:48:47.560,1.296,300
2020-10-30 14:49:53.050,1.296,400
2020-10-30 14:50:41.400,1.295,69
2020-10-30 14:52:58.610,1.296,4000
2020-10-30 14:53:23.090,1.296,5000
2020-10-30 14:54:59.540,1.296,5000
2020-10-30 14:55:03.740,1.296,10000
2020-10-30 14:56:09.180,1.296,1500
2020-10-30 14:58:05.330,1.296,10000
2020-10-30 14:58:05.330,1.297,65800
2020-10-30 14:58:39.690,1.297,100
2020-10-30 14:58:39.690,1.298,7600
2020-10-30 14:59:36.870,1.298,800
