ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,43654,510360,2,20201030,93008100,1.610000,200000,322000.000000,-,-,S,204934,225799
1,1,43960,510360,2,20201030,93008430,1.610000,200000,322000.000000,-,-,B,226532,225799
1,1,46168,510360,2,20201030,93011100,1.610000,100,161.000000,-,-,S,228534,231039
1,1,53010,510360,2,20201030,93020960,1.609000,6500,10458.500000,-,-,S,192876,243921
1,1,121977,510360,2,20201030,93205570,1.609000,50000,80450.000000,-,-,S,310359,363875
1,1,123776,510360,2,20201030,93208560,1.608000,500,804.000000,-,-,S,271173,367151
1,1,123777,510360,2,20201030,93208560,1.608000,200000,321600.000000,-,-,S,302482,367151
1,1,123965,510360,2,20201030,93208920,1.608000,200000,321600.000000,-,-,B,367530,367151
1,1,130312,510360,2,20201030,93219670,1.609000,10000,16090.000000,-,-,B,378710,371936
1,1,130313,510360,2,20201030,93219670,1.609000,80000,128720.000000,-,-,B,378710,376157
1,1,138739,510360,2,20201030,93234030,1.610000,5300,8533.000000,-,-,B,393180,369305
1,1,172788,510360,2,20201030,93332540,1.609000,39000,62751.000000,-,-,B,451299,432895
1,1,173502,510360,2,20201030,93333620,1.611000,4900,7893.900000,-,-,B,452671,321236
1,1,173746,510360,2,20201030,93334120,1.611000,4800,7732.800000,-,-,B,453093,321236
1,1,182790,510360,2,20201030,93351040,1.610000,4400,7084.000000,-,-,B,469186,462043
1,1,182861,510360,2,20201030,93351130,1.610000,4400,7084.000000,-,-,B,469294,462043
1,1,183379,510360,2,20201030,93352450,1.610000,4500,7245.000000,-,-,B,470361,462043
1,1,183387,510360,2,20201030,93352480,1.610000,4500,7245.000000,-,-,B,470401,462043
1,1,189648,510360,2,20201030,93404210,1.610000,700,1127.000000,-,-,B,482159,462043
1,1,210922,510360,2,20201030,93443290,1.609000,300,482.700000,-,-,S,451590,520304
1,1,215862,510360,2,20201030,93454420,1.609000,600,965.400000,-,-,B,530137,520304
1,1,225734,510360,2,20201030,93511880,1.609000,60000,96540.000000,-,-,B,546043,544290
1,1,235032,510360,2,20201030,93530490,1.608000,1000,1608.000000,-,-,B,562409,547124
1,1,248345,510360,2,20201030,93556670,1.607000,20000,32140.000000,-,-,B,585355,585267
1,1,257924,510360,2,20201030,93612590,1.606000,300,481.800000,-,-,S,557814,600816
1,1,261156,510360,2,20201030,93617460,1.606000,1200,1927.200000,-,-,B,605861,603170
1,1,267574,510360,2,20201030,93627790,1.605000,500,802.500000,-,-,S,340323,615387
1,1,267575,510360,2,20201030,93627790,1.605000,300,481.500000,-,-,S,455806,615387
1,1,267576,510360,2,20201030,93627790,1.605000,6400,10272.000000,-,-,S,611648,615387
1,1,268400,510360,2,20201030,93629650,1.606000,3300,5299.800000,-,-,B,616942,603170
1,1,274641,510360,2,20201030,93643010,1.606000,6700,10760.200000,-,-,S,616942,628347
1,1,276544,510360,2,20201030,93647330,1.606000,10000,16060.000000,-,-,B,631827,628347
1,1,288222,510360,2,20201030,93712940,1.605000,3600,5778.000000,-,-,S,611648,652545
1,1,288223,510360,2,20201030,93712940,1.605000,10000,16050.000000,-,-,S,635819,652545
1,1,299361,510360,2,20201030,93737060,1.605000,42700,68533.500000,-,-,B,672124,652545
1,1,376593,510360,2,20201030,94027990,1.608000,42100,67696.800000,-,-,B,804514,790755
1,1,388128,510360,2,20201030,94047900,1.610000,20000,32200.000000,-,-,B,822543,818659
1,1,388644,510360,2,20201030,94049030,1.609000,200000,321800.000000,-,-,B,823430,822661
1,1,390100,510360,2,20201030,94052130,1.609000,200000,321800.000000,-,-,S,823674,825828
1,1,390256,510360,2,20201030,94052550,1.609000,200000,321800.000000,-,-,B,826124,825828
1,1,391027,510360,2,20201030,94054030,1.609000,139700,224777.300000,-,-,B,827428,825828
1,1,391619,510360,2,20201030,94055540,1.609000,60300,97022.700000,-,-,S,827428,828414
1,1,391620,510360,2,20201030,94055540,1.609000,139700,224777.300000,-,-,S,827761,828414
1,1,391859,510360,2,20201030,94056050,1.609000,60300,97022.700000,-,-,B,828885,828414
1,1,392592,510360,2,20201030,94057550,1.609000,200000,321800.000000,-,-,S,829508,829910
1,1,402430,510360,2,20201030,94116800,1.609000,24400,39259.600000,-,-,B,846795,833486
1,1,403562,510360,2,20201030,94118570,1.608000,157900,253903.200000,-,-,S,804514,848556
1,1,403563,510360,2,20201030,94118570,1.608000,42100,67696.800000,-,-,S,804750,848556
1,1,421312,510360,2,20201030,94203100,1.607000,6000,9642.000000,-,-,S,786709,879736
1,1,424867,510360,2,20201030,94209430,1.607000,3000,4821.000000,-,-,B,885422,884698
1,1,444837,510360,2,20201030,94301540,1.606000,200,321.200000,-,-,S,874355,919746
1,1,480937,510360,2,20201030,94442880,1.605000,500,802.500000,-,-,S,791011,982096
